1431	2003	22
1994	666	84
166	799	14
935	760	24
790	658	2
1375	497	92
124	1659	9
1449	1073	24
489	485	195
46	67	69
96	69	24
1311	1293	8
1117	1191	48
39	465	17
280	1984	9
934	1024	17
916	1512	16
685	1245	40
1744	802	24
1330	1322	24
854	43	70
1972	2097	92
449	1122	20
571	1792	20
725	572	9
1942	1935	9
1079	1626	9
413	248	49
51	798	9
632	1565	16
497	577	8
1470	1268	9
853	826	24
1028	126	24
1079	170	9
1438	1825	22
1202	969	24
653	27	9
1231	1390	10
1325	1473	11
1293	1449	48
471	1906	34
439	858	9
773	2082	22
1214	1545	9
385	33	24
1088	1056	24
328	989	9
838	507	24
901	1044	48
898	1664	9
58	679	2
1777	80	24
1051	1696	9
749	601	24
63	1166	14
666	166	40
247	937	9
603	1459	40
1991	547	23
47	1894	16
141	602	11
386	94	20
339	151	23
825	1303	24
1401	554	24
402	460	48
898	306	9
113	601	3
153	948	14
732	209	50
494	1086	9
196	1876	48
1596	1324	20
114	1364	11
1318	881	70
755	352	24
666	597	2
1056	1533	48
1303	1339	24
118	1064	48
901	297	24
78	1562	9
1072	1803	143
1061	318	81
1606	907	24
1295	1451	2
1158	1186	48
1608	699	21
1097	1198	48
439	558	48
721	1222	48
412	709	9
715	841	89
187	519	24
1361	788	24
1893	329	40
1330	1448	24
1360	346	11
445	585	9
338	580	14
1489	97	24
406	309	24
639	1031	74
976	1559	48
538	1499	24
1459	1587	9
719	524	5
713	286	169
445	805	9
267	447	8
606	975	9
1205	326	24
411	490	9
894	1177	9
442	1942	20
1396	1668	11
1580	164	2
2056	190	17
1349	1380	9
1229	1919	16
130	1235	48
1752	1945	9
1628	1914	2
786	1945	9
288	739	9
1821	613	20
361	1004	24
1143	1575	70
1004	700	24
277	672	14
716	439	9
399	1418	21
1059	1181	92
112	757	9
191	1531	23
261	1885	11
1781	965	116
1492	1004	24
1419	673	8
168	704	14
788	507	24
762	1424	48
691	1694	11
929	555	24
748	1474	20
189	455	164
748	1311	14
491	393	20
286	1104	3
864	417	24
1243	1633	9
428	328	24
1290	1451	22
1437	239	17
1478	125	2
1598	901	14
424	1876	48
1175	1217	23
1218	1540	9
431	73	24
831	1069	16
1910	1075	9
2050	1526	24
417	639	48
1296	1785	24
733	1470	16
103	1647	9
135	202	38
112	1573	95
295	1225	9
76	540	81
895	749	24
229	540	8
877	86	24
333	433	95
651	1287	14
1698	1430	20
133	1542	9
209	54	20
639	972	48
468	628	48
347	744	70
911	663	70
794	1316	24
1807	94	20
301	475	24
502	434	14
757	835	48
622	1158	48
4	173	9
351	543	23
833	1082	9
185	1401	5
329	1560	20
973	952	81
213	61	70
296	115	14
442	1941	20
642	1013	16
1921	1766	40
168	1839	9
1256	54	20
2056	97	8
383	156	8
1726	1145	24
531	551	2
340	1283	70
1202	901	2
1147	749	24
818	31	24
686	609	24
741	1139	48
729	1278	8
388	408	58
1348	1122	92
318	1073	2
388	1897	16
819	1308	25
841	786	2
993	363	2
1363	1488	24
631	612	24
96	1598	14
131	1471	2
1554	1305	20
2030	1720	22
521	291	2
1492	435	23
1964	1177	22
481	611	8
52	1589	24
1741	7	14
496	1743	23
1349	1894	14
1122	371	8
1094	1214	14
285	963	25
1325	259	24
10	430	14
1528	469	69
283	211	51
1455	1563	9
254	870	48
777	491	8
402	1564	80
58	841	24
285	1514	25
768	1054	16
1083	450	9
590	642	16
1471	526	58
201	1502	24
522	1308	25
929	1102	22
1098	1247	24
1928	560	20
1491	589	23
1389	1913	3
735	248	49
388	514	5
43	1138	8
808	2047	14
885	1949	9
6	861	10
1941	706	24
840	1780	23
273	1630	9
449	1779	24
623	878	17
482	1827	11
1012	1550	9
1264	1335	8
2058	1833	9
689	1410	20
572	27	40
229	704	8
468	1268	9
268	1288	70
329	556	48
445	204	82
1462	690	2
1224	1702	24
127	533	9
773	2063	21
639	1002	22
1373	711	22
1935	696	96
1132	460	33
448	715	89
1433	1205	21
58	475	24
1567	1526	24
1866	585	9
1093	2025	55
585	796	9
2046	519	24
2057	247	20
464	185	8
622	1556	9
392	1906	9
1294	2086	9
825	889	24
785	1496	16
725	1766	59
608	1958	14
1260	1422	97
1363	547	23
1256	1335	24
182	1064	48
653	473	9
1615	52	81
612	1411	17
395	211	9
1136	519	14
1010	1580	9
225	724	2
140	901	48
2076	841	11
560	1979	9
171	247	63
1238	328	24
270	1118	21
1015	549	136
382	126	11
909	115	49
473	1762	9
87	1528	9
67	202	40
418	1037	25
457	1198	27
654	176	90
765	34	17
136	967	16
1702	972	24
302	995	70
435	677	9
947	511	24
2025	1736	20
1512	1664	9
777	803	17
1347	1273	92
1478	799	2
2043	54	20
890	1122	20
1287	1522	23
1173	189	9
1147	1310	20
180	1619	9
976	682	14
1401	1834	9
2034	1057	24
603	1322	8
408	680	40
233	473	24
50	1206	95
2061	272	20
1546	203	20
650	1729	9
1256	275	24
425	1787	31
578	337	9
1290	1480	9
901	1557	24
196	421	24
640	762	48
269	39	40
739	367	9
805	377	2
233	370	14
212	33	24
457	1477	27
944	240	48
1188	1238	8
1294	1459	9
1911	166	9
886	992	17
1218	239	9
586	913	9
580	1165	9
1819	546	24
830	424	169
647	73	24
175	1729	2
767	155	23
1312	1735	22
296	1508	8
1866	677	9
797	1459	40
891	234	24
151	867	24
1437	1866	16
1268	1684	9
387	529	14
1504	433	24
1082	1006	96
1904	83	40
1037	957	9
512	1361	48
888	1701	24
401	1778	23
796	914	9
634	1533	48
64	310	14
1278	640	24
374	1720	22
378	964	9
1478	183	2
416	776	2
1046	1952	40
726	488	23
1896	1273	92
1432	1646	2
1633	1049	2
1496	1424	14
2044	829	24
425	1619	9
943	1216	47
348	211	9
515	425	97
390	216	54
270	1032	174
1695	1522	9
1110	1857	9
1318	1483	51
723	820	21
322	1018	0
768	1359	31
873	1091	25
1496	1743	23
390	1792	20
1681	805	23
87	757	9
82	63	9
865	1220	9
683	1506	9
1368	1577	9
1591	775	70
193	476	98
144	863	9
1419	2006	22
1081	306	9
1080	660	24
158	386	159
1699	1800	20
1099	77	24
1341	662	2
2022	1437	20
253	877	70
176	80	24
390	1155	24
280	1973	9
217	751	148
1351	265	9
311	1256	2
1592	1251	22
877	1068	95
944	811	51
545	1511	9
1228	1630	9
378	2021	14
39	1020	16
1911	141	11
158	355	24
219	622	9
608	1300	17
118	1654	9
164	732	14
204	1214	24
545	1718	8
667	560	92
270	781	14
876	2007	23
1506	848	9
2049	1609	48
869	1407	8
134	956	14
1222	1794	14
1796	1771	9
938	1073	24
562	1647	9
390	1008	24
1500	70	17
228	799	95
873	511	9
600	1223	3
906	1631	9
736	1589	22
220	1328	24
440	377	3
1222	735	51
1437	1310	24
589	1072	51
1921	909	40
20	772	48
2067	1761	2
1351	1444	9
488	2059	20
92	310	48
165	1220	9
482	111	24
189	1241	23
1069	1338	16
1281	1940	9
1740	1310	24
682	933	48
653	493	37
139	1244	24
555	1865	17
1698	1271	20
46	856	69
1722	924	20
1989	480	24
79	340	70
1306	1800	20
95	1552	0
1604	1794	9
1264	1339	24
952	374	3
38	1045	14
2030	1155	20
1760	1735	23
1953	228	40
799	1296	63
402	1347	34
757	894	48
1218	1131	9
445	816	9
441	1906	22
267	747	48
798	1657	9
809	875	99
1132	1138	8
1758	1728	20
144	23	9
1951	764	14
685	945	14
810	1145	24
560	1803	9
1147	1382	20
352	435	9
545	1377	9
412	1538	143
332	1998	48
1500	1805	16
419	1940	40
1424	1458	9
1264	778	11
1483	922	24
1681	305	23
325	942	20
635	1117	14
1825	547	2
1195	1410	20
979	1232	20
303	1185	48
1325	1190	24
1728	435	24
1699	1736	24
1783	861	22
290	380	48
1703	168	17
502	659	127
64	535	14
479	329	2
1565	1590	9
810	868	9
581	1783	9
1776	962	24
1844	1609	11
273	1009	24
80	1130	24
1821	456	23
1893	2047	2
1597	1577	20
1157	863	40
1981	878	2
182	653	8
439	1242	24
1337	1410	20
670	990	10
2	864	8
1442	612	24
597	1810	16
388	1859	9
1918	1538	2
290	307	9
730	1453	20
853	731	24
797	442	40
2017	805	20
1836	917	11
196	1629	23
1757	872	24
98	1055	127
1799	959	8
1634	1479	78
725	1863	9
873	1618	9
290	1814	20
401	1986	9
512	553	48
111	552	11
1142	884	2
739	802	48
650	1532	9
382	1413	9
476	1863	9
738	770	14
97	376	16
178	1990	14
775	550	8
556	1577	2
1059	159	92
214	810	92
511	1082	9
1338	1129	2
1274	780	21
154	1506	40
1122	1131	9
741	80	24
1941	1288	24
349	430	20
1243	897	24
801	550	8
1819	1325	24
1560	438	24
1910	1927	9
738	344	83
1018	1945	9
709	827	9
1306	847	2
1876	519	14
796	1545	9
419	1587	40
1431	1072	2
1308	1352	11
719	733	16
544	878	70
878	1458	70
726	634	24
284	1328	2
332	286	14
883	1210	48
464	1223	8
209	1346	8
284	1844	2
113	1832	20
998	1640	9
95	893	29
1800	500	9
894	1990	115
350	397	24
1801	321	24
878	1199	14
1756	54	20
1552	1576	0
382	1942	23
889	1739	24
2051	51	24
1059	220	69
985	1141	8
1132	1628	33
1695	794	9
1606	2055	24
554	1261	106
1654	1476	31
737	948	14
1009	1743	23
414	571	14
1349	1799	24
50	1102	2
1737	1205	97
1612	1659	9
41	305	24
1778	416	24
671	1506	40
1210	240	48
427	1190	24
1842	1325	13
886	881	17
1183	1180	2
1283	990	20
285	1	9
1096	510	24
1329	289	17
1084	1645	9
1796	469	20
185	372	8
290	834	146
1061	1423	14
1076	736	20
205	155	51
2002	1707	2
603	963	40
1238	1533	23
995	811	51
639	572	74
1202	41	14
2020	2052	22
925	1339	70
991	272	23
1435	1481	20
4	1906	9
835	735	51
923	921	6
1514	41	9
1910	1917	31
479	475	2
1046	1566	40
634	2083	24
973	184	24
1110	1732	48
1164	1636	9
1000	667	17
812	1475	11
1180	955	17
62	1430	8
1048	985	70
1731	1325	8
187	591	70
1225	1424	48
320	1645	9
1894	53	9
1606	1181	24
2017	328	20
527	763	89
1586	1670	9
1098	2025	55
991	2056	16
536	894	9
525	509	14
310	756	14
1720	1391	24
1800	1796	20
1177	510	24
144	384	9
599	794	9
660	565	70
345	1456	20
697	1274	9
305	238	23
320	516	25
370	529	89
69	255	17
437	586	9
731	871	22
130	950	14
439	717	48
1868	598	9
789	1730	14
144	236	20
612	1531	51
746	1471	2
447	1762	24
1576	1175	0
329	69	48
92	170	14
1009	2028	20
1317	1540	9
1759	780	2
1621	1549	40
976	2050	115
617	1954	24
1821	416	23
901	1332	9
499	1127	21
1871	713	92
1114	383	8
537	1810	16
1975	1624	133
1103	1663	9
1430	1934	8
1037	545	9
170	247	9
1507	32	20
907	1910	5
1099	2065	23
337	1796	20
1504	286	24
1561	1762	9
176	1223	3
1942	461	23
4	1670	9
1318	1713	99
1958	402	24
896	1123	20
171	880	24
829	680	24
1233	329	24
1320	803	17
778	1828	48
1510	109	8
572	1774	40
44	1320	24
84	533	9
1081	533	9
1794	1335	24
1745	627	20
24	551	14
1202	1032	83
599	1097	14
775	279	176
1197	309	24
583	924	9
1415	308	9
203	778	9
926	1225	48
1846	1029	24
296	329	8
562	1228	9
521	1310	24
139	1875	48
1110	1158	48
1772	1219	24
346	240	48
1670	2008	115
559	432	24
987	944	14
1420	1589	22
642	305	2
1305	1430	20
1779	589	23
1162	380	15
1065	1294	24
609	840	31
551	658	14
251	332	48
777	1550	9
2005	768	80
1518	94	8
299	1897	51
6	1619	9
1507	1844	20
932	172	24
1757	811	23
1292	609	11
2061	188	24
1147	2035	37
603	448	8
1556	1857	9
495	1514	25
685	1977	9
1036	1943	9
718	530	2
502	941	48
725	134	9
857	811	173
1180	1012	9
1528	429	92
1419	167	22
1011	1292	24
612	2059	8
1435	2072	14
1856	1955	24
1692	1821	9
2008	1708	9
1894	913	9
185	1853	8
170	1958	48
175	625	14
691	1220	40
1791	1838	20
1736	791	20
899	1428	9
714	1503	51
972	386	97
1817	155	22
987	1866	16
578	1568	9
164	2056	20
2049	1093	48
836	1361	48
1928	15	23
1904	1635	133
1917	487	151
41	1654	9
991	1540	9
251	1051	48
2017	193	16
1417	1410	20
697	1563	9
1904	1543	40
294	523	14
47	2079	14
357	1354	48
935	2017	9
435	249	96
223	546	24
87	1546	9
133	628	8
574	379	159
1460	969	8
1477	269	17
1173	791	9
1504	929	23
1197	73	24
1041	517	3
1233	1030	22
71	864	8
877	434	24
1039	793	21
1805	945	2
874	1506	9
1414	1996	23
1074	1471	16
1111	1329	48
911	949	70
510	64	24
2018	838	24
833	1545	9
176	2063	24
1734	1004	20
963	579	14
34	1708	21
1218	1380	9
182	1248	48
152	250	9
489	602	195
653	545	8
311	757	51
187	2018	24
399	540	31
1006	350	23
1764	627	21
433	1566	2
1030	765	69
1132	1827	11
388	1729	9
489	1090	195
1737	1879	47
114	162	9
125	791	63
512	1538	48
811	1825	22
886	856	17
425	621	9
1402	560	9
1078	182	9
101	309	20
1076	73	24
806	923	14
98	2008	23
295	1859	9
78	1664	9
109	1352	11
2053	1625	92
434	1222	48
609	545	9
1910	50	17
1283	946	20
768	517	9
1015	924	2
522	1	9
329	98	48
976	1670	48
991	1768	24
1307	605	24
580	847	14
7	1849	17
1532	611	24
1610	1320	24
739	1051	48
643	1700	9
482	1204	21
1122	739	9
1280	278	0
414	460	47
1430	703	24
1762	734	9
800	1688	9
52	1206	3
582	818	9
1180	951	15
374	33	9
1928	1204	21
70	1470	2
1276	1546	92
24	439	9
623	2079	14
493	1209	24
1778	427	23
263	1543	9
1185	794	70
1281	1437	9
1173	1440	9
1195	1225	23
183	906	14
1036	813	9
1577	1515	11
597	955	17
1129	1572	17
450	1505	14
1417	559	24
1237	97	8
155	1165	9
1366	962	24
1203	799	24
591	595	70
1401	1325	24
1795	1056	47
1081	38	9
1428	1931	9
1943	516	24
196	1117	48
339	1008	24
627	815	23
1978	1395	9
220	815	23
1778	2028	20
721	1320	48
155	434	48
1940	817	23
916	281	24
642	497	17
1457	1216	20
267	952	48
372	1320	51
208	1218	25
222	1831	14
862	581	9
1497	1809	20
1937	158	19
1330	1368	9
209	35	17
1941	156	23
1001	1473	11
285	898	25
1919	241	9
1814	1375	22
486	1420	8
921	852	24
219	1012	9
1559	1854	48
489	1885	195
286	885	9
1497	1448	23
1256	177	17
239	627	24
1652	334	9
1973	1565	78
1081	408	58
1992	574	23
578	1378	48
988	1404	14
1110	1671	9
1873	304	14
431	819	80
489	1408	20
1307	7	37
526	970	31
1364	1522	2
1156	51	24
1591	651	70
1910	162	9
1306	698	24
550	1158	48
2020	518	184
1829	1532	24
1946	1206	78
1628	72	2
517	1979	9
903	955	40
202	1236	20
214	352	92
1705	436	8
1067	1586	40
357	1018	5
1219	33	24
1034	552	11
1398	579	27
1145	1578	9
284	1557	178
580	771	9
122	1940	23
777	835	9
202	1873	48
1066	1525	24
496	924	9
1283	947	24
603	1018	2
1572	829	20
414	659	16
784	1319	24
1522	801	24
1062	702	111
7	1079	25
1286	1688	9
696	126	24
1917	1209	24
1141	1061	23
416	1736	24
1612	1859	9
1195	800	22
1274	1165	9
988	682	14
600	690	24
172	621	9
32	273	10
920	141	11
408	599	40
1833	969	24
1361	368	24
714	1747	24
139	229	48
119	1944	9
1538	159	24
147	700	9
122	446	23
2020	304	24
135	590	14
43	502	98
216	1937	9
151	554	24
1059	150	2
883	1889	48
503	240	48
270	964	9
431	1310	24
2006	841	11
1752	538	20
1809	93	0
148	439	23
765	1541	9
299	654	51
212	865	9
1260	1703	16
1942	221	24
1268	1488	24
419	1360	176
1630	1659	9
288	998	25
1758	6	20
1632	762	90
578	1977	47
68	590	5
959	329	8
1632	1857	16
544	161	2
311	1030	51
1318	1813	48
2039	2052	20
1357	386	2
1992	1073	24
1958	374	23
304	751	1
488	681	20
693	1952	9
461	296	92
915	716	2
1231	1792	20
1799	1533	24
835	593	9
1921	807	40
44	199	24
1299	1324	9
1954	962	24
8	1506	9
1631	1664	9
700	1566	16
159	1567	14
1279	928	24
42	1800	20
1001	1446	20
299	2085	20
1113	1241	23
1177	446	23
977	659	2
1543	1563	9
1292	607	23
182	1703	9
671	1462	14
504	1515	11
750	1586	24
1044	1990	115
2039	525	11
1066	2067	2
993	83	3
118	219	9
1018	1056	16
940	1538	145
1277	172	24
706	1570	48
687	965	70
240	1268	9
1307	2072	14
1033	894	9
1879	1006	146
352	73	24
1253	1998	48
259	125	24
1056	185	50
1933	987	2
1780	1040	23
1075	130	24
1235	1248	48
504	432	3
182	1515	48
263	468	9
99	1921	17
926	2056	16
708	1079	92
705	598	9
159	552	11
773	297	20
7	1792	20
862	320	21
1247	191	2
868	1357	153
1580	1633	9
1428	852	11
1205	1758	9
272	962	24
1936	176	24
563	2059	20
1266	1189	14
443	1253	48
760	273	24
671	1299	40
1403	1508	8
1218	273	9
462	650	2
1102	682	91
1910	138	9
1071	1202	17
395	144	28
225	1472	89
1222	2003	23
1306	1963	14
1105	1837	20
1889	1104	168
1552	367	0
47	399	17
133	29	24
1223	56	24
1856	900	3
89	323	14
784	73	24
874	1647	9
110	649	14
175	470	14
134	1761	9
213	912	8
1248	1488	24
1109	617	2
425	1825	22
909	1942	9
1980	1613	20
637	247	81
754	84	40
1545	449	21
1934	799	24
2040	1229	20
1980	1881	34
666	512	2
1078	268	9
1755	731	24
826	1517	8
1586	334	9
1128	103	2
595	1590	9
1934	51	24
816	1198	2
1681	981	20
1243	1895	48
159	450	9
597	930	47
1802	1995	23
133	985	16
979	1360	14
202	785	16
117	273	9
1273	1589	24
1731	1222	8
1749	1595	9
923	689	11
583	1834	9
1647	1532	24
1907	298	2
1034	459	9
277	1846	24
705	241	9
223	791	40
405	450	14
1463	397	20
72	682	14
255	737	40
1824	155	22
203	885	9
39	1632	47
268	1459	9
64	1334	89
636	915	8
762	916	48
1036	1402	25
1272	1652	9
1299	1568	9
1235	1051	116
1402	1553	9
1695	329	9
873	1471	25
1013	1288	24
1580	620	2
563	1825	22
947	1217	24
980	1440	14
89	770	9
1732	867	14
1197	1236	49
401	367	9
869	868	14
382	487	25
173	1107	3
1733	352	23
64	1758	14
1481	272	23
101	351	24
1819	80	24
1735	1202	8
370	1757	8
1958	1296	24
512	1681	16
1778	184	20
1046	913	40
891	249	24
269	1610	97
228	447	9
696	1155	24
581	322	21
1546	1766	9
1950	1822	2
539	984	48
682	1889	48
1272	1208	0
421	970	26
884	363	2
1639	2104	92
407	1279	100
1114	1872	17
1903	74	127
503	527	89
140	1822	48
1051	1979	9
941	1471	16
1428	34	24
2034	417	24
703	838	24
1322	1791	8
75	547	24
8	777	9
48	490	9
260	1278	8
1430	777	8
372	1925	24
99	1042	48
485	83	3
683	1451	21
298	441	14
1342	239	78
493	814	82
1528	157	9
1947	1928	23
484	856	70
1853	1925	2
1944	1768	9
2062	2059	24
1235	128	8
489	595	9
527	988	89
1191	1822	14
1380	1859	9
133	1985	9
94	815	23
83	1696	9
1408	877	24
1021	213	17
793	639	51
148	1339	24
1439	61	20
745	1343	48
62	15	23
1088	1114	16
1995	1068	14
1528	1677	2
20	868	14
921	1803	9
476	799	17
503	797	70
757	924	9
1368	1604	9
708	491	8
360	530	143
236	1447	14
908	2017	9
2059	1558	20
1577	500	23
941	1030	48
1711	894	2
805	1014	9
45	975	48
301	2083	24
1145	110	24
1778	151	22
134	1459	9
1292	1780	23
1484	882	96
894	2050	115
1738	305	2
23	84	9
1311	402	20
909	704	8
431	1008	24
771	1671	9
399	1203	20
1528	640	92
654	564	24
1699	1435	20
1791	1554	20
496	909	48
442	855	70
1017	856	70
185	989	17
433	589	23
505	39	2
195	525	11
1053	223	117
344	147	40
1321	868	14
867	853	24
1909	1707	91
482	156	20
938	1714	24
83	598	9
1236	438	24
1567	42	9
387	170	14
686	703	51
718	356	8
360	1872	17
274	1229	20
894	1812	48
1929	1201	20
2044	97	20
1859	996	14
719	398	9
68	1350	24
204	1747	24
1682	1701	24
1751	2067	23
1958	1408	24
708	985	8
176	174	14
1449	2025	55
175	1205	24
1337	1559	24
1497	1646	8
316	1054	2
1695	524	29
733	1707	47
729	1010	8
1726	34	24
401	1652	9
1053	881	17
481	1372	8
7	440	17
599	780	9
757	1140	48
2068	680	24
93	149	14
765	778	9
281	2084	24
484	1242	24
110	577	24
820	346	11
1351	1667	9
893	1428	9
1031	513	40
258	1055	89
1342	1631	31
1061	298	80
1864	129	81
1463	949	58
188	1954	24
164	1519	9
1833	749	24
413	439	48
96	314	8
172	1395	9
836	1280	9
985	1248	48
700	1622	9
611	1396	8
158	453	48
433	1583	109
1079	450	9
1053	164	2
976	857	117
935	1149	24
1402	1684	16
187	540	8
254	989	17
683	1446	9
1053	1991	40
1806	1009	24
996	1217	23
1419	1432	22
333	1915	95
660	785	40
259	1247	24
442	914	9
1114	1113	24
117	489	9
578	1564	16
518	2068	8
1734	895	20
1050	787	23
489	970	195
590	1587	9
1752	1961	14
1751	1459	9
1082	1724	24
508	937	40
1904	1535	40
722	1496	123
329	606	9
1389	836	3
254	786	2
742	1894	14
563	521	24
1491	537	24
1797	197	23
1225	698	2
725	958	0
419	996	176
1402	253	9
600	1661	19
435	1388	9
163	877	69
101	588	24
251	512	14
125	993	2
718	866	14
955	880	3
78	778	9
552	673	48
530	111	24
520	924	9
66	286	9
874	421	9
51	497	31
1084	1911	25
1312	651	20
987	1008	24
464	116	8
464	708	8
33	683	9
636	316	8
1732	749	51
318	479	63
443	1503	51
433	994	8
1946	223	31
819	964	9
1406	1809	0
578	527	19
1078	1108	21
290	109	8
1428	1499	24
344	326	40
38	1261	51
633	1952	9
2003	1574	20
162	973	9
1031	877	40
125	156	8
123	865	0
1472	1909	16
917	259	51
1581	2007	2
1196	590	2
1845	109	8
575	1677	14
253	643	9
290	24	5
1185	1703	16
163	388	16
1519	1600	9
250	606	9
310	835	48
831	1103	16
1003	1824	20
445	914	9
1113	929	23
1710	759	2
1936	1297	20
1980	611	82
1171	433	40
150	402	48
576	1010	8
1266	1112	14
489	622	20
666	1914	20
1218	1863	9
555	328	24
1842	305	13
1062	862	3
940	1404	89
797	648	176
293	1681	16
1260	1141	2
1098	1141	48
307	585	9
266	112	24
154	516	2
612	1081	16
350	838	112
1734	2007	23
301	814	8
236	1545	9
600	564	24
1038	253	9
350	313	24
882	112	3
484	576	8
1478	1673	2
290	34	17
484	1069	58
1621	87	40
285	778	11
1574	239	70
1480	1931	9
435	1100	9
1728	788	24
227	1307	2
935	1221	24
95	228	9
247	154	2
1768	101	23
90	67	24
406	297	24
199	653	2
133	868	9
925	966	9
1735	1571	8
1122	1440	9
1098	1887	9
387	599	14
457	680	10
1991	1164	80
1055	377	44
503	141	11
188	966	48
1802	1442	24
401	191	9
1099	2028	20
623	928	89
556	1318	48
69	647	24
1540	1603	9
995	324	188
317	1253	48
1642	660	69
1575	614	17
1283	1720	22
67	1830	22
804	1857	9
848	917	11
469	1499	24
250	1299	9
1499	270	9
1061	1062	81
1500	1310	23
496	930	14
1776	1309	24
650	1761	9
24	524	5
139	58	20
366	459	9
1507	509	14
411	1424	9
1316	542	9
921	1202	8
1711	1963	14
502	922	24
1371	175	14
788	420	23
561	1569	9
1789	375	2
1894	1490	9
796	1931	9
1203	950	24
975	1489	14
1519	1943	9
1497	1508	8
947	891	24
494	643	14
888	2030	20
1490	1856	0
799	1323	95
908	126	11
1428	1753	23
1045	1031	3
600	1681	16
348	1200	8
231	1714	24
1772	801	24
560	1490	9
1558	1504	9
929	523	2
894	1931	9
768	1334	16
286	559	92
846	1111	48
949	725	2
951	1185	48
1502	1238	24
1296	1590	9
1802	2046	22
113	93	0
981	1299	8
999	1710	2
1564	1146	9
848	602	11
721	1099	48
1330	139	14
1458	1701	24
320	305	9
67	138	40
1180	110	0
1445	804	20
649	676	11
725	2084	24
345	1961	14
1001	778	11
390	201	24
164	1955	24
192	1607	11
530	680	48
248	889	9
768	1604	9
526	531	70
955	777	170
1268	1026	3
212	955	14
700	1786	22
395	1675	14
1340	1782	23
181	1136	2
205	1327	8
332	1615	2
1755	1238	24
1310	1559	24
822	1479	70
1469	1401	80
514	793	10
1096	374	23
117	966	9
518	542	48
768	203	9
239	835	9
1218	786	9
340	1051	70
1225	1236	49
202	1849	24
105	1690	22
307	759	9
926	183	24
1147	922	20
1445	877	24
622	1140	48
1001	929	2
1084	416	24
572	1348	9
1640	1986	9
1736	330	24
582	894	9
339	1573	24
653	1724	20
1733	1496	20
736	612	24
268	411	9
37	192	14
1206	678	12
175	1136	14
352	802	16
1050	507	24
1510	1312	24
345	1080	1
1749	152	8
2022	1485	20
708	801	92
1478	836	2
797	488	40
979	1885	11
982	1444	9
864	2067	2
1262	1665	9
1147	584	24
709	973	14
1572	1195	20
464	1842	8
38	55	9
1018	1406	6
533	1671	9
635	686	48
747	1382	24
182	1448	9
112	416	9
777	1402	16
1268	290	24
96	1984	9
932	872	24
2049	1531	48
932	1132	14
38	818	9
1218	307	9
156	1244	24
1272	1542	9
601	277	0
963	1951	9
23	473	9
1921	1653	133
941	497	17
1034	683	9
302	1979	48
208	170	9
1904	1201	176
326	456	23
714	1346	8
1171	330	9
1483	2051	24
486	209	51
125	1684	9
583	1720	23
650	1197	31
20	634	48
244	1100	48
574	1309	48
1428	613	20
1238	1448	23
1596	987	24
1863	337	9
1315	2068	22
1874	950	14
370	486	95
804	525	11
991	113	14
139	1277	48
1943	853	24
688	713	48
1534	1834	9
1445	94	20
1190	1582	63
652	1177	24
359	419	3
271	1652	9
838	1249	24
67	836	40
985	1093	48
1565	1217	24
482	290	24
353	1986	9
1795	984	47
1143	796	99
793	1498	10
1481	15	23
1545	1165	9
1287	510	24
2038	202	24
199	787	9
1439	455	20
874	1110	9
476	1248	14
1074	1261	2
1442	2025	24
1081	1290	9
349	1847	9
659	1081	16
1231	266	24
1042	711	3
923	1809	6
647	577	24
98	1995	23
1451	1244	20
1442	1807	24
1953	175	40
613	1664	40
581	145	23
2061	1359	40
395	941	16
1759	325	14
534	906	9
1043	7	3
689	1844	8
551	1541	9
1011	1838	63
407	1876	48
44	145	23
921	853	24
351	1439	24
515	1980	2
1854	503	16
1439	58	20
94	1987	9
2042	1830	20
1147	365	20
757	1440	9
1306	681	24
254	1455	47
1442	1414	24
703	1932	47
2030	519	20
1598	357	14
191	2028	20
1260	918	2
572	293	2
627	1287	3
1630	1937	9
975	1998	48
129	386	3
269	2047	2
1855	1746	20
821	1744	21
815	525	11
506	1506	40
1224	992	24
1275	1500	40
414	1018	16
844	865	173
807	7	24
913	198	33
730	1474	20
1169	778	11
1117	33	14
207	376	16
389	110	24
662	749	51
1307	199	24
515	1990	2
1277	930	47
390	403	54
1122	953	22
1196	352	2
305	1294	24
876	862	24
573	752	0
392	578	9
1068	1335	8
555	869	8
677	367	9
1624	1042	2
147	894	9
1703	537	2
649	1018	80
975	1094	48
955	836	20
165	1607	11
1209	1696	23
413	535	48
368	827	9
1794	1925	24
778	994	48
680	116	24
698	680	24
374	176	24
555	666	17
1564	1887	9
299	1122	20
269	1762	40
272	1231	66
494	690	9
247	755	3
1033	1210	9
1553	1631	9
1018	111	24
1538	1103	2
1476	1963	133
1766	1668	11
882	892	3
1560	324	24
1446	1622	9
1918	1031	17
58	1031	118
1219	1374	97
1942	1304	148
42	1544	9
719	985	16
874	780	9
101	713	20
1735	175	8
1427	1743	23
589	732	48
163	662	143
367	1311	14
849	253	92
519	1142	14
784	1155	24
1946	526	31
1131	1718	33
1338	1910	16
1596	1838	20
1459	1729	9
1237	1483	24
35	1196	70
1034	826	21
1006	1586	9
1402	1565	14
906	1056	9
195	740	11
161	984	48
810	1110	24
1273	838	24
518	1407	2
1340	542	23
1020	1627	14
95	543	22
798	1556	9
597	1437	16
400	1763	2
533	614	9
351	389	48
201	923	14
1083	1177	9
852	1064	48
982	1443	8
177	1513	97
1786	1772	20
1279	435	23
1801	2007	23
