747	322	24
1979	176	27
581	1943	23
260	1321	48
1883	1909	168
647	810	10
654	1379	22
989	1245	9
1103	1223	47
228	576	20
1329	465	17
771	889	9
1634	340	31
1229	1263	89
1622	848	9
450	2028	20
840	1979	14
497	436	8
377	1942	40
87	353	9
316	1010	24
1004	1499	24
212	301	24
1328	714	47
118	243	48
1904	512	2
766	1336	14
1781	328	24
1510	356	8
2030	825	24
445	601	9
236	1593	9
1038	973	9
924	79	70
1328	1856	14
572	161	2
418	1448	9
908	1380	9
403	1242	20
329	1985	9
850	1844	8
1114	878	17
293	791	24
188	700	48
387	1561	16
482	397	24
1417	1303	24
1205	791	20
741	33	14
899	1564	25
257	290	48
692	355	24
1256	406	24
398	770	9
161	1141	48
160	455	24
806	896	24
468	1210	48
822	1853	8
685	1069	2
1315	417	24
797	621	40
136	950	14
4	517	9
525	211	186
1777	145	23
1933	416	2
654	553	90
1164	1866	14
1711	324	2
2046	171	20
1027	1694	11
41	652	24
403	632	127
473	141	11
466	1025	92
1180	416	9
596	248	49
1695	1694	11
1147	1009	20
555	1794	8
1722	738	24
609	41	9
1363	506	24
1010	1064	48
1904	935	40
1088	475	24
136	1593	9
1461	1235	69
1657	347	78
1751	1747	20
1517	1659	9
2058	1328	20
285	711	26
1776	176	24
885	177	3
1056	1441	9
989	1012	9
1630	1180	2
98	420	23
0	219	0
936	412	14
673	461	3
1707	1828	14
209	1205	24
995	1318	14
1769	1504	20
1273	792	9
193	926	16
1127	1744	21
1758	1207	2
1448	1544	9
403	231	17
606	1732	9
1006	1752	9
1173	863	9
660	1046	40
2029	1320	24
1936	105	22
345	1114	8
731	1583	47
560	586	9
984	1557	62
219	435	9
970	1354	48
615	1067	31
59	910	20
44	738	23
1484	521	2
1041	1051	48
369	989	6
1497	1141	8
799	1164	2
239	757	9
488	804	20
954	1329	48
1189	453	11
1182	1463	14
628	1243	48
586	1664	9
468	1394	9
1781	1766	116
2019	1129	8
899	1428	9
263	927	9
1842	188	13
936	1407	16
202	253	22
921	1201	0
1311	68	8
1187	92	2
2040	1767	20
652	496	20
1893	819	40
1723	171	2
1315	1237	20
129	862	3
1958	775	69
2067	1410	20
75	999	63
1738	1256	2
785	903	14
86	1041	48
287	1786	22
1909	1389	3
858	1556	9
1048	1092	48
1077	1437	9
1795	77	20
66	759	9
1919	581	9
885	473	24
65	231	17
724	917	15
1802	199	24
554	1455	200
943	71	24
1084	1333	16
858	1863	9
1542	1587	9
516	482	24
206	428	23
798	1296	9
1446	1619	9
712	155	23
1692	590	9
1669	822	78
1040	1218	25
1201	156	20
1485	860	24
402	660	20
193	2056	16
935	1604	9
660	1849	70
6	1671	9
473	1075	9
845	51	20
1145	1131	9
1632	501	17
1171	247	40
281	1115	92
1545	379	9
407	1978	14
803	419	3
1081	1114	16
1407	1757	8
498	1921	17
118	1322	48
1889	1335	8
357	721	48
1753	1294	24
276	1336	12
1068	238	23
583	39	9
155	321	48
905	105	2
1692	928	24
1761	1937	9
1010	1837	48
863	1645	9
1921	1711	133
992	976	15
1272	1459	9
1857	377	44
1545	1647	9
1035	1177	9
413	604	14
615	435	9
865	590	28
1629	720	2
1930	1721	20
1339	564	24
673	922	24
158	955	17
513	1286	9
1330	1670	9
116	219	9
125	294	14
420	1609	11
534	617	2
1342	1188	78
387	185	14
1824	1930	9
1055	1479	17
239	1869	24
539	1914	14
754	1506	14
437	152	9
496	1647	9
1621	125	40
136	1795	48
1117	690	2
1622	1788	9
1500	1010	14
1264	1459	20
1042	1661	89
935	1760	24
1698	1743	23
1338	1205	2
50	1129	20
878	719	2
399	1457	70
1229	1831	89
1707	439	14
344	682	2
334	689	11
263	1910	25
809	696	96
253	766	2
1751	1607	11
1615	314	82
61	1378	48
100	1980	24
1050	2028	20
536	966	9
198	481	8
1777	1300	20
110	1684	9
293	843	5
1136	1236	49
358	68	24
918	785	2
724	1206	97
2056	1761	22
809	272	24
1758	1280	20
2043	1852	20
1496	987	14
878	377	3
644	985	48
1006	1273	24
979	1132	24
1709	885	24
865	1604	9
989	806	0
269	460	2
1427	660	24
505	1053	127
597	1829	48
800	1684	9
1263	317	14
1377	1943	9
976	363	115
923	139	91
241	281	24
2057	1593	20
1995	67	44
2042	1802	20
165	1553	9
1764	1928	21
119	1720	9
485	1810	16
697	1667	9
721	1000	48
238	2094	14
736	100	24
1726	885	24
1268	1246	24
130	302	48
852	189	20
1359	1586	9
10	1011	14
322	1573	24
1757	2003	22
1402	1208	0
74	790	16
171	955	17
640	512	169
370	763	89
664	1280	24
358	2027	22
700	1145	16
992	1351	2
601	1389	44
101	60	24
1308	490	9
1275	1436	133
1419	973	22
110	1636	9
1810	543	23
1519	1302	85
1780	1940	20
810	817	23
716	718	16
803	1051	70
1318	855	70
24	1213	9
1422	1419	24
87	606	9
609	1401	14
1769	588	24
1867	455	2
1195	1714	24
286	238	23
1093	612	49
1630	1868	9
874	1956	22
566	1364	11
1953	1048	22
1365	1294	24
1141	1470	16
84	260	48
1889	1236	49
517	545	9
1262	1720	9
1621	1213	40
1365	183	24
739	943	47
1334	333	117
1798	1497	2
1003	1288	24
255	1214	40
1324	1016	0
982	1412	9
1407	877	8
1515	464	14
680	817	23
502	655	127
83	387	8
1078	8	9
626	412	9
43	194	8
565	1129	202
589	399	70
1648	1114	2
507	361	24
1035	1587	9
249	401	137
609	1927	9
1537	1590	133
278	958	14
10	738	14
1651	1247	92
1187	251	2
329	326	20
1791	681	23
96	976	14
499	322	21
1229	1031	44
780	457	205
1893	845	133
1936	2063	21
428	436	24
1990	1869	24
53	633	9
935	193	20
318	148	2
536	1177	9
578	1407	14
747	2028	20
57	516	31
1041	115	49
195	889	9
377	1071	2
847	1400	48
2062	1991	22
786	936	97
1458	593	9
118	682	48
565	1566	2
1051	1321	48
273	801	24
134	1622	9
493	784	14
609	1540	9
96	370	8
2005	1067	20
279	815	23
1510	344	17
1606	1297	20
1944	1451	22
209	1794	8
191	680	9
431	171	80
897	2027	22
1180	734	9
34	1351	58
24	987	16
228	1844	8
124	578	9
1084	266	24
122	1197	24
1275	1791	24
540	1557	24
1703	501	44
562	935	9
1307	73	24
1603	1859	9
1	964	9
831	690	2
1156	838	24
1770	1264	20
503	1210	48
1722	859	24
359	880	14
1558	1510	24
392	818	9
255	117	40
273	33	24
883	970	48
714	1747	24
1804	862	24
1235	183	8
1517	1310	24
1942	176	24
241	1214	24
1941	92	23
572	1459	40
770	1550	9
901	1780	22
1238	1130	23
848	141	11
1455	1754	63
1469	1402	80
484	1396	8
522	496	9
414	1694	11
1759	1132	2
257	680	48
555	1724	24
716	1544	9
270	1059	2
226	79	17
736	365	24
1491	1646	24
505	1457	17
925	298	2
403	772	48
515	405	2
582	1359	31
482	1373	24
1078	379	9
1312	1294	24
1263	156	14
883	1958	48
139	876	48
1571	2061	31
1054	909	90
1773	815	23
351	1219	24
1136	1883	48
239	586	70
834	52	3
1928	708	24
982	1245	23
48	2067	23
886	1803	16
1040	1210	9
85	126	11
1103	856	17
1767	557	24
51	2068	8
414	1229	16
1164	274	9
1583	1099	14
1795	1488	20
1286	202	2
984	569	62
1042	563	15
716	1147	9
1177	1788	9
719	1942	2
1763	479	81
1773	1533	23
1334	79	17
482	1801	14
2046	1145	20
761	1616	193
534	921	9
1058	1837	92
1821	1998	23
414	269	70
1232	1344	23
716	1084	14
196	1663	9
69	590	16
525	170	50
508	1351	40
1263	390	14
1368	1576	9
104	880	24
486	111	8
1911	496	9
447	50	24
277	2027	22
773	1279	24
998	1546	9
1088	810	24
386	2078	24
2048	161	2
136	1875	48
1196	1720	24
290	611	24
1430	296	8
628	559	24
650	1440	9
309	166	9
1778	1775	24
1132	328	20
125	373	9
249	731	2
1622	929	92
1809	1081	0
2034	1249	24
1338	496	48
590	459	9
1903	239	17
1983	1456	92
537	1455	47
964	1622	9
635	1813	54
1921	353	40
124	1177	2
35	1047	71
482	910	20
110	135	14
700	989	17
829	2003	23
1314	232	23
2049	1140	48
1621	290	40
1032	622	40
349	1940	22
841	1044	48
1132	554	33
1536	1310	24
1155	929	23
835	1132	2
1428	852	11
194	562	107
125	2027	22
1040	947	21
1598	831	2
1753	712	24
1577	1600	9
792	2083	24
329	1631	9
180	641	9
1669	370	78
1243	1607	11
1008	1460	8
693	1262	9
1184	1984	9
1577	880	24
1606	51	20
683	51	92
323	440	89
66	801	92
1806	330	20
1293	1853	8
1229	243	2
1646	1222	8
1973	1984	9
345	641	14
1773	1014	24
1635	1048	2
536	1214	9
1030	744	24
2060	815	22
1271	1929	21
1006	379	23
1565	813	9
818	1006	9
1715	1499	22
1318	1017	99
175	1324	9
1803	1984	9
652	1553	9
96	840	24
2077	200	20
1867	89	2
1592	542	9
989	1219	14
109	261	0
970	482	2
632	1645	9
540	811	23
290	229	106
363	1471	80
222	722	14
718	755	8
326	917	11
1215	731	24
1728	1747	20
104	1197	23
546	897	24
297	747	24
614	631	9
1061	2078	14
1814	1474	20
1053	1286	3
1032	460	2
1736	253	23
767	202	24
992	1736	24
464	855	17
1492	1780	23
1437	231	17
680	1944	9
283	954	51
833	1856	0
1496	272	9
400	1390	42
590	1633	9
95	1074	16
940	1235	48
1286	228	9
738	416	20
104	846	23
1873	1531	51
966	1612	9
621	1014	9
226	1500	16
1292	1141	24
1247	641	14
1626	1351	78
163	69	98
1140	1753	14
408	799	14
1022	973	22
804	1657	9
386	1786	22
196	1974	9
1842	1799	13
886	112	17
69	70	17
1055	1180	16
392	1540	9
576	1607	11
1557	572	17
1432	780	2
284	1558	24
873	1586	9
2056	15	22
1406	811	0
777	1720	13
859	1061	23
424	1729	2
845	347	2
991	2010	23
574	1343	48
1143	669	99
844	1644	22
2060	1305	20
387	2086	9
122	735	24
772	1343	48
1851	698	20
159	1073	24
1566	1066	9
740	1640	9
703	279	24
425	1305	24
680	1274	9
1929	277	9
1856	1031	2
1329	1400	48
330	443	24
72	136	89
1989	1229	44
1012	1700	9
1131	1441	9
1451	92	23
1911	435	9
412	653	31
47	1571	17
1617	456	23
388	624	16
260	558	48
1906	994	92
1191	1874	48
666	261	176
1072	361	8
79	395	2
175	403	14
741	2052	22
2002	1260	2
903	1571	70
405	1488	24
189	235	2
1279	879	24
38	876	51
304	1671	9
790	516	2
250	1834	9
253	1603	9
970	1787	31
924	1827	11
1080	706	24
267	1092	48
960	1095	48
1719	1757	20
377	1301	157
1565	561	9
814	1917	8
1396	936	8
1657	1973	78
1790	164	24
297	542	48
1963	535	2
1470	835	9
1184	1510	16
1378	735	51
134	2074	14
868	1215	1
124	466	2
407	609	11
487	915	14
1264	1597	24
896	1477	8
597	1466	17
590	1307	14
592	650	2
96	297	24
352	584	14
251	351	48
834	337	9
982	460	2
937	1272	9
1477	881	17
178	770	14
1502	848	9
496	1475	48
1943	249	24
1124	841	11
305	780	9
1940	547	23
1496	1768	9
662	277	39
184	1771	8
923	792	96
763	346	2
1260	2056	16
1702	435	24
859	590	21
652	927	9
1941	1009	24
1292	810	24
1129	1321	48
98	1042	48
555	725	16
1279	564	24
906	1803	14
1894	368	9
379	1961	14
1865	1917	31
991	1631	17
320	337	9
874	1729	9
202	1944	22
423	1865	17
1382	799	24
501	757	40
501	195	40
133	831	153
1050	1943	23
1021	557	18
831	1300	17
687	1921	70
251	337	2
116	412	116
162	329	9
223	606	40
682	1854	48
519	1205	24
286	370	48
1420	1010	20
608	2071	16
1315	2059	20
62	502	24
1243	277	24
1073	7	110
1529	2045	14
83	249	63
1062	1067	2
1046	1986	40
230	357	14
882	603	2
624	1100	48
173	1098	9
1066	953	23
127	647	10
1328	1799	24
158	1112	48
589	1049	48
747	2027	22
1099	54	20
840	1705	8
897	436	24
89	1449	48
966	1448	9
670	780	10
985	62	8
1876	1014	17
686	355	24
1537	1593	40
479	104	2
503	156	24
1477	1300	17
1567	1952	9
1910	1280	6
899	1223	9
2062	1013	24
1535	1128	2
180	778	11
1299	59	8
639	414	2
1066	1636	9
991	1941	23
901	389	47
1110	1256	48
1306	651	20
673	447	8
2059	1011	20
1033	602	11
2029	336	24
982	324	2
1318	930	47
1717	1873	8
1236	822	17
326	1500	9
617	1122	22
1531	1628	2
539	926	48
519	480	24
835	487	2
1790	1328	24
353	1561	9
56	804	9
65	1199	89
526	1300	70
1937	1296	96
414	1557	47
2041	1288	24
1335	1996	8
698	896	8
749	2084	23
554	669	99
1719	1850	24
439	1008	24
852	760	24
973	801	24
1065	838	24
1803	324	14
1032	1223	40
339	639	23
833	1324	9
1272	308	24
1428	176	24
694	419	2
1462	290	2
945	1104	2
1389	1336	12
266	1310	24
888	907	24
988	204	8
171	832	21
1323	255	2
1814	2031	20
1497	1364	11
522	416	9
1349	1066	9
1014	1359	9
1933	731	2
1028	204	24
1561	690	9
287	1499	24
759	1555	9
1838	202	2
1084	693	9
1330	1636	9
2017	222	89
550	356	8
579	1609	11
706	71	24
1278	836	24
885	1999	2
295	1612	9
1851	2008	23
63	315	0
1557	399	17
2049	911	48
1263	1049	14
98	2033	48
1590	1639	92
1715	1941	23
832	1874	48
1734	2074	20
1295	1466	14
1442	1768	24
883	288	2
414	672	14
928	1305	24
401	308	24
1067	503	23
1896	184	69
2042	1746	20
1082	1952	9
785	808	9
829	2077	24
680	1321	48
248	752	14
242	485	8
1575	171	2
1800	1348	22
607	643	9
993	1083	3
659	1909	16
1958	1457	69
1103	989	17
2050	760	44
293	1752	9
775	1945	40
1445	197	2
1770	1300	20
320	1577	9
1308	265	9
1224	453	11
1692	627	23
1945	927	9
35	1339	70
886	741	24
1139	1293	121
1180	1977	9
69	966	48
171	1863	9
530	1222	143
914	1694	11
1010	1569	17
690	576	24
721	1072	51
746	936	2
1504	861	14
877	1935	9
344	709	40
533	63	24
716	172	9
261	1609	11
1500	538	24
966	1455	14
601	1684	9
1507	1838	20
133	235	153
188	506	31
79	359	70
167	996	14
360	801	24
48	384	9
130	7	24
589	1670	48
1003	1799	24
386	876	24
110	152	9
1899	531	144
789	207	44
2003	77	24
2042	430	20
136	683	9
99	501	17
1958	959	8
862	910	24
806	1227	21
336	808	14
154	1368	40
1246	1451	22
1157	84	40
699	1499	21
377	1018	2
1855	1271	20
558	430	20
352	557	18
610	1081	16
116	593	9
712	636	20
1140	447	8
1180	952	63
621	1949	9
399	1273	21
805	418	9
506	1235	31
295	253	23
423	2071	16
775	1205	21
891	811	24
559	958	0
77	807	10
866	614	17
508	612	14
2034	1782	23
201	909	20
333	1206	95
1302	247	96
1445	1989	14
551	1944	64
664	352	23
165	368	9
1205	1496	20
134	261	14
1223	949	17
483	276	2
1771	63	24
80	7	20
671	586	40
914	1280	9
388	398	9
1286	1546	9
67	418	2
16	378	21
1744	895	24
2017	185	16
915	949	70
487	7	28
138	1700	9
1608	204	21
1245	880	24
1196	1351	2
1275	1936	40
653	700	9
293	1235	31
125	533	24
696	128	24
1224	1294	24
601	1330	9
908	1940	9
561	113	0
254	967	16
63	1299	9
2062	1084	24
1560	1587	9
338	202	136
1241	1410	20
1430	969	8
1132	1794	8
503	448	8
1315	857	21
1722	544	9
63	709	0
1278	234	24
408	511	40
724	445	2
1183	1198	2
339	1429	22
1595	1410	20
1076	404	24
189	1996	23
2003	1389	44
631	488	3
928	1423	8
818	1539	9
1442	241	24
61	269	3
1401	1788	9
400	752	2
945	1443	8
489	633	195
254	94	20
913	1829	48
967	397	24
470	988	48
1231	69	24
1747	639	22
1007	1311	14
154	494	40
948	1030	23
717	588	90
1010	1274	9
271	1220	9
519	1754	63
1762	1305	20
1414	73	24
506	1724	24
1791	1147	24
1072	576	8
178	167	14
942	1954	24
1451	453	11
124	1576	9
1427	1532	24
1223	826	24
730	583	21
247	395	3
95	1078	25
464	374	17
569	1329	48
37	1798	81
92	700	48
1329	1361	48
1378	1477	48
673	1200	8
1507	1132	24
357	1322	24
873	1428	9
1977	609	20
1851	2003	23
425	1458	70
590	1684	16
1010	328	24
932	1162	11
822	329	8
1596	590	9
513	632	9
419	1	40
273	305	9
1635	829	2
154	353	40
1502	1875	48
1597	612	24
1300	716	2
903	353	40
1059	1598	2
228	1809	20
768	1820	14
1628	64	2
45	1222	48
136	1198	48
1197	804	40
1263	98	14
44	1510	8
1703	803	17
1455	155	23
1621	133	40
154	216	40
607	111	24
1337	1377	9
1035	778	11
1264	1799	20
498	304	73
745	1732	48
1079	606	9
426	188	24
363	1422	37
1528	1001	92
357	1381	5
633	1732	48
698	983	23
1337	433	24
168	920	92
603	845	133
479	397	20
1767	929	22
37	797	84
609	1381	14
2030	1320	24
786	2005	2
1884	746	92
124	1098	9
1361	1294	24
489	2033	195
511	1917	69
845	801	24
1311	1853	8
830	1117	48
732	497	17
280	1413	9
1857	1411	17
209	1567	16
408	1546	40
1996	1525	24
969	206	24
302	685	70
1901	353	92
1506	1792	20
1240	1456	20
725	677	9
1942	1859	9
1079	777	9
911	248	49
51	780	9
209	716	16
486	1264	8
1470	1110	9
996	597	24
198	1736	24
1078	1394	9
1760	328	22
978	58	24
652	1659	9
347	782	10
929	1515	11
1883	240	48
984	1548	34
437	1945	9
105	1548	22
1213	1604	9
90	1236	24
164	485	24
327	1868	9
1574	7	24
1064	1475	48
898	1377	9
58	1303	2
80	277	24
1051	593	9
2030	1943	24
149	1615	14
572	191	40
247	250	9
603	1394	40
416	625	23
700	1472	16
560	917	11
1767	1504	20
1798	101	23
502	554	24
1064	936	24
809	1111	48
898	61	9
1041	598	3
125	635	14
600	1190	50
494	798	9
2049	1139	48
2061	1190	20
320	1475	11
811	1202	70
1431	803	24
663	2071	2
211	553	48
179	156	24
141	717	48
212	943	24
78	1330	9
511	1271	143
630	834	81
882	2058	24
1288	1471	2
216	778	48
1734	186	21
86	597	48
525	1096	48
589	846	48
411	1560	9
74	980	89
807	1103	24
1570	1339	24
255	4	40
505	588	24
1443	1694	11
443	1637	9
1250	1538	14
882	538	24
329	675	24
302	269	74
380	1135	48
1776	1574	24
1459	1577	9
716	237	5
624	460	169
443	1952	9
266	1646	8
606	804	9
435	1305	24
405	1332	9
893	1868	9
277	560	20
914	1352	11
1575	1277	2
387	603	17
1349	1131	9
305	1402	16
977	240	48
1752	1974	9
1628	194	2
786	1657	9
288	152	9
817	1195	20
125	56	24
929	268	70
1264	404	24
44	812	14
716	435	9
857	981	21
1896	814	92
110	1945	9
1819	370	23
1153	552	11
57	644	116
978	867	24
1407	1853	8
414	641	14
351	295	24
569	940	48
734	1668	11
1449	576	24
92	729	20
189	847	164
178	789	14
1802	1824	20
403	461	3
239	1526	24
1243	1506	9
1565	475	24
1325	1441	22
1876	120	17
1466	1401	2
315	431	14
613	1210	48
977	37	23
1218	1012	9
417	365	24
597	1857	16
1910	964	9
1068	1502	24
332	518	48
187	1743	24
235	1894	16
103	1223	9
1844	563	38
448	1517	95
295	152	9
1995	792	81
482	1073	24
228	994	8
350	922	24
152	690	95
253	33	14
1904	1043	20
133	786	9
1681	664	20
1828	1958	48
556	1198	48
253	501	70
1056	1872	70
1682	1242	24
778	1130	20
968	1574	24
84	1214	14
360	1117	48
303	1329	48
4	42	9
1751	436	23
833	896	9
290	388	5
991	910	20
871	694	81
987	685	70
394	325	14
164	332	20
39	584	16
1537	937	40
168	914	9
44	1757	20
2056	68	8
371	383	8
1279	165	24
531	298	2
155	752	70
1196	1470	2
1504	576	24
175	1573	24
1760	2078	24
99	535	48
729	969	8
584	667	58
1602	314	92
321	1248	2
136	777	16
522	1218	25
837	1991	2
992	298	2
2062	31	24
591	792	24
1500	486	14
136	289	2
1757	200	20
1251	1800	22
519	786	2
206	456	23
2012	2027	22
464	1140	8
329	165	24
402	1068	14
59	2050	23
175	150	14
1122	283	8
232	1989	14
544	334	25
938	584	24
1114	703	14
1896	822	69
852	259	51
1455	1534	9
977	1500	48
777	447	8
2005	298	80
1762	942	24
395	1308	25
74	1919	16
1082	1937	9
1222	1567	16
591	298	58
944	1646	24
382	1564	25
825	861	22
330	51	24
2039	1928	20
1710	935	23
1296	412	3
1559	565	49
401	127	5
43	896	8
412	1713	14
885	1587	9
322	670	10
1280	97	24
1201	2082	23
273	914	9
967	1807	24
1010	855	17
478	453	11
1012	1281	9
1253	1844	8
2058	1935	9
357	720	20
506	973	40
228	1238	8
468	798	9
92	501	70
740	1291	48
649	755	82
1457	1121	2
1442	139	24
127	51	9
2003	708	21
191	1451	22
161	1786	22
1022	247	96
1924	1317	33
623	988	89
1495	805	21
1325	557	24
629	1009	24
1866	398	9
911	2025	55
585	804	9
647	213	24
1777	924	20
447	1443	8
622	1324	9
392	1225	9
1294	171	9
101	809	24
991	1021	16
1402	1766	59
829	1489	14
1070	386	97
1596	2084	23
1442	1505	24
535	1129	48
653	41	9
1615	1754	81
476	1202	17
392	1562	9
346	930	14
1010	1131	9
226	289	2
86	1189	48
1162	1515	11
560	1944	9
882	999	63
686	913	24
1264	1593	21
1015	360	136
1577	1475	11
662	870	49
473	1563	9
87	835	9
508	78	40
288	590	25
864	1552	27
1632	1958	90
623	1865	17
537	607	16
506	627	24
995	190	70
425	1943	9
1064	1008	24
1554	1446	20
1512	1657	9
557	67	17
1063	429	92
1476	635	2
543	1201	20
1751	449	20
952	589	23
1171	160	9
99	1809	20
180	827	9
720	1677	14
1401	1542	9
159	1155	24
603	316	8
130	862	40
1758	1221	24
316	1915	95
2042	691	20
385	1928	20
650	1560	9
825	760	24
412	970	31
578	709	9
1286	1984	9
647	1849	24
1942	296	24
1378	1609	48
284	122	40
739	848	9
799	1071	2
1081	1565	14
1175	862	24
1977	1812	27
407	1250	48
1188	356	8
1290	1985	9
1911	155	9
1261	572	17
1214	1622	9
586	818	9
580	1299	9
1082	1209	24
1129	2047	169
2012	1526	24
176	634	2
1231	1782	23
1947	1306	22
296	1120	8
1866	469	9
1067	144	40
1744	1147	24
1691	1500	24
4	941	16
1268	1440	9
1309	325	14
1283	111	24
1937	834	96
419	1942	40
1037	734	9
155	1090	48
1856	675	24
862	1696	23
796	901	9
324	1538	48
1074	1510	14
974	1899	24
1767	647	22
378	157	9
1466	1567	2
419	455	2
506	274	40
1942	1364	23
1968	920	92
1421	1124	2
1630	1440	2
1404	512	14
1065	1499	24
425	808	9
139	33	47
330	682	9
597	1518	97
390	260	54
270	1631	174
1695	1559	9
1110	807	9
1874	1503	51
1545	1708	21
1576	1292	0
803	970	31
522	1919	25
99	789	23
1733	858	20
862	1522	23
87	239	9
78	1788	9
863	1987	9
683	1262	9
1368	1528	9
319	895	70
177	1681	98
144	405	9
1779	1825	22
1079	1539	9
357	1491	24
559	867	159
2049	1209	20
1231	116	24
1339	369	2
357	1435	20
854	1591	70
350	1596	24
2051	1559	24
280	1394	9
1940	989	148
1351	89	9
318	124	2
929	1909	22
383	1278	95
1043	703	51
545	1051	9
1228	1458	9
336	1222	14
886	1180	16
1869	1609	11
1509	521	24
216	1619	9
1909	34	17
118	1286	9
1260	1979	14
506	564	24
545	430	8
889	2053	92
1030	1753	14
1050	954	23
1504	1783	9
954	1041	48
869	1327	8
1117	1190	14
1293	519	14
1796	1708	9
1273	1849	24
562	1645	9
1647	1008	24
498	399	17
469	877	95
873	326	9
1406	398	3
906	1225	9
1242	2052	22
63	484	24
882	50	3
558	1503	51
947	1246	24
299	176	51
269	53	40
1475	1574	48
2068	2067	2
1351	1220	9
845	61	20
141	596	48
165	191	9
901	322	24
1275	649	23
256	1510	16
1281	1665	9
1018	1496	24
682	700	48
1423	7	37
608	1488	24
65	213	17
6	1701	20
1881	188	69
2054	690	20
1943	372	24
212	595	70
2055	2029	20
1180	1153	0
1604	1652	9
1819	339	24
154	666	3
558	1080	14
1488	54	20
1613	691	23
1157	1665	40
1323	534	63
1763	1896	34
941	1129	48
1218	691	9
443	1979	9
1615	2052	22
1117	1538	48
798	1945	9
50	511	99
1132	875	8
1847	510	20
140	1385	9
171	395	14
994	1329	14
864	1256	24
560	1774	9
1981	19	20
348	1703	9
545	858	9
987	1222	143
1197	1883	48
909	610	16
797	1532	40
1419	861	9
853	1333	11
1821	1222	24
1214	556	23
202	1448	20
875	2045	14
1809	1035	2
1242	1869	20
991	1288	20
1043	1129	48
407	1305	24
413	554	24
1547	1768	24
1449	2008	22
460	940	48
512	35	17
1903	1104	127
315	1001	14
479	416	2
1565	1568	9
810	1225	9
581	1863	9
281	1775	24
1124	140	11
1794	1790	24
1936	2041	24
1505	1753	23
1870	1093	2
1175	2083	20
506	511	40
1981	413	2
182	618	8
1280	880	24
1646	930	20
648	920	10
2	762	8
1940	616	24
1088	1103	16
388	889	9
1914	362	2
288	1440	9
1283	446	20
559	212	24
572	195	40
664	1481	20
1712	1609	11
105	101	23
1778	50	24
940	1103	127
1795	2068	8
1625	551	78
725	1887	9
873	1446	9
1148	1249	20
401	927	9
518	960	48
111	1361	11
1124	105	2
176	1998	48
650	1100	9
382	593	9
476	1553	9
313	399	14
1069	1803	16
1049	324	14
775	371	8
556	414	2
1461	648	92
1059	297	92
511	573	9
1334	187	2
499	1451	21
666	1210	40
1121	1906	9
1325	782	24
950	1374	24
1595	712	20
1330	1122	24
801	912	8
379	1930	24
1030	612	24
1910	1906	9
377	857	83
1018	1480	9
709	807	9
1304	1911	2
550	519	14
796	1577	9
903	421	40
1416	206	2
764	140	11
69	369	16
92	177	70
344	1397	70
823	236	24
284	1925	2
822	1978	14
1253	2033	48
464	530	8
205	2059	8
289	401	2
482	1437	20
998	1512	9
1122	441	29
1796	2043	9
251	973	115
481	660	24
1783	295	24
995	913	14
1734	1737	20
322	584	0
979	416	23
1998	1832	24
755	652	24
46	390	69
985	1485	8
828	1718	33
1695	901	9
1846	1195	24
485	258	106
1105	1476	31
141	903	14
864	427	23
181	689	14
688	355	24
50	1632	2
945	1497	97
1606	1508	9
357	947	24
1202	336	24
685	1087	40
1277	1882	48
1944	1491	24
910	125	13
1909	344	17
1183	251	2
1010	2031	20
280	1633	9
518	218	24
985	498	17
1084	450	9
2059	1574	20
185	71	8
1854	540	146
1622	40	14
163	1009	20
205	1225	51
2002	1489	2
2061	885	40
518	431	23
38	1320	51
911	344	74
81	995	14
794	2052	22
681	43	70
469	2007	23
2060	1941	20
4	1604	9
38	1668	51
923	1215	6
1512	1987	9
212	504	31
479	572	2
1275	55	40
1222	1488	24
75	1800	24
389	1883	48
1164	807	9
1081	1105	17
413	1885	11
1261	220	17
62	1403	8
875	797	70
1731	229	8
386	1457	70
1557	1897	48
320	1051	9
1887	1944	9
882	1998	24
664	1271	20
109	599	89
1586	1985	9
1190	2025	55
1000	1069	16
536	573	9
307	1307	14
1819	1406	14
1457	1488	24
1771	712	20
938	297	24
140	1952	9
599	680	9
413	1571	70
819	865	20
697	1014	9
191	1235	23
838	1034	25
1142	1703	89
65	359	17
437	216	9
1617	429	22
385	958	14
832	1093	48
1866	1943	9
268	443	14
333	421	20
299	662	51
746	1471	2
1140	747	24
123	277	0
802	1882	48
1076	1522	14
1226	58	20
1317	593	9
1754	653	2
508	488	40
1191	1615	115
1438	507	24
784	2010	23
899	1603	9
667	990	21
1970	959	92
1114	371	8
774	785	16
1032	1624	133
1100	1940	9
1430	1407	8
1037	286	9
168	1262	9
1606	1439	20
909	298	5
1458	1996	23
1728	1847	20
158	290	24
1561	1761	9
57	461	3
942	1040	23
4	1556	9
554	752	99
1363	1350	24
1554	1773	20
916	1430	24
1102	2051	24
382	98	24
226	1904	17
757	1500	48
1508	880	8
1904	990	40
807	122	24
83	1935	9
1079	1637	9
447	2018	24
2040	1229	20
697	1042	14
493	154	83
309	1069	14
775	149	176
1306	184	24
583	1146	9
1413	1671	9
202	1654	9
552	1828	48
921	1935	24
290	959	8
562	1165	9
1224	64	24
977	1253	48
832	1854	48
852	1849	24
336	1092	48
976	2008	115
1006	1419	24
352	650	14
240	1928	22
639	672	2
186	1232	20
1999	379	23
525	656	15
1756	286	24
949	1797	31
768	1894	14
