856	1555	2
1466	249	1
605	808	8
531	1106	2
217	83	8
583	92	8
879	1488	2
1055	1315	5
189	22	8
686	459	5
1144	846	6
266	447	2
1231	92	8
1024	1131	20
449	1024	2
32	53	2
324	723	2
102	493	6
605	433	7
1481	794	2
1125	983	14
1338	1335	5
340	24	7
1125	368	14
221	540	2
662	513	26
1295	34	53
54	934	15
1162	1004	8
1403	1127	7
162	1396	8
501	718	2
35	200	2
442	563	2
796	303	20
1453	39	8
30	878	2
144	54	8
619	1232	27
696	1419	8
1148	739	27
69	1491	7
635	657	1
738	1381	7
384	1097	7
432	732	60
29	75	3
1253	1283	2
1044	296	8
205	1172	77
1385	65	22
1230	1584	28
988	251	2
377	1014	0
111	65	8
1093	183	2
63	75	5
315	80	8
318	1640	80
1540	1243	7
775	1490	5
762	798	2
1037	122	2
1201	384	5
168	493	6
271	1058	2
1063	1408	1
170	1310	7
168	804	2
891	850	6
537	971	74
1447	1187	0
454	862	2
527	18	8
1155	341	3
917	102	8
1329	891	8
179	88	3
20	1314	7
1468	601	7
664	438	2
645	1001	1
1415	273	57
468	945	2
1459	829	1
689	739	27
1399	936	8
118	1384	7
1008	97	8
1297	1003	1
301	1055	77
869	803	2
151	39	8
768	959	8
1290	1231	17
178	320	6
322	867	33
281	1041	27
1019	937	7
1503	1213	7
1413	338	5
1317	1391	27
489	40	8
1409	517	2
586	68	24
563	776	5
641	1252	2
545	1041	2
1360	1303	2
1148	223	26
1033	619	27
416	453	2
1041	1053	2
634	18	8
173	903	2
1123	1199	7
1502	446	2
1546	1377	8
217	1493	2
256	32	8
737	44	8
712	532	7
116	142	2
48	416	2
1141	83	6
806	1525	2
1207	1062	5
116	1389	7
544	375	30
582	569	2
720	341	3
1437	251	33
1232	1029	2
475	628	2
334	213	8
1082	648	2
1245	1044	12
43	1017	7
499	98	33
112	1207	5
900	905	2
662	116	2
20	533	3
1123	1062	7
980	114	8
359	1396	8
641	42	8
1210	72	7
719	493	6
408	855	3
381	830	30
1216	167	8
849	1457	30
647	502	8
945	888	23
437	476	2
1315	852	52
726	1536	7
359	282	23
1046	749	5
933	63	7
1017	726	2
1392	1457	30
623	1053	2
1183	1520	7
383	519	30
528	330	8
852	1518	30
108	824	8
901	982	7
506	937	7
360	834	2
1474	988	2
657	432	15
9	419	1
907	1140	2
267	1510	27
138	1106	1
634	1243	7
1326	47	8
813	611	1
1563	848	8
1327	136	6
909	863	6
661	1375	27
829	513	26
569	1004	27
211	1306	1
906	808	8
417	1036	27
563	1381	7
613	424	8
81	246	2
228	689	2
1252	1183	2
619	957	8
1196	42	8
23	68	2
39	136	6
1129	1127	1
533	240	30
109	47	8
493	891	6
560	766	7
726	911	31
1367	689	2
1028	101	26
154	1252	2
1009	47	8
1173	1480	2
575	1133	2
325	757	2
665	1082	8
178	950	14
934	1583	8
458	1500	29
1552	412	5
1480	855	3
273	489	6
1180	296	8
162	1561	2
447	486	2
435	377	59
341	737	2
617	1475	37
519	165	7
255	673	2
1328	697	2
43	856	52
658	815	7
1053	97	8
102	1335	5
158	197	8
222	341	3
1284	326	7
722	1166	1
1039	92	8
240	311	2
1252	513	26
138	485	30
1239	1388	7
1201	485	1
907	15	2
627	327	1
442	369	2
1061	1140	2
349	945	2
1400	346	7
255	172	8
1563	1395	7
1193	539	50
626	3	8
591	823	33
897	377	8
494	25	2
346	183	2
377	718	10
971	1177	2
1052	189	27
475	1337	2
101	675	2
81	99	0
909	471	2
359	1407	2
1114	360	2
226	391	2
558	637	12
1253	104	8
368	1255	2
33	1565	2
1337	228	8
581	63	8
672	1338	2
307	318	2
590	1418	7
1355	1291	33
619	848	8
139	979	2
1082	551	82
843	1258	2
1002	29	2
221	834	8
534	1351	2
880	279	2
423	116	2
1053	1495	2
1477	520	0
205	1325	5
829	75	3
903	957	8
738	441	0
176	1210	2
272	325	20
674	1329	2
550	568	7
210	68	24
1036	1053	2
170	57	6
1142	1072	5
488	681	27
1262	576	2
328	1315	5
108	1305	8
127	284	7
551	66	2
1226	1064	5
106	598	30
115	982	1
1390	933	1
948	249	8
147	140	2
1123	3	8
604	678	2
381	390	2
1225	936	48
1126	743	5
334	18	8
797	37	8
298	255	2
125	911	31
641	949	2
106	1446	2
1230	167	8
1283	590	2
1308	136	6
609	500	2
1220	1122	6
796	1491	7
349	446	2
346	424	8
65	246	7
787	1315	5
1160	338	5
1052	638	27
581	1565	2
840	98	14
876	607	5
928	563	2
1354	109	0
889	1131	20
888	179	15
458	1345	2
1014	1418	7
1371	450	29
673	778	2
790	631	7
338	119	7
187	1168	2
1510	722	2
1329	1125	8
176	720	2
762	3	8
721	217	27
983	1072	8
20	46	7
1439	974	2
524	1176	15
1454	138	2
191	546	2
1271	717	2
487	1381	7
650	244	8
988	453	2
575	902	1
674	883	33
744	1283	1
395	66	2
932	1210	6
1122	471	7
704	162	1
311	598	30
899	216	7
229	3	73
1536	57	52
1052	1217	8
505	199	2
922	652	2
218	1581	8
270	453	30
154	763	2
506	685	6
36	272	31
1303	785	7
1148	68	1
167	782	30
158	1079	2
1119	1213	7
147	1500	7
528	1561	2
1217	1325	5
1540	1321	8
303	163	8
849	362	30
769	326	8
721	1555	27
668	1335	5
594	346	2
1219	39	8
1264	1237	36
1373	718	2
913	1479	30
982	739	67
501	685	8
1082	390	30
221	27	53
178	1439	14
555	803	2
737	527	7
3	16	5
1045	1599	38
228	603	2
70	499	1
1160	789	2
80	1545	7
36	1267	14
569	273	8
128	114	2
1382	306	7
104	911	2
841	1459	2
303	787	8
672	882	2
482	47	8
30	1198	2
588	22	8
341	693	2
992	1550	8
322	1314	5
1188	1381	7
137	114	7
1045	82	38
1316	453	1
1502	47	2
18	743	3
983	1567	1
1137	1161	8
1515	833	2
1460	53	30
53	1456	30
303	726	8
1227	1310	8
170	649	71
1340	817	5
308	958	5
1338	1127	8
1184	889	2
156	670	1
1221	1190	41
1404	1351	2
729	21	8
710	39	8
535	1388	7
534	1480	2
569	1335	5
542	806	2
168	1496	69
731	748	7
359	1097	7
1160	246	2
601	1503	7
692	495	8
982	307	5
1504	1000	5
1246	242	57
806	1002	1
1338	722	2
1497	908	5
267	1120	27
145	737	2
470	424	2
438	1236	7
143	18	8
1336	65	7
721	1375	27
1160	1445	2
1291	573	15
684	99	0
1330	476	29
1454	639	2
1080	228	6
551	685	7
229	399	71
290	937	5
766	1389	8
176	387	2
498	47	8
524	1082	30
1140	0	0
1215	428	7
20	341	3
346	377	8
55	848	7
769	672	2
185	545	27
913	452	5
1179	900	7
1541	462	8
852	981	2
860	685	8
205	1400	77
817	1199	7
80	779	6
518	1156	8
1253	222	8
1315	37	52
870	728	8
910	1015	36
981	1449	11
148	600	2
1081	854	27
1041	1553	2
1061	1070	2
1190	1047	16
459	1389	7
227	1005	1
252	857	27
528	1447	2
102	675	2
337	878	27
779	355	8
1337	813	15
890	1608	46
1152	355	8
772	1462	77
601	460	2
458	492	2
859	272	2
1090	1392	7
1448	98	30
318	1377	8
440	784	2
1201	938	1
221	1213	7
524	1556	2
434	929	7
1503	958	3
514	933	2
1458	64	30
782	1177	2
330	936	8
278	284	14
1122	568	6
703	914	2
322	412	5
1254	958	3
464	841	2
361	1236	8
1055	863	7
359	1310	8
271	1295	2
646	1420	8
1303	848	7
997	594	7
81	1292	33
558	1357	2
1035	1053	2
296	462	57
126	661	2
102	519	30
1382	163	7
1299	320	19
1215	181	7
20	35	7
84	929	2
1030	393	2
634	1070	5
435	685	8
641	1565	2
81	718	10
625	42	8
856	487	8
636	743	3
1391	244	8
1474	604	2
65	728	7
1084	433	7
361	1213	7
261	950	33
1304	815	7
1213	1578	5
294	462	8
528	622	34
741	284	14
334	901	2
300	1417	27
361	631	2
922	1162	2
49	883	33
534	363	2
347	1384	8
143	1236	8
498	739	27
836	805	30
1344	282	57
295	523	23
1376	724	1
1373	891	7
528	42	8
833	1187	7
263	201	12
168	533	3
258	1094	30
982	1413	5
26	911	2
559	1342	7
618	843	2
588	1243	7
185	1138	27
226	1184	2
397	153	5
1439	432	15
1081	384	5
1337	1450	2
281	229	2
1402	228	6
648	1375	27
981	287	7
182	1406	2
755	441	0
730	162	2
1039	1495	2
1184	545	2
228	1033	2
503	639	2
1251	771	2
707	1459	2
603	140	2
279	861	50
232	576	1
1570	179	8
1164	1303	2
301	435	77
399	502	2
721	911	27
1239	1415	2
66	898	2
546	1392	30
598	44	8
1476	338	30
385	355	8
772	775	5
183	519	2
802	1245	5
217	47	8
712	918	7
450	558	2
889	1004	27
1006	108	8
23	722	2
25	1389	8
1359	129	2
1325	1243	7
359	937	8
558	952	33
799	63	8
974	681	2
263	1514	0
1487	97	8
620	314	2
578	90	8
369	804	2
183	104	2
902	523	8
437	624	30
1215	35	7
1562	1351	2
272	128	2
847	852	7
1550	1314	5
1183	685	7
761	789	8
778	981	2
1245	763	57
1225	1475	5
721	1039	27
483	766	8
205	139	3
1291	784	14
1287	1445	2
292	581	2
668	505	1
1344	27	12
913	1342	7
878	903	2
869	833	2
932	766	7
263	0	0
686	1298	7
763	1213	7
344	65	8
285	1212	8
1287	602	2
613	849	20
1128	1108	8
69	728	8
971	586	2
1054	1243	7
721	1052	27
1275	499	7
31	831	2
454	1084	2
689	495	8
860	808	8
349	523	23
775	973	74
1120	1148	2
359	1447	2
450	1239	30
259	122	33
530	453	34
22	719	8
703	252	2
463	855	3
104	1375	27
109	848	8
1110	685	8
1407	742	2
261	112	8
1522	855	3
546	295	1
768	172	8
1380	703	20
770	1344	5
764	193	5
1466	760	1
406	726	8
907	460	2
543	1518	30
1055	1307	13
714	950	14
297	1491	7
251	873	16
790	1239	7
504	569	2
689	1577	8
555	604	2
1271	562	23
594	471	8
603	647	2
1479	1120	2
27	303	20
46	1127	8
722	536	30
290	139	3
1376	1220	1
138	199	2
1402	336	6
810	390	8
218	900	2
1244	1201	15
581	676	30
1090	88	5
999	510	77
1045	857	38
106	492	2
1448	890	30
1264	533	5
1357	942	33
506	429	20
599	622	34
399	667	27
596	176	45
284	492	2
252	930	53
1340	1225	7
746	1397	5
192	1514	0
244	437	29
1031	1510	2
1244	934	15
1474	320	19
1446	670	2
85	1194	2
1355	1409	2
348	206	39
795	75	3
1251	622	34
130	293	66
455	883	16
986	488	38
503	677	2
961	1283	1
1232	774	2
318	943	80
273	272	31
1213	881	5
318	15	80
301	510	77
808	381	14
502	625	2
1545	743	3
273	18	8
347	451	30
856	810	15
148	59	8
290	412	5
957	90	8
452	1395	7
109	119	8
1506	1518	2
852	185	39
1329	88	3
1298	97	7
514	1101	12
546	119	8
1232	800	48
591	236	12
772	1628	77
397	845	5
1227	626	8
395	1495	2
1371	139	3
818	241	35
463	1238	71
1047	675	2
641	228	8
1444	809	2
704	750	30
1054	497	2
1295	891	7
111	603	52
69	911	2
306	88	59
565	177	2
999	245	77
498	1141	2
172	80	7
934	976	2
557	357	50
360	1148	2
577	739	27
578	462	8
707	63	7
666	280	5
491	1070	5
999	848	7
512	441	0
1485	295	2
1120	1138	2
1114	89	2
1144	446	35
902	1491	7
846	1227	6
78	1141	2
1338	716	8
168	829	2
328	916	8
876	49	1
325	880	2
730	44	8
867	1310	8
1358	335	2
45	894	2
1230	574	55
71	388	2
995	315	33
1093	1327	6
727	893	33
598	861	30
601	1087	7
424	476	8
1126	1518	30
867	338	5
889	739	27
503	641	2
166	269	2
1439	1607	2
1116	770	2
1372	778	7
385	338	5
148	516	2
536	903	2
704	674	1
988	598	30
541	365	2
102	1315	5
159	938	6
213	1213	6
531	1073	2
1247	1225	0
1330	1005	1
110	958	5
760	1475	5
499	910	2
894	1553	2
909	377	6
747	31	33
3	1199	7
315	1578	3
687	1550	8
382	634	7
778	325	2
1439	61	15
673	836	2
252	900	27
1055	1526	7
349	401	2
1160	118	2
1520	384	3
601	298	7
417	1338	27
158	701	2
792	34	53
55	52	8
1536	908	7
1554	191	33
1303	1084	7
479	677	2
1252	68	24
20	1296	8
929	1514	0
655	568	7
647	626	8
235	763	2
1119	101	8
671	877	2
347	1491	7
192	1210	6
1232	1342	7
523	1465	5
1241	1014	66
792	1236	52
168	1144	2
856	179	15
442	1555	2
1339	991	5
263	1567	2
879	971	2
997	876	7
32	833	7
999	123	77
613	470	30
199	1509	1
651	154	40
527	104	5
160	241	2
1014	495	8
261	1101	12
1399	1227	6
540	365	2
258	535	2
195	189	20
618	545	2
789	1439	33
35	1082	23
20	646	7
390	57	6
1197	102	8
850	307	2
1084	1047	33
593	1321	8
978	704	31
23	1354	2
969	293	0
1468	524	7
335	298	5
1020	114	8
472	833	8
1538	1070	5
28	97	8
616	898	2
20	39	7
127	524	2
1567	428	1
1183	508	7
284	810	15
558	458	33
652	167	7
1045	1252	40
178	1292	14
1087	444	2
731	928	7
560	226	1
1261	1569	1
380	762	2
158	626	8
1025	1437	8
208	75	7
1124	1062	8
910	751	2
1141	891	6
398	476	2
915	1335	5
779	937	8
1171	1325	5
642	890	2
1092	102	2
517	1420	8
913	1384	7
1456	455	2
1177	913	27
518	1418	7
1474	707	2
397	1102	5
106	514	2
197	626	8
1259	320	2
384	1349	7
98	574	44
415	459	5
1315	471	52
779	850	6
995	915	33
1109	1514	66
1456	684	2
934	670	1
193	1561	57
1160	858	12
329	138	35
395	3	8
1201	813	15
1201	1334	5
273	1212	8
883	61	15
250	90	8
205	263	7
894	857	2
1336	932	7
218	1184	2
1019	80	8
1357	718	10
1253	1315	5
368	779	8
297	1212	8
1402	63	8
528	446	2
334	594	10
915	24	1
266	1105	0
235	1004	27
1291	652	44
1228	207	1
1304	94	7
32	622	2
960	514	1
712	833	8
993	770	2
377	99	0
318	1482	8
601	819	7
878	1338	2
253	808	8
475	729	2
454	1005	2
1160	1262	2
1461	60	2
1371	957	8
139	1077	2
1373	1418	7
552	81	10
1080	938	6
620	216	2
692	390	8
938	1291	16
524	770	2
1505	22	8
268	789	8
514	950	33
238	1227	7
1383	1437	8
321	792	52
1169	833	2
177	625	2
357	334	2
986	1124	2
1230	1190	55
582	954	7
1357	118	2
765	298	7
48	782	2
335	178	1
852	451	30
222	926	15
763	1388	6
790	787	8
1358	239	2
713	789	8
1174	122	2
768	743	3
1025	1562	2
220	1555	2
1503	1578	3
522	833	8
912	160	2
572	53	35
1153	3	8
1306	1437	8
563	1315	7
47	462	8
1053	1396	8
1277	290	22
20	932	7
661	779	6
642	1299	2
1253	441	0
437	390	8
251	1126	16
869	453	2
322	46	6
269	1305	8
1177	1195	2
618	540	2
359	717	2
866	761	15
1252	857	2
497	763	2
1100	933	2
330	833	8
35	685	7
1054	116	8
541	1141	2
421	1475	7
168	1045	33
269	83	6
21	219	2
1075	638	27
1000	1446	2
1249	1178	5
869	606	2
1137	1325	5
927	183	1
1155	1389	8
1228	1082	7
236	1322	13
923	1118	2
309	296	8
1355	1046	12
88	1374	7
1213	1491	7
1281	438	6
177	773	2
1035	902	1
84	240	2
440	1073	2
1291	863	7
311	861	30
1324	1177	2
590	1310	7
911	833	2
440	241	2
68	833	2
650	1140	2
645	552	1
148	1144	2
1274	1066	5
1008	83	8
1215	116	7
485	1230	8
559	63	8
71	1170	0
623	1568	2
218	488	2
167	834	8
563	325	2
864	533	3
206	335	2
852	1231	41
318	1237	80
259	109	7
308	1120	2
900	647	2
1054	119	8
252	627	6
128	1418	2
483	1581	8
722	728	7
457	765	2
1416	675	2
707	368	2
272	187	55
1037	172	8
699	787	8
42	919	50
236	469	5
1442	1208	2
774	1418	2
42	167	50
1053	83	8
268	462	8
556	34	12
1554	466	2
665	47	8
216	1376	2
676	650	2
721	481	9
454	805	2
172	1161	8
1396	1125	7
112	475	2
441	42	8
1162	1310	8
213	441	0
1418	172	7
586	189	27
550	53	34
273	104	2
1321	489	6
4	850	6
1555	857	2
722	852	8
1003	452	12
1284	265	8
541	978	2
109	1170	0
528	932	8
945	88	3
836	1053	2
1338	393	2
1284	1315	5
365	1418	7
933	517	2
1481	675	33
945	59	8
503	1108	8
435	265	59
993	453	35
808	480	2
602	91	7
102	97	6
1259	346	2
1565	187	19
303	917	2
880	1342	7
890	796	7
517	160	14
710	65	8
1455	460	2
144	1482	7
3	287	7
74	365	2
652	1305	7
96	32	8
1239	153	1
1409	994	37
218	168	2
829	1138	6
323	737	7
1338	595	53
1173	0	0
1450	78	2
416	878	2
143	1070	5
623	1121	2
209	325	1
1360	1509	1
616	648	2
996	1335	5
326	726	8
502	1231	41
792	433	7
849	300	2
464	488	2
184	605	57
928	757	2
524	455	2
1164	39	8
1569	948	15
570	273	8
466	250	1
259	1212	8
783	216	2
438	228	7
980	857	2
267	1033	27
1247	1292	33
1554	775	12
115	810	15
102	1399	6
850	241	2
772	320	77
894	1479	2
83	766	8
907	1580	2
148	779	6
1303	1156	7
620	878	2
116	945	21
1247	881	3
988	1295	2
1336	974	7
596	1213	7
297	905	2
1081	1457	8
262	889	2
610	226	3
1128	1482	8
315	396	30
211	269	8
112	1358	2
555	707	2
206	1252	2
699	1561	2
83	409	2
829	978	3
805	160	30
216	1070	5
1340	830	30
1252	1342	7
603	21	2
304	443	10
1541	714	2
701	638	27
998	335	5
227	1110	1
905	1196	2
939	489	8
784	435	77
167	284	2
74	1169	2
750	513	30
1499	1355	10
514	1310	8
1443	53	34
1458	416	30
559	1335	5
798	233	27
1037	461	1
729	1243	7
784	248	77
1317	979	27
309	432	15
468	992	2
1467	993	1
1166	1388	7
438	488	2
588	937	8
1178	109	0
1251	264	23
1137	730	8
667	462	7
415	253	3
217	916	8
1424	1070	5
1259	837	2
725	1014	66
1247	1014	0
701	804	2
297	1384	8
1303	1420	7
1541	327	2
601	111	7
805	890	30
1319	0	0
569	1437	8
170	357	30
522	1310	8
917	101	26
1179	1401	71
1152	704	2
980	531	30
722	223	26
315	226	3
327	28	2
185	409	27
641	929	7
1461	849	41
796	1395	7
552	368	33
1078	338	5
1312	384	5
595	823	16
1137	1335	5
981	150	2
116	226	3
617	1566	37
170	173	30
716	1199	7
1239	147	8
1216	433	7
1266	88	3
83	1310	8
1070	855	5
145	829	2
994	824	57
109	21	8
718	1201	15
66	1393	2
158	377	6
106	519	30
1295	1033	2
579	1070	2
646	685	8
486	445	0
270	1152	26
843	1141	2
1403	833	7
267	889	27
1028	1138	2
151	543	2
464	387	8
1176	92	8
32	284	6
907	1091	2
125	126	2
900	681	27
1082	241	30
290	51	5
650	883	33
1315	1030	52
988	730	30
877	24	2
1200	1070	5
1456	281	2
1110	1491	7
1404	1191	12
1541	533	3
471	1284	21
22	1562	2
430	541	2
406	697	7
452	1314	5
810	982	1
876	1491	7
30	647	2
601	1487	7
49	419	2
630	1315	5
281	216	2
76	916	8
530	1514	0
1317	1335	5
1040	1161	8
1207	436	5
626	1342	7
610	270	3
330	770	2
603	626	2
850	1184	52
563	495	8
20	1520	7
721	183	27
438	551	2
110	1557	1
258	357	2
1327	1388	7
375	915	30
1338	855	3
621	264	5
1026	455	2
1490	1408	1
211	28	8
1562	458	33
16	1514	0
283	829	31
338	1224	30
810	226	3
1138	265	8
273	1381	7
977	685	8
399	1133	2
1215	706	7
1124	60	44
267	350	27
1042	1405	2
172	433	7
122	26	2
667	39	7
1179	881	3
139	1042	2
1337	657	21
870	338	5
238	555	2
941	792	6
638	1011	2
1062	728	7
1106	666	12
1201	607	2
944	167	2
52	32	8
42	1340	30
484	1488	2
1545	936	8
1355	1016	12
544	311	30
255	1097	7
124	1209	5
168	1377	6
143	808	8
1120	179	8
1444	1100	2
836	23	30
293	1014	0
77	1102	37
1120	533	3
285	277	8
1005	293	0
22	1550	8
1030	1045	53
1114	384	5
236	183	2
303	1581	8
724	206	2
1351	341	5
1496	849	2
168	1337	2
1200	769	8
903	1026	2
391	78	2
847	588	8
421	678	2
563	903	2
595	296	38
341	384	3
658	833	8
546	291	7
1303	663	7
452	102	8
322	1402	2
1271	558	2
729	1075	2
546	261	1
36	1047	30
780	925	1
1354	445	0
841	462	8
845	554	57
297	1198	54
999	42	8
99	825	8
361	682	2
213	65	8
158	1161	7
1550	63	8
183	489	6
875	75	8
216	1381	7
847	250	7
892	658	0
320	824	6
1337	817	8
928	1323	2
457	756	2
1046	224	5
1161	139	5
1416	684	2
1106	523	23
300	1495	2
1446	393	5
925	491	2
241	1456	30
806	192	30
849	519	30
798	854	27
728	1304	5
462	63	5
836	362	30
218	59	7
365	1389	7
1253	596	33
23	31	2
1284	1287	2
1180	81	2
447	732	7
1160	818	2
1352	75	5
992	440	35
3	833	8
1541	1491	7
159	255	2
1099	716	8
1124	855	3
823	1335	5
240	347	2
395	1141	2
1173	771	2
1163	355	8
1333	197	7
817	1207	8
977	1199	7
951	1296	21
419	226	3
1448	311	30
905	189	27
1223	1138	2
464	792	2
1247	209	2
1001	512	2
1514	1421	1
166	239	2
578	39	8
1145	1199	7
41	255	14
138	514	1
606	207	7
1251	1397	0
1409	523	2
1221	1163	2
1562	873	33
97	1437	8
1355	925	10
856	1482	8
910	546	35
244	465	12
1568	773	2
548	909	1
633	824	6
1214	44	8
272	856	2
84	638	2
199	704	2
258	68	30
1364	739	27
1383	37	7
1264	519	35
1204	88	3
155	0	0
1016	822	74
544	840	30
112	1457	8
1177	97	8
731	763	7
1258	1062	8
1000	1274	12
923	1325	5
455	83	6
57	83	6
1215	800	7
747	702	12
721	1557	5
1249	958	1
1082	939	15
674	637	12
1214	129	8
624	334	1
721	409	27
927	1364	1
398	22	2
468	151	2
159	681	27
686	855	3
1173	1575	2
340	1160	7
141	775	9
1188	191	50
1375	957	7
452	114	8
1223	1568	2
155	933	2
216	983	2
485	43	6
701	545	2
1316	59	5
208	1303	2
847	1097	7
1439	777	2
829	837	6
1237	111	15
77	1475	37
235	804	2
266	558	2
54	1207	7
1330	147	8
720	593	7
599	22	8
1093	1081	6
189	330	8
869	309	2
1499	1140	10
277	338	5
1124	1131	7
1295	210	2
1084	387	8
557	1292	50
494	743	3
575	540	2
1023	462	8
1329	264	2
1131	203	55
161	1128	8
145	693	2
318	407	80
393	1054	7
689	47	8
820	833	8
796	793	8
716	936	8
325	737	2
93	562	57
1445	246	2
723	341	3
877	1124	30
1448	1204	30
1544	116	8
1154	355	7
4	720	15
1166	547	39
631	1097	7
704	1000	1
1487	533	3
995	823	33
679	1381	7
575	568	7
1258	693	2
1262	434	2
178	1395	7
808	200	2
756	891	7
322	97	8
551	1510	2
889	114	2
541	409	2
1223	256	2
1450	1553	2
191	83	8
997	1215	7
36	893	2
101	1118	5
869	1299	2
796	433	7
784	702	77
424	39	8
888	658	0
1266	1070	5
616	88	2
464	1078	2
148	757	2
981	1525	2
396	347	16
1052	1337	2
1354	910	2
273	233	27
168	988	2
980	1120	2
618	1405	2
925	0	0
228	416	2
318	1326	80
586	988	2
742	1376	15
125	843	2
735	75	8
122	488	2
1152	421	2
818	327	2
889	504	2
1399	88	3
707	1077	2
341	662	2
360	1388	7
170	1518	30
677	1133	2
997	1217	7
1055	155	7
712	116	8
724	1404	1
628	1062	8
122	1166	1
303	384	3
96	1581	8
464	1195	2
297	1367	2
1526	1097	7
1477	81	2
726	1325	5
1215	107	7
325	97	6
668	369	1
1421	37	8
1480	387	62
802	99	0
334	653	2
1481	450	7
1439	458	2
1329	936	8
916	1243	7
409	677	2
432	560	1
343	646	8
287	1194	30
565	1148	2
1119	64	30
656	1607	2
872	625	2
1284	179	7
281	1058	27
1160	1396	8
438	1278	7
377	226	3
823	766	8
259	1342	7
125	838	8
1355	363	2
126	1236	8
917	476	7
142	829	2
1367	681	27
32	855	5
988	1204	30
1483	893	2
583	197	8
85	37	8
1330	37	8
281	497	27
932	1097	7
227	720	15
116	1	6
978	609	30
1313	823	14
185	582	27
624	349	1
450	1443	2
435	824	6
914	322	2
921	369	2
499	728	8
1112	1376	15
88	1395	7
1310	338	5
369	32	30
750	101	2
647	663	8
914	569	2
271	1242	2
1021	533	3
494	102	8
1411	565	1
1098	992	2
1371	770	7
570	393	8
374	1084	2
281	980	27
457	646	8
541	1217	8
1357	293	0
448	658	0
253	848	8
1081	399	2
367	704	35
307	831	2
1185	1389	7
1026	1515	2
213	1315	7
383	362	30
491	685	8
1436	1097	7
238	1078	2
360	384	3
552	599	2
651	577	40
542	416	2
673	889	2
1459	1204	30
202	1177	2
1174	217	2
769	1030	2
352	129	12
127	1298	7
233	793	8
98	391	7
1128	1577	8
1035	471	8
173	546	2
546	806	7
213	937	7
664	1362	2
219	1033	2
1166	736	39
1183	1325	5
420	387	8
1224	1047	16
491	1344	37
1355	62	2
1500	377	2
1084	1578	5
1455	855	3
252	1394	27
91	345	66
1503	568	7
337	905	27
551	177	2
438	1491	5
1295	685	7
1401	183	6
442	97	8
125	168	2
1154	916	8
74	168	2
582	86	7
76	495	8
974	1140	2
425	433	7
620	235	2
1302	163	8
440	347	2
1251	1583	8
878	513	26
727	425	2
951	63	8
731	1311	7
1047	259	2
489	1086	8
893	1299	2
1451	845	1
1174	1391	2
31	152	2
1056	957	8
649	671	16
981	1035	2
160	1267	14
1222	28	8
545	569	2
162	680	2
1188	412	5
62	436	2
729	1118	5
658	1422	1
550	65	8
334	1575	2
315	1567	1
848	837	6
634	489	6
997	533	3
126	627	8
1314	1357	2
22	1114	2
479	1184	6
270	622	30
1375	743	5
661	1395	7
618	619	27
1201	1135	5
1121	584	53
867	862	2
792	114	7
287	1139	30
841	1358	2
813	1281	1
1076	1568	2
279	667	27
1119	119	8
1565	1131	2
119	1457	8
869	168	2
1180	808	59
143	297	8
699	401	2
1341	1550	8
133	59	5
1302	1457	8
545	289	2
510	54	8
917	626	8
154	1417	27
1101	1068	5
543	272	8
349	1247	2
584	309	16
1458	61	15
505	725	67
1166	421	39
318	1335	5
804	1417	27
527	852	8
727	229	33
9	360	1
1215	97	7
604	730	2
1121	1496	53
148	140	7
978	1449	2
323	1396	8
214	487	1
544	847	21
1338	32	8
524	1459	30
1296	462	8
21	335	2
899	424	7
106	960	30
106	368	2
116	1577	8
463	183	8
1127	1097	7
886	834	8
805	646	8
32	1457	8
606	806	7
591	1480	2
1024	533	2
934	1418	7
753	856	6
856	1198	2
55	221	2
519	531	30
380	1141	2
920	1099	2
630	83	8
369	535	30
216	451	30
707	1325	5
1398	872	2
919	453	2
449	1252	2
56	1047	16
535	1126	2
270	23	30
533	311	31
1437	270	3
9	891	8
595	1217	8
816	92	8
1122	1131	2
1054	638	27
603	26	2
745	909	2
457	989	2
978	1184	2
1483	421	2
242	1014	0
399	1078	2
457	1384	2
643	1184	6
1172	495	8
1121	1242	2
1295	595	53
81	441	0
548	1398	39
9	1087	1
823	326	7
27	535	30
230	152	33
391	838	8
666	1068	5
945	1253	2
343	728	8
730	1135	2
125	829	2
318	1161	7
361	91	2
459	533	3
171	114	8
1430	1280	5
317	796	8
736	39	6
875	1125	8
1346	1454	2
512	833	7
530	699	2
768	1236	8
726	903	2
287	1445	2
364	626	8
294	957	8
1336	341	5
565	210	2
491	264	2
554	441	0
1454	726	2
1551	653	4
56	750	30
290	1214	5
127	200	2
369	173	30
455	938	6
934	726	8
774	1449	2
829	54	2
271	292	2
369	693	2
1031	26	2
594	216	7
447	1156	8
1459	366	2
281	106	2
592	1	6
84	428	2
37	1399	6
1553	479	2
59	1342	7
1230	1550	8
309	947	44
630	147	8
544	208	30
928	578	2
1106	933	2
36	291	8
596	627	8
1284	248	12
525	904	9
747	274	12
773	829	2
1084	83	8
1080	21	8
372	384	3
667	546	2
27	604	30
912	433	7
641	878	2
1330	1491	7
393	119	8
506	891	6
656	893	14
1443	264	23
40	1377	8
138	851	30
1173	554	23
212	34	2
304	789	2
841	513	26
30	773	2
261	425	2
318	817	8
442	641	2
151	119	8
922	485	30
809	671	30
300	773	2
685	63	8
552	129	2
677	327	1
603	1121	2
1131	810	15
614	1176	5
976	1194	30
922	287	30
487	1578	5
913	114	7
1136	139	3
306	462	8
