846	269	6
193	1541	57
463	840	2
58	154	2
433	1491	7
116	1399	6
106	1340	2
468	366	33
999	181	77
593	1431	57
232	1549	2
1298	1097	7
98	546	2
127	355	8
1052	21	8
158	83	8
475	168	2
552	25	2
780	0	0
867	634	2
889	1333	2
403	297	8
766	1070	5
909	1126	14
738	32	8
350	830	30
1037	383	2
317	46	8
843	322	2
483	724	1
1337	792	2
485	296	8
297	672	2
282	573	15
758	986	2
283	1481	31
218	881	3
273	882	2
1421	1418	7
1305	908	7
1516	411	2
878	399	2
1125	269	8
341	1033	2
1056	735	6
3	891	8
1566	824	57
1327	903	6
787	149	8
544	1361	0
488	854	27
147	1059	7
475	1141	2
644	1322	13
163	213	8
541	1568	2
703	228	2
516	796	2
86	1305	8
177	588	8
324	781	30
508	728	8
54	284	52
1565	1169	2
729	758	19
841	1033	2
24	552	2
689	1419	8
278	638	2
686	1384	8
1221	1217	7
88	320	1
235	834	2
856	533	3
700	1322	13
317	588	8
364	1389	7
544	36	30
255	1011	2
226	1367	2
21	657	21
465	1578	5
577	625	2
699	590	2
753	320	6
258	1321	71
1104	246	1
347	368	31
652	21	7
1456	270	3
147	1389	7
363	1384	7
1265	183	6
565	1391	2
867	246	2
681	1213	7
1061	683	0
443	376	5
244	106	29
463	476	2
315	97	8
385	277	8
1080	1314	5
1567	1235	1
911	119	8
1458	893	30
591	1070	2
1237	21	8
752	502	8
42	39	7
1128	1125	8
256	829	2
1483	1443	2
442	796	8
117	840	30
524	877	30
592	37	7
177	693	2
672	98	7
447	1247	2
891	1342	7
122	1030	2
455	191	16
1377	881	5
277	42	8
616	101	26
1251	363	2
993	982	7
251	368	16
1120	42	8
981	1314	7
1547	1156	8
232	484	2
1036	661	2
484	151	84
285	716	8
298	1236	6
815	424	2
1173	771	2
421	281	55
974	1239	30
31	460	2
388	957	8
108	340	7
1099	1321	8
1505	817	8
142	829	2
1381	789	8
494	1106	2
603	1309	2
1424	651	53
543	1144	2
541	673	2
810	341	3
411	524	2
666	1490	5
255	1039	2
841	524	2
707	26	2
978	773	2
139	191	30
471	603	6
1136	507	8
1341	728	7
305	627	2
1264	441	0
1315	875	52
1460	724	30
880	1127	8
141	421	9
263	544	2
925	745	2
871	937	7
138	606	2
1253	462	8
86	116	8
784	935	77
20	296	7
162	700	2
144	1457	8
1302	1207	8
112	387	8
774	689	2
603	230	2
226	898	2
322	284	6
20	886	7
673	1217	8
792	122	2
1139	125	2
557	362	30
85	557	2
843	1078	2
1562	1554	0
420	1358	2
910	1472	37
1179	610	30
1058	798	2
981	879	9
416	1082	2
514	341	3
1447	992	2
381	642	30
601	720	7
381	863	7
780	675	2
350	480	2
855	235	2
107	1125	8
593	1419	8
858	265	8
1355	883	33
905	1525	2
626	497	2
199	418	30
1210	778	7
290	663	8
594	181	2
917	1097	7
569	1298	7
145	1127	1
1212	1384	8
189	728	8
703	757	2
1154	88	3
1383	685	7
1023	728	8
499	883	33
349	1014	0
1075	31	30
988	720	15
1210	92	7
190	223	26
1505	222	8
1382	459	7
1230	939	15
162	594	10
834	958	3
1078	390	8
1153	412	5
284	831	2
928	1062	8
77	441	0
606	726	2
847	1208	0
25	1125	8
1253	1284	2
1304	619	7
883	940	2
573	293	0
907	3	8
862	1243	7
577	1080	2
595	1196	38
399	360	2
56	781	30
208	750	30
487	1418	7
1272	226	3
1215	1207	7
672	1138	2
806	158	2
595	1496	2
363	527	7
228	1395	7
646	1243	7
879	1525	2
176	399	41
1140	1161	7
64	437	30
937	114	8
1037	1080	2
919	1479	2
1454	1200	2
759	322	2
762	833	8
147	664	2
624	960	30
992	3	8
53	1292	30
218	1316	7
82	341	3
62	554	2
1474	424	2
699	670	2
995	47	8
210	796	8
1485	1140	2
172	1417	27
255	488	2
259	1213	7
39	228	6
620	70	2
20	1315	7
377	1480	2
1213	65	8
322	393	2
102	824	6
401	1344	37
205	789	7
774	1036	2
1510	239	2
590	444	2
95	197	8
867	726	2
1124	28	2
1177	220	27
1215	85	7
604	494	2
1456	1483	2
1538	1389	8
917	102	8
159	369	2
693	1417	27
922	1124	30
734	208	2
168	360	2
769	462	8
1237	813	15
457	1040	2
1372	229	7
1003	1170	0
912	1180	0
1177	1230	2
841	1417	27
977	359	2
1570	855	3
1562	823	33
661	1327	6
1099	1437	8
1177	789	8
674	1106	2
206	917	2
80	1062	7
1503	63	8
938	841	2
869	1213	6
1307	808	19
581	199	30
311	591	1
193	1100	57
183	1139	2
769	850	6
1461	307	30
883	960	30
912	421	2
1503	908	8
1378	1120	2
297	575	2
191	1292	30
1521	891	8
849	565	2
721	74	27
380	200	2
1056	957	8
1284	47	8
808	287	2
297	1152	26
464	1054	2
499	658	0
875	856	6
483	1207	8
774	1495	2
440	801	10
1554	1307	13
891	341	48
667	1321	8
85	1388	7
1058	1553	2
1117	114	8
1480	670	2
493	1153	6
792	1217	7
601	238	7
1400	805	7
326	1181	7
361	557	2
241	350	2
1211	231	2
759	289	2
1230	97	8
1236	1388	7
1009	982	7
623	628	2
910	990	37
1106	1561	2
1497	338	5
1119	368	30
1317	335	27
368	1321	8
909	663	8
387	104	8
82	543	1
87	919	2
164	891	8
1405	516	2
626	355	8
438	1335	5
728	1325	5
688	667	2
440	918	1
1031	498	2
1567	25	2
285	912	2
874	139	3
1485	1359	2
459	183	8
322	1161	7
1254	770	2
923	1634	2
1496	1252	40
1541	39	8
565	26	2
775	705	5
1030	1367	2
317	32	8
939	404	8
614	661	5
125	1141	2
217	817	8
3	1225	7
928	273	2
1372	236	5
179	226	3
399	607	2
116	320	6
735	462	8
35	1325	5
497	829	2
602	241	35
1078	513	26
159	221	2
381	1402	44
373	1086	8
1324	543	1
471	92	8
548	421	2
524	228	2
1117	1156	7
470	311	2
519	101	2
671	1047	30
266	1112	23
150	424	2
166	1424	2
1384	833	7
135	21	8
1125	1243	7
717	751	2
1253	775	12
1536	891	7
652	1395	7
1456	296	7
156	813	15
1489	90	1
36	678	2
591	831	2
719	21	8
279	114	27
301	248	77
217	569	2
787	97	8
1317	1309	27
252	183	27
248	1068	5
880	817	2
507	208	1
64	396	30
616	1418	2
503	47	8
809	861	30
1454	907	2
834	988	2
972	416	2
145	416	2
770	222	8
602	808	7
300	1309	2
1474	611	2
290	646	5
1008	63	8
596	273	8
1126	1457	7
514	1384	8
83	1242	2
528	1407	2
301	1281	77
158	900	2
272	728	8
1186	355	7
30	399	2
855	672	2
318	374	80
1041	1196	2
1131	938	33
829	1420	8
226	575	2
600	584	2
316	537	10
298	663	8
303	834	2
266	789	8
147	824	2
163	793	8
500	116	2
1511	205	19
1315	1198	52
430	694	39
616	504	2
248	113	75
910	453	35
855	1420	8
126	831	2
951	63	8
162	1108	2
508	102	8
1193	192	50
236	183	2
1479	677	2
558	602	2
809	1194	30
1245	1504	57
1466	46	1
609	32	8
295	444	23
1039	681	27
205	853	5
1383	792	7
46	1213	6
1217	1305	8
912	216	2
879	920	1
805	1437	8
911	277	8
514	338	5
541	1393	2
1479	233	27
66	1052	2
325	1214	7
216	1396	8
945	77	2
1053	648	2
1404	717	2
259	492	2
605	116	8
1037	1515	2
918	958	5
337	882	27
226	1345	30
1383	1210	7
449	1031	2
980	798	2
270	1163	2
22	23	2
1372	1482	7
1016	1064	5
1100	236	12
1567	225	12
522	1389	8
1466	1695	1
1405	1525	2
598	874	2
1117	1062	7
487	390	8
671	646	8
1252	793	8
31	366	2
865	167	7
437	1341	30
1303	296	7
1329	837	2
172	1169	2
1230	652	55
1398	838	8
470	138	2
1254	1125	8
555	411	2
958	1122	2
901	1156	7
601	795	7
897	891	7
575	289	2
1377	808	7
506	1128	20
368	546	2
1140	36	33
281	1555	27
329	63	7
205	1214	7
126	3	8
181	102	8
390	539	30
159	792	6
852	568	7
593	101	8
1251	1207	8
20	1475	5
981	970	9
1025	1325	5
1497	727	5
852	996	2
627	891	8
267	390	7
914	773	2
631	364	1
357	855	3
143	18	8
311	624	30
768	21	8
648	1417	27
125	568	7
226	255	27
759	102	33
828	726	2
303	1437	8
1100	282	23
438	199	7
435	1389	59
190	221	2
899	829	7
1407	562	2
1442	1014	2
1251	1355	2
372	83	8
635	1212	8
1321	269	6
220	533	2
506	298	8
330	213	8
388	1344	37
981	1357	7
1080	239	2
1250	1187	0
780	988	2
447	718	10
784	511	7
1477	1518	0
190	140	2
837	891	6
1144	209	35
404	1303	2
1303	593	7
192	658	0
371	855	3
3	484	9
1340	433	7
707	208	2
281	988	2
1568	1133	2
1537	21	8
23	1314	2
151	1005	36
1250	355	8
46	43	6
22	377	2
478	65	8
922	348	41
469	441	0
323	778	7
98	72	7
514	1160	2
1254	1578	3
763	1305	6
503	460	2
216	1388	7
1463	1418	7
1037	1436	2
152	611	2
1259	1062	7
1008	433	7
457	502	8
54	833	8
599	787	8
494	89	2
563	894	2
575	759	2
274	879	74
1308	506	6
301	377	7
494	823	33
1128	265	8
1179	163	7
142	322	2
497	1333	2
402	573	15
1084	172	8
618	1358	2
1340	1314	7
614	445	66
147	1062	8
1110	1005	36
209	1206	36
444	265	15
151	812	2
241	1114	1
163	1581	8
810	686	1
1209	424	7
905	393	2
237	1443	1
28	1388	7
1275	1359	7
1429	881	5
1478	699	2
1518	1070	5
1329	355	8
213	158	6
406	88	5
837	1057	5
1333	40	8
1172	855	5
988	23	30
622	481	58
374	883	33
631	1093	1
552	1047	33
417	172	27
1259	726	8
88	773	5
1081	27	53
1537	1217	8
65	994	5
1436	681	27
1399	43	6
307	550	2
438	855	2
80	336	6
71	622	34
1176	937	7
1287	1443	2
763	958	3
766	226	3
713	191	33
439	1391	2
1209	1215	7
958	739	27
21	1417	27
1045	1470	2
228	541	2
594	247	2
1352	728	7
1340	412	5
454	391	2
726	851	30
646	1457	8
1025	437	8
1152	1581	8
914	1358	2
545	168	2
876	1491	7
676	727	2
72	88	3
519	1140	1
744	1061	1
82	1482	8
420	937	7
719	37	8
813	732	60
1570	338	5
285	766	8
1338	98	8
377	63	8
1076	950	30
1382	97	7
259	1148	2
486	1009	2
1188	437	50
466	153	5
833	70	25
780	840	30
1008	1482	8
868	701	2
641	3	8
1357	1112	23
455	197	7
122	177	2
1232	769	48
155	718	10
1098	1550	8
573	1138	1
1224	1340	30
379	1168	2
988	370	2
718	858	12
1380	187	41
1178	321	1
1078	36	8
69	565	2
189	321	6
281	903	27
223	167	2
1315	543	52
765	269	7
806	1516	2
399	704	2
696	390	8
693	68	24
1140	118	2
1339	1676	5
1262	63	7
75	139	3
107	728	8
869	463	2
391	911	1
1039	1058	2
241	552	1
1350	657	1
1141	1166	1
192	916	8
479	57	6
65	937	7
618	167	8
138	654	7
438	911	31
1117	1315	5
665	796	2
522	139	3
790	1293	7
769	33	2
341	1479	2
647	1121	2
1455	1564	1
501	39	8
1354	1046	12
209	1384	7
1313	97	8
1307	18	8
678	1292	30
759	854	27
305	1024	2
219	661	2
1367	365	2
1297	1445	1
796	21	8
1555	569	2
30	545	2
913	912	30
1054	540	2
446	1388	61
618	778	2
784	1153	77
667	458	2
995	147	8
468	1447	2
840	98	14
424	1583	8
458	1325	5
190	355	8
845	205	19
894	833	7
88	216	7
1390	1329	1
576	1186	16
452	1067	5
541	685	7
634	837	6
1172	1310	7
1131	221	2
912	1036	2
258	723	2
179	908	8
1253	1396	8
1153	83	8
70	305	7
974	468	2
168	0	7
184	650	57
233	1374	7
71	631	15
838	627	8
594	1154	7
484	419	84
1401	355	8
140	1196	2
770	1310	7
16	776	5
604	723	2
493	1081	6
346	1395	7
189	730	8
1235	31	16
1493	497	2
1227	424	2
95	1122	52
1100	284	33
995	101	8
259	1184	6
1239	1298	7
745	433	7
554	222	15
655	808	8
468	381	33
849	1437	20
1475	34	12
1058	902	1
51	1371	30
218	834	2
723	63	8
1242	259	2
218	39	7
1452	296	7
506	716	8
1120	626	8
614	1554	5
980	890	30
285	1384	7
24	443	12
750	1204	30
601	259	7
850	707	2
601	636	7
375	1340	30
1317	500	27
449	913	2
125	1148	2
145	1070	5
1444	429	2
279	898	27
1212	3	8
320	1377	6
420	1364	2
1184	1403	6
1305	1335	5
213	1213	6
199	1578	3
292	1242	2
710	88	3
1359	602	2
591	637	12
591	363	2
1324	1024	2
743	507	2
401	389	36
209	837	2
599	1100	2
514	728	8
646	99	0
145	1310	8
928	1310	7
361	959	2
1001	1562	2
601	1040	7
334	226	3
1284	419	67
325	1500	7
869	1041	2
1172	908	7
1400	908	7
25	138	35
1119	915	30
192	1225	0
272	553	55
281	390	2
1341	1578	5
849	1424	2
514	766	8
673	296	8
1509	205	19
1356	99	0
55	1199	7
416	798	2
468	717	2
734	1454	2
278	812	1
1287	1357	2
1536	1094	52
791	167	2
247	1581	8
919	390	2
9	65	8
1040	269	8
658	97	8
1387	881	5
20	1295	7
627	791	7
1000	109	0
447	1226	12
320	284	6
541	628	2
52	424	8
267	395	27
284	1072	8
978	1028	2
1329	1002	2
494	1243	7
292	479	2
641	804	2
819	97	8
158	914	2
217	1030	2
355	1310	7
945	1199	8
841	840	2
1352	1475	37
1456	1507	1
1468	1098	7
1040	384	3
33	689	2
69	90	8
1114	1287	2
736	327	1
220	112	2
876	936	8
347	678	2
147	522	7
586	1036	2
620	460	2
383	338	30
267	878	27
147	341	3
125	26	2
1526	834	8
598	1292	30
148	588	8
553	1045	2
939	855	5
1174	365	2
360	960	35
116	850	6
138	205	2
701	903	2
1123	910	5
790	22	8
1179	987	71
782	1239	30
605	861	2
1183	1567	1
704	1480	1
554	880	15
108	139	3
286	138	1
1454	106	2
1442	1253	1
980	638	27
1177	1568	27
609	1550	8
102	183	6
655	728	8
430	125	2
1053	1230	2
1230	1243	7
865	65	7
624	642	30
543	1455	30
41	1252	14
368	1220	14
1055	285	7
434	1342	7
603	1037	2
1549	1031	2
1337	914	2
694	158	2
883	911	31
205	552	7
934	298	1
503	1479	2
486	1061	2
160	1456	30
256	1578	7
810	53	1
183	808	8
1004	1457	8
1444	377	2
829	719	8
761	1266	1
825	149	8
960	526	7
1031	1391	2
1184	1152	26
30	471	2
138	805	2
1073	1376	2
502	60	2
468	65	8
789	1100	2
1201	311	1
552	2	2
350	1073	2
1540	139	3
1225	1127	48
362	114	8
1215	928	7
713	1191	12
88	693	2
293	250	7
783	919	2
546	1298	7
999	1381	7
395	102	8
36	724	30
1253	129	2
789	1439	33
1371	324	29
42	502	8
829	880	33
1022	838	8
596	606	30
148	101	26
1399	114	8
340	487	7
229	723	2
1045	1605	38
761	1220	15
623	1550	8
560	215	5
1145	259	8
1417	833	2
216	241	2
69	1577	8
894	119	8
761	147	8
1303	608	7
441	114	8
1223	681	27
53	932	8
933	282	2
315	877	30
1160	523	23
596	1455	30
856	1377	8
470	1449	1
1082	604	30
737	212	2
897	1482	8
610	226	3
530	98	33
438	23	2
599	933	2
833	139	3
901	1389	7
550	236	12
462	627	8
907	119	8
1145	104	8
1037	533	3
696	44	8
218	533	3
159	759	2
886	228	8
324	263	2
1230	101	33
45	1204	30
1080	129	8
186	310	1
61	211	1
1354	254	12
1008	1384	8
917	136	6
1540	1227	8
125	190	2
656	684	1
127	1510	2
63	568	7
361	116	8
122	166	2
244	1081	6
488	833	2
1355	297	2
593	588	8
1054	1184	2
657	261	2
1030	854	27
1337	1224	33
995	641	7
565	569	2
144	957	8
903	681	27
1261	738	1
350	412	5
390	46	6
922	546	30
1119	296	8
692	837	6
514	821	2
126	773	2
988	47	8
555	1031	2
603	651	53
1327	1184	6
20	143	7
81	419	2
65	743	3
671	1389	7
1069	377	7
616	638	27
1139	1135	2
652	384	3
251	1124	16
912	139	3
454	557	2
1145	1335	5
289	502	2
565	488	2
491	517	2
1034	776	5
1132	1023	1
550	1397	0
82	958	3
1210	393	8
1138	63	48
846	1081	6
377	958	3
479	506	6
699	1314	2
69	1419	8
35	1097	7
907	929	7
1230	957	8
503	873	2
401	1342	7
122	233	27
747	1070	7
252	759	27
792	1298	7
1262	444	2
1172	54	8
281	269	2
170	36	30
1344	763	57
1277	1303	22
350	355	8
1069	369	2
586	140	2
415	877	5
1566	562	57
860	355	8
737	83	8
1103	813	8
773	739	27
1517	205	19
489	129	8
878	1030	2
1253	22	8
425	1244	36
900	393	2
923	1335	5
373	37	7
1283	209	2
1458	1194	30
630	937	8
463	437	2
309	720	15
185	1035	27
1054	911	2
158	1026	2
233	433	7
1307	296	8
974	1094	30
281	104	27
373	734	7
369	524	30
1104	140	1
882	269	2
867	950	16
627	957	7
689	272	2
907	1629	2
1148	189	27
1259	1627	2
541	375	2
1448	1376	30
692	98	8
1	1122	6
719	1416	2
478	1578	3
770	357	7
1012	1014	0
707	455	2
270	942	30
616	168	2
1136	1097	7
447	683	0
507	441	0
334	933	2
1000	1014	0
569	804	2
594	815	8
808	606	2
1274	214	75
157	421	2
273	535	2
489	1384	8
147	785	2
671	1072	8
621	937	5
395	168	2
1262	606	35
601	1125	7
747	2	2
1500	830	30
156	1	1
803	805	2
1409	751	2
476	341	3
125	908	8
1283	523	23
1247	572	2
261	2	2
1008	114	8
36	311	2
577	475	2
115	766	1
438	1039	2
168	716	7
1461	216	30
1166	58	39
494	264	23
1424	298	7
228	875	6
419	881	3
435	213	8
190	393	2
1081	1553	2
704	845	12
56	338	30
1197	1305	8
1459	1340	30
729	244	8
140	1198	2
1191	904	74
642	513	30
593	393	8
155	22	8
831	903	2
56	851	30
1303	957	7
156	1197	1
983	1607	2
517	1118	5
855	1388	7
372	766	7
98	851	30
1010	1384	7
504	882	2
251	1291	16
261	1112	23
419	1420	8
389	1376	15
228	1457	8
922	222	15
1338	377	8
563	1031	2
396	1456	30
297	1396	8
617	1206	36
938	498	2
1545	46	8
1231	322	2
322	90	8
1001	1567	2
1466	525	1
1436	855	3
534	1112	23
1436	415	1
1401	97	8
581	223	26
295	25	2
1295	601	7
665	1491	5
1163	838	8
241	494	1
574	1507	1
391	1033	2
1247	1132	0
575	841	2
940	282	7
796	646	8
909	1437	2
324	893	2
701	20	2
330	97	8
543	1402	2
1184	1388	7
208	338	5
373	63	7
1570	1577	8
1404	666	12
524	636	2
166	360	2
281	1515	27
1312	916	8
485	63	8
1164	790	2
499	789	8
406	1245	5
929	915	0
676	1299	2
388	766	8
1053	65	8
151	1578	3
1208	1502	2
582	689	2
1474	167	2
330	139	3
80	1315	5
273	890	30
781	1567	1
1474	1001	2
167	272	31
840	883	14
1203	792	6
1224	98	16
657	229	33
1480	572	2
468	441	0
1001	466	2
1544	881	5
609	114	8
1335	37	8
723	1396	8
1476	98	30
559	32	8
154	228	8
419	719	8
1211	1405	2
205	462	8
316	685	6
1245	837	57
1084	1298	7
552	562	23
499	775	12
1383	346	7
276	39	8
222	453	1
285	1578	3
466	1184	6
53	1456	30
653	1100	2
654	1469	47
380	1031	2
154	1195	2
1439	1416	2
1284	554	23
1303	1388	7
1054	399	2
900	189	27
1003	1250	2
951	1348	21
432	568	7
454	1332	2
43	627	52
424	484	9
737	1330	15
1035	219	2
1538	167	8
547	1177	2
575	1418	7
32	743	5
70	1126	2
447	47	8
1080	1163	2
25	742	2
158	641	2
601	164	7
21	296	8
192	1292	30
584	1457	8
1304	346	7
238	255	2
28	272	8
116	114	8
54	891	8
143	1217	8
311	823	2
1179	45	7
686	88	1
1383	1348	2
809	722	30
635	674	1
228	1381	7
1179	1453	30
494	622	34
62	1102	37
42	36	50
350	533	3
135	18	8
577	603	2
108	1335	5
545	365	2
718	397	2
823	881	3
655	341	3
242	1257	2
27	156	15
498	1581	8
661	677	2
741	1415	7
865	766	7
666	801	10
650	810	15
1044	35	40
607	747	2
763	88	3
322	1199	7
154	53	2
127	1156	8
98	1389	7
1302	1335	5
388	1070	5
1458	813	15
692	813	8
73	1170	0
577	1184	2
934	491	1
592	117	50
435	249	8
789	1428	2
673	97	8
101	536	2
74	177	2
98	1619	7
454	178	2
1078	1127	8
1505	1342	7
991	904	9
1397	824	7
64	642	30
307	546	2
1031	1395	7
1139	492	2
486	151	2
246	59	7
505	833	8
810	728	8
126	844	2
1247	637	12
53	315	30
555	536	2
590	119	8
297	694	5
872	936	8
938	256	2
1475	651	12
261	1581	8
893	940	2
1050	419	1
936	338	5
1055	829	7
209	278	2
590	311	35
1315	742	52
1045	403	38
524	485	30
1053	681	27
653	637	12
1495	1230	2
960	1509	12
796	1227	6
165	812	1
39	1395	7
647	1493	2
362	1377	8
551	166	2
1455	911	31
28	1236	8
531	272	31
368	1607	2
922	1138	2
763	1184	6
563	869	2
148	1523	7
535	492	85
1250	366	33
1507	1112	57
1383	1310	7
14	1357	1
1451	904	9
1035	1097	7
115	850	1
900	22	8
74	238	2
1090	622	35
638	435	8
45	239	2
1283	1009	2
52	75	3
911	462	8
595	765	38
181	338	5
468	893	33
52	929	7
127	129	8
1402	1384	8
671	678	2
1268	406	5
1460	1119	30
817	1342	7
367	59	7
390	1491	7
1120	197	8
1468	392	7
888	934	15
269	657	21
1539	47	8
349	1106	2
551	540	2
719	1388	7
717	264	2
1037	420	2
1264	59	7
902	685	8
1518	1217	8
1436	1152	26
1295	325	2
70	263	1
228	986	53
181	3	8
223	324	2
1376	63	1
658	1296	8
251	519	35
470	505	2
307	277	2
273	662	2
1221	1082	8
338	163	7
997	1215	7
876	147	8
1297	1251	1
819	1212	8
1076	1072	7
135	937	8
880	1156	8
599	702	12
519	1098	1
672	1120	2
1075	68	24
1003	1480	2
524	258	30
1458	421	30
1372	107	7
263	284	33
855	1042	2
697	1607	2
613	1335	5
591	450	33
938	1076	2
108	1314	5
206	1041	2
756	568	7
226	1479	2
1307	1186	16
269	855	3
706	241	35
150	684	2
634	57	6
1271	727	2
531	622	2
1401	65	8
261	1084	2
223	675	2
1480	1124	33
9	63	8
35	622	2
140	625	2
1376	246	1
267	758	55
912	455	2
61	1468	24
1247	42	8
917	863	7
347	338	5
825	88	3
88	958	3
624	550	1
634	865	6
187	758	2
790	1088	7
1474	1483	2
108	287	5
227	982	1
579	546	35
119	297	6
1121	206	54
31	1388	14
759	855	3
432	163	8
45	98	30
199	492	2
978	911	2
830	890	2
48	1516	2
237	1000	1
581	546	31
605	1322	13
96	32	8
519	1516	7
170	1459	30
563	420	2
377	329	2
647	1358	2
478	75	3
1296	32	8
551	681	27
261	1491	5
278	751	1
1414	1243	7
140	249	8
211	828	78
961	1232	7
53	813	8
923	317	2
1468	815	7
1262	138	35
284	873	2
565	210	2
222	573	15
349	1009	2
106	599	2
1364	498	2
938	1333	2
88	1053	7
255	1581	8
35	1338	2
1390	360	1
847	63	7
988	458	2
1037	685	8
1193	1062	8
849	1234	2
85	1190	41
503	1367	2
765	21	8
237	1160	1
907	121	2
1272	743	3
443	660	5
359	957	8
259	450	7
909	1389	7
292	1053	2
159	854	27
1533	1287	1
922	861	30
84	627	2
1247	1397	0
613	1217	8
1317	1358	27
434	502	8
938	1078	2
1136	533	3
440	606	2
727	1253	2
143	769	8
1446	236	12
126	453	2
864	726	8
85	1121	2
269	128	2
1130	1265	1
457	1301	2
1144	863	6
636	39	8
23	1271	2
912	1416	2
619	424	7
159	1081	6
701	1555	2
88	618	7
464	769	2
1153	97	8
1326	114	8
359	147	8
543	437	30
1220	1388	14
343	1310	8
841	101	26
1000	62	2
737	1204	30
1121	223	26
254	755	5
1003	1428	2
1098	1262	2
936	92	8
941	495	8
234	1335	5
85	338	5
1292	116	7
657	1541	2
605	1120	2
318	1315	5
1340	743	3
23	805	2
199	258	2
357	536	30
475	672	2
1299	657	2
277	293	0
399	1371	2
150	335	2
600	1236	6
221	1133	2
844	1340	2
877	861	30
1188	642	50
1271	789	2
409	1358	2
199	450	2
162	1298	7
1179	1021	30
270	759	2
1283	1518	0
185	1230	2
417	1138	27
157	384	3
787	833	8
1035	97	8
736	743	3
1140	925	10
201	397	75
1337	111	15
29	18	8
69	498	2
1304	298	7
1455	1194	30
921	1439	30
218	1028	2
1146	412	5
1390	1541	1
22	1094	30
871	259	8
1163	1196	2
170	806	30
1253	837	23
1187	186	1
683	1187	0
667	241	2
1155	1418	7
293	1041	7
406	297	8
717	833	7
158	65	8
1336	702	5
810	65	8
442	65	8
443	1490	5
281	140	27
435	937	7
236	1307	13
820	670	1
322	455	33
65	1381	7
1451	464	2
908	296	7
58	541	2
904	1407	84
1371	355	8
266	1226	12
154	889	2
55	454	2
205	1307	14
377	1170	0
833	432	15
32	326	8
926	1388	1
23	192	30
1239	611	2
28	852	8
1025	21	8
279	1073	2
125	577	2
1567	363	2
1124	766	8
190	869	2
617	728	7
1316	110	5
1485	1003	2
1054	1495	2
1139	347	16
1447	590	2
913	498	2
343	75	3
242	311	79
1193	476	50
774	1026	2
136	850	52
127	450	2
1317	586	27
661	1325	5
1029	1036	2
951	92	8
1502	556	2
447	908	8
1052	898	2
255	981	2
530	446	2
548	1321	2
122	365	2
1236	167	8
1040	1342	7
540	628	2
1295	798	2
910	275	67
269	286	15
55	384	3
324	674	2
439	620	30
1372	1058	7
897	1342	7
677	269	2
787	942	7
543	606	30
588	417	2
419	241	35
1114	1518	0
1326	1181	7
195	63	8
502	179	15
912	289	2
743	1161	7
569	1333	2
256	1212	8
164	355	8
613	863	6
303	1419	8
442	1223	2
1567	444	23
300	1439	30
774	366	2
544	976	30
357	21	8
396	960	30
662	856	2
441	863	7
880	279	2
604	1000	2
284	1081	52
221	1510	2
780	1283	21
685	938	6
1421	387	8
577	1455	2
324	723	2
221	369	2
981	357	7
151	1109	7
208	139	5
510	424	8
186	424	8
278	1008	39
68	796	2
1174	681	2
1481	986	70
1037	219	2
45	1041	2
716	39	8
1163	235	2
1462	139	3
628	1418	7
650	1457	2
98	230	7
74	219	2
917	1161	7
419	1448	2
1551	534	4
1336	296	5
535	1388	7
185	423	27
4	865	6
395	341	3
565	792	2
281	531	2
77	891	8
772	1237	77
834	1161	7
595	1396	8
205	837	77
692	320	6
127	32	8
1201	939	15
1133	1395	7
147	1293	2
102	399	2
281	778	27
877	119	8
891	104	8
1476	592	30
1407	1244	36
730	1335	5
154	1555	2
1201	114	7
588	213	8
442	126	2
449	914	2
1220	321	6
205	694	7
191	937	7
360	178	2
195	228	8
910	789	2
53	229	2
434	883	14
125	287	2
411	922	2
125	1510	2
898	766	8
62	881	5
326	1550	8
1258	1169	2
1287	824	23
478	384	3
753	417	5
424	678	2
976	747	2
187	595	2
25	21	8
1090	614	7
1003	1355	2
98	983	2
611	272	31
1236	1491	7
540	569	2
1382	677	7
899	570	7
155	727	2
1344	888	57
689	857	2
53	1139	30
1009	881	3
648	1333	2
145	1493	2
205	1359	7
1106	191	33
9	1127	8
1214	104	8
923	1116	8
768	980	3
346	1004	8
238	416	2
476	873	2
598	149	8
285	1378	8
849	722	30
581	1029	2
1023	568	7
843	114	2
290	44	8
220	289	2
69	1217	8
363	1112	2
45	1405	2
122	1047	16
642	726	30
684	99	0
145	855	3
919	830	30
259	502	2
941	730	8
539	1073	2
156	766	1
622	671	2
662	513	26
1123	147	8
841	728	8
303	139	3
45	366	2
1477	293	0
595	35	40
451	424	2
140	231	2
1505	112	8
479	850	6
1424	502	7
324	460	2
145	1097	7
160	1047	30
1110	1310	5
326	1322	13
729	843	2
218	541	2
923	849	2
316	735	6
850	208	2
625	1138	2
45	1124	30
350	393	2
857	854	27
269	658	0
491	527	7
1069	1198	54
981	81	7
140	882	2
1357	36	33
923	1615	2
270	869	2
74	504	2
387	1118	5
485	647	2
283	1460	31
1264	824	2
1284	1199	7
317	244	8
1485	650	2
912	168	2
140	335	2
941	937	7
159	197	8
88	783	7
22	911	31
774	122	2
565	1075	2
365	1375	27
619	471	2
689	1097	7
1383	1128	8
20	47	8
540	707	2
769	495	8
880	743	3
701	898	2
897	917	8
195	46	8
917	477	70
681	179	8
1301	957	7
851	1204	30
1119	287	30
980	80	8
106	1025	2
207	348	2
1404	293	0
527	22	8
77	59	8
416	1138	2
