1548	97	8
271	21	8
1035	424	8
1480	670	2
228	1555	2
1405	168	2
856	1077	2
435	1550	59
418	718	1
1001	1443	2
618	462	8
642	1483	2
746	459	5
1099	116	8
510	833	7
1553	667	27
361	183	8
595	368	16
1312	90	8
563	223	26
155	1443	2
434	167	8
599	808	8
843	514	2
489	1419	8
222	1364	1
166	514	2
1483	81	2
1052	231	2
534	151	2
699	62	2
659	387	8
552	1491	7
519	627	7
519	890	2
291	908	8
254	113	75
720	246	1
577	903	2
618	1026	2
321	90	8
181	1335	5
157	588	8
623	172	8
424	929	7
784	313	77
377	1344	5
218	108	1
501	119	8
279	1141	27
189	867	33
869	938	6
1047	114	2
841	355	8
555	869	2
502	863	7
1042	1004	27
619	480	51
375	676	30
340	349	7
784	366	1
689	533	3
158	882	2
744	261	1
843	1036	2
463	454	71
721	638	27
266	562	23
737	307	30
596	1212	8
1262	1244	36
962	732	7
455	873	16
173	315	30
333	80	8
369	743	3
1181	222	8
1253	855	3
503	778	2
215	855	5
1502	745	2
463	502	8
1518	1396	8
1252	1217	8
1453	484	9
850	536	2
1329	936	8
390	726	2
492	983	2
59	284	6
325	1184	6
769	197	8
519	1355	1
634	21	8
1026	1405	2
1212	833	8
424	591	0
1259	876	2
424	883	2
1337	226	3
1252	65	8
1047	758	44
1371	607	29
323	1062	7
1253	837	23
604	277	2
1380	917	20
1092	1454	2
1408	1157	62
218	848	7
1003	824	23
205	248	77
368	597	2
1411	1079	1
847	249	7
446	311	35
1232	1550	48
285	908	8
1096	406	2
1355	3	10
1109	441	66
167	1224	30
1502	1264	2
1383	183	2
698	1315	5
1174	183	2
191	1006	44
151	441	0
438	1367	2
1506	432	15
1214	817	8
982	683	66
1448	191	30
1382	119	7
774	409	2
366	594	73
228	878	2
582	18	8
485	894	2
1152	877	2
506	42	8
1166	654	39
1193	1305	8
381	382	8
1230	1238	55
460	942	2
692	728	8
371	99	0
1527	1583	8
1447	99	0
753	184	5
97	770	2
1349	417	2
1518	147	8
1570	917	8
1251	1351	2
1479	823	2
777	958	3
681	1284	2
1141	489	6
880	284	16
654	158	2
928	1030	2
799	438	8
1396	770	2
713	1581	8
593	273	8
89	866	36
677	833	2
639	284	2
879	165	2
1330	186	1
31	415	44
244	149	8
627	726	5
736	326	8
150	173	2
154	1309	2
1307	43	19
934	519	1
1380	603	2
402	21	8
363	139	5
774	759	2
1153	355	8
36	61	15
1148	856	2
1028	1077	2
936	1452	2
488	1033	2
546	1094	30
813	908	1
213	228	6
437	307	2
464	1376	2
910	167	8
52	46	8
228	314	2
37	779	6
1039	1138	2
1352	519	35
47	1310	8
403	387	8
176	373	2
605	1491	7
39	1083	1
1446	296	7
624	1094	30
1497	433	5
148	187	33
1016	904	74
1554	191	33
907	1421	2
1446	366	33
1031	36	8
1253	226	3
190	1578	5
1321	1056	2
736	937	7
695	80	8
1380	985	41
470	1122	6
889	1455	2
41	638	14
1042	1047	2
638	1487	7
739	1086	8
313	1161	7
1282	1371	30
1443	1126	33
156	472	1
111	368	14
870	1310	8
701	1039	2
542	627	2
692	1236	6
361	1227	8
507	54	59
377	936	8
1401	728	8
76	92	8
471	724	25
582	1156	8
620	878	2
1169	54	2
978	240	30
1177	1058	27
1337	1077	2
641	1381	7
855	1198	2
1414	90	8
932	1314	8
126	119	8
322	1176	7
168	1337	2
1194	244	8
338	18	7
914	1138	2
1457	781	30
1082	479	20
662	1393	2
701	471	2
599	388	2
670	419	7
1184	958	3
1154	21	8
392	435	8
1114	591	2
1493	1515	2
420	514	2
334	823	33
1242	172	2
449	626	2
980	1097	7
923	462	8
383	939	15
474	1415	5
147	355	7
713	366	33
1108	855	3
1103	149	8
1056	808	8
773	1375	27
136	568	6
1373	384	5
45	609	2
265	596	30
912	763	2
643	1081	6
841	805	2
216	823	2
713	1090	2
1011	47	8
780	399	2
591	229	33
1314	31	33
603	300	2
88	1035	7
1210	1491	7
24	1541	2
599	491	2
342	784	19
789	97	8
1421	49	1
176	805	2
1084	813	8
1354	1446	2
922	584	41
878	235	2
1152	138	2
349	599	2
1080	78	2
1075	1515	2
719	948	15
346	1095	12
138	208	2
1398	101	8
1503	296	8
485	773	2
112	355	8
997	163	7
994	647	57
602	824	2
442	859	2
728	994	5
1461	50	41
551	1304	5
1237	568	7
1098	1274	12
1093	1184	6
27	56	30
533	638	27
439	1337	2
856	1079	2
1162	838	8
673	189	27
1451	106	2
377	1409	2
421	730	2
689	1314	5
859	1148	2
89	311	35
523	184	5
114	1152	26
442	298	7
266	201	12
18	341	3
703	273	2
631	298	1
385	21	8
1284	1132	0
699	910	2
119	1315	6
926	590	1
36	983	2
1400	178	7
582	338	5
912	591	2
449	1054	2
157	355	8
789	1105	0
302	1003	7
774	1364	2
842	599	1
1519	533	3
464	360	2
677	798	2
35	47	1
221	1125	8
217	581	2
979	360	2
113	1472	5
530	222	8
1225	823	48
554	61	15
535	1251	2
1561	686	7
25	1109	7
176	158	2
899	250	7
279	104	27
649	381	16
154	513	26
784	795	77
717	178	2
1416	1371	2
155	1561	2
499	1100	2
1177	911	27
265	1566	7
127	1135	2
1144	627	6
1369	994	1
1000	342	9
673	289	2
872	1578	3
152	1392	30
449	1491	7
1414	83	8
636	1362	2
45	1028	2
800	63	8
922	152	30
1068	386	1
377	54	8
1247	743	3
1367	259	2
557	1518	50
1250	1086	8
619	609	51
674	1514	0
273	44	7
242	357	79
266	1388	7
1468	85	7
307	831	2
650	214	2
1127	90	8
24	1480	2
558	452	12
1307	136	19
595	1047	16
639	546	2
315	1388	7
820	929	7
692	114	8
303	1054	7
20	959	7
719	957	8
671	893	2
48	278	2
53	433	3
137	39	7
183	1139	2
268	1212	8
692	259	8
778	1121	2
1053	1335	5
184	410	57
797	90	8
762	829	2
124	1097	7
1563	83	8
1541	147	8
18	3	8
1401	54	6
1153	937	8
366	861	29
399	1200	2
1191	970	74
1283	93	1
1047	667	27
82	430	2
22	723	2
623	1457	8
423	189	27
154	689	2
830	101	2
540	1436	2
582	235	2
424	805	2
183	873	2
81	444	23
1535	35	72
805	417	2
1388	1544	2
74	455	2
934	384	3
869	216	2
1479	648	2
311	1253	1
618	1187	7
486	883	33
349	452	12
1252	462	8
765	588	7
1130	668	1
303	163	8
492	1340	2
1468	756	7
511	658	66
349	36	33
648	189	27
875	626	8
915	1506	2
172	42	8
1562	77	2
485	320	6
620	485	30
1339	1517	5
348	380	2
929	824	6
1179	766	7
368	781	30
673	1367	2
76	1452	2
84	997	2
1055	47	7
1251	1335	5
847	718	2
676	499	2
128	1121	2
541	1418	7
335	958	5
374	821	2
28	273	8
25	994	37
65	877	7
438	1029	2
89	568	1
706	603	6
723	63	8
1181	21	8
279	78	27
1216	1578	5
344	1420	8
606	1345	2
937	766	8
1046	1064	5
568	1	6
548	774	2
925	950	33
1424	958	5
217	1036	2
1173	610	2
664	1479	2
514	568	7
830	438	2
586	1337	20
688	872	2
1314	109	0
878	479	2
1525	724	2
1457	513	30
285	1510	2
569	471	8
195	1161	7
1446	1328	2
787	246	7
1085	881	5
109	1384	8
494	933	2
178	904	58
1215	47	7
1327	1395	7
1054	545	2
503	1493	2
381	1213	7
577	221	2
616	78	2
190	365	2
1295	1052	2
1084	1250	2
1155	149	8
292	492	2
127	1030	2
1495	739	27
357	486	2
350	183	8
1306	42	7
601	670	7
961	747	1
814	37	8
770	1245	5
923	712	2
721	310	2
736	18	8
263	155	2
263	2	2
329	1102	37
449	369	2
869	504	2
1291	761	15
418	642	30
1463	833	7
1054	762	2
91	980	1
674	377	2
1016	1064	5
1010	1388	7
1019	80	8
1160	89	2
747	458	33
193	138	57
1554	109	0
1357	2	2
207	774	2
233	487	8
395	221	2
154	661	2
818	441	0
1466	86	1
628	917	2
1050	272	1
630	114	8
247	75	3
81	853	12
1084	453	34
777	341	3
1186	766	7
900	148	2
276	384	3
670	855	5
230	1481	2
768	59	8
978	1163	2
1225	1482	48
142	903	2
1121	1163	2
276	1381	7
1382	1545	7
1083	904	9
1190	138	35
796	704	25
763	1152	26
678	1220	14
770	1246	5
494	163	8
838	848	8
218	836	2
290	732	8
602	833	7
240	357	2
1216	1418	7
1486	1070	7
894	1555	2
710	59	8
619	1212	8
393	833	8
941	311	35
899	454	7
457	460	2
1323	98	14
1198	533	2
1352	63	7
936	250	5
1245	1408	57
1364	681	27
1035	114	8
852	22	8
860	958	3
320	336	6
112	479	2
360	848	7
1484	253	1
464	1375	27
1400	834	7
383	420	20
390	1388	7
36	199	2
360	812	2
1397	285	7
747	858	12
1476	724	30
552	1409	2
1166	782	39
957	501	5
189	1127	6
1299	450	2
1119	277	8
1124	108	44
1502	1506	0
1460	917	20
848	1070	5
1372	677	7
45	1054	2
439	125	30
506	35	72
389	1200	15
1114	484	9
416	1028	2
1221	228	8
1131	1321	55
395	881	3
98	32	7
429	206	2
287	1003	2
1082	347	30
1384	1315	7
950	978	5
875	136	6
263	670	2
84	330	2
815	417	2
1338	651	53
681	1381	7
62	937	7
205	907	77
823	999	14
550	718	10
1131	70	25
1289	568	15
945	1105	0
161	937	7
1421	1388	7
1343	472	5
1479	651	53
1242	1525	2
915	1105	0
281	1075	27
459	1384	8
183	609	2
14	1114	1
167	1389	7
1129	311	1
101	1461	8
390	974	2
1480	1575	2
143	108	8
1485	1283	2
719	1184	6
162	823	33
411	729	2
894	498	2
191	205	14
14	1554	1
651	1166	38
1037	1199	7
104	1148	2
285	1553	2
1028	905	2
941	613	6
1340	1384	8
1413	1388	7
285	75	3
1400	269	7
1401	1581	8
531	974	2
505	28	8
1183	412	5
392	939	15
662	1417	27
1055	250	7
1499	718	10
47	1397	0
900	168	2
592	1094	50
228	937	8
314	662	2
800	1360	2
463	462	7
599	18	8
863	433	7
972	1488	2
55	269	8
1045	1482	8
907	1632	2
177	1424	2
1332	1090	1
856	957	8
1188	387	7
166	1033	2
116	584	55
627	1396	8
27	471	8
1247	36	33
729	239	2
1029	854	27
1014	1567	4
692	341	3
636	1298	7
974	1314	2
634	1212	8
1406	836	3
1022	838	8
318	1342	7
551	166	2
557	476	50
770	974	7
1456	1303	2
844	1135	2
747	993	2
86	32	8
1413	139	3
527	1315	7
1227	1437	8
173	890	2
1177	1207	8
1567	62	2
1215	167	7
216	1384	7
1391	855	5
1338	930	53
112	1004	27
84	390	2
1493	104	2
350	890	2
420	1127	6
1398	18	8
1480	718	10
111	63	8
1479	199	2
1037	917	8
1042	1077	2
154	1295	2
295	1126	33
1009	21	8
220	1053	2
616	350	2
1177	337	27
1210	1310	7
51	287	30
273	199	2
77	1112	2
191	453	2
899	213	7
1232	1332	48
159	1309	2
759	189	27
577	1196	2
728	321	2
945	611	34
1041	882	2
657	1447	2
1314	942	33
151	855	3
1188	893	50
279	1567	1
401	3	48
1084	1112	23
923	96	2
870	808	8
1337	1243	7
82	838	8
193	49	57
1358	325	2
1003	1264	2
869	823	2
681	821	2
820	1217	8
464	325	2
872	622	2
614	505	1
641	958	3
1561	88	5
1090	327	2
565	651	53
707	451	2
411	335	2
718	118	2
889	988	2
116	716	8
1132	124	1
162	1331	2
360	462	8
1525	235	2
1525	834	2
707	1310	7
164	47	8
1478	359	2
85	1381	7
1330	977	29
210	663	8
322	1062	8
774	168	2
1221	370	2
603	475	2
369	1338	2
387	114	7
833	945	21
1029	533	2
1059	255	2
1271	610	2
359	552	2
449	766	8
438	324	2
259	70	2
913	239	2
303	507	8
86	341	3
1315	562	52
404	1283	2
437	486	8
681	1396	8
1457	39	8
322	330	8
555	1037	2
729	1418	7
27	1457	8
1565	667	27
900	1133	2
85	641	2
842	1100	1
68	484	9
240	722	2
972	1177	2
292	914	2
42	539	50
1337	855	3
27	1595	38
1163	1004	27
1515	569	2
406	993	7
575	693	2
1184	1325	5
1525	625	2
383	631	15
876	1381	7
268	37	8
599	1084	2
1555	101	26
823	438	8
736	837	6
179	1161	7
600	241	35
804	1131	2
1259	850	2
515	99	0
995	357	33
699	293	0
646	1298	7
601	874	7
77	21	8
1338	513	26
1259	1395	7
57	183	6
144	228	8
186	1306	1
39	846	6
455	43	6
636	1190	41
1003	1061	2
813	1004	1
601	689	7
315	1415	2
903	765	19
318	1400	80
692	433	3
729	739	27
368	1518	30
23	362	2
154	461	1
905	460	2
1259	144	2
17	483	15
220	555	2
738	1578	3
501	296	8
869	859	2
300	471	2
1380	849	20
155	945	2
1295	223	26
1394	1152	26
938	500	2
391	1039	2
503	336	6
1495	172	2
252	35	27
1456	904	9
287	1100	2
852	1337	2
884	789	2
974	377	2
1283	446	2
158	1327	6
1120	681	27
1313	387	8
1503	1321	8
86	456	2
731	303	7
634	97	8
350	838	8
38	732	48
950	269	7
665	737	2
69	1199	7
170	1122	6
438	756	7
763	291	8
1230	1295	2
309	730	2
555	625	2
183	516	2
1080	136	6
498	265	8
1181	1118	5
270	673	2
150	890	2
291	958	3
1106	360	2
1120	855	3
1328	848	7
369	661	7
337	913	27
1330	1004	1
606	318	2
371	743	3
910	1344	37
1303	1086	8
534	1226	12
156	938	1
692	1228	1
1337	63	7
270	1436	2
455	865	6
50	1045	2
543	1291	14
277	1199	7
1085	1145	13
255	1079	2
13	1091	2
190	620	2
337	238	27
829	533	3
1160	771	2
365	90	8
1193	1199	7
3	1132	7
1125	1186	16
772	1522	77
1006	606	35
277	437	8
248	1428	75
774	533	2
913	166	2
17	1130	15
195	272	20
611	893	2
267	673	27
9	808	8
99	47	8
411	241	2
434	823	14
695	355	8
86	500	2
463	139	3
377	742	23
948	1611	2
995	114	8
1258	355	8
185	420	27
266	901	2
1391	97	8
665	1163	2
159	889	2
360	829	2
190	1047	2
961	341	2
479	1325	5
318	743	3
381	728	8
936	1491	7
442	1077	2
988	108	8
506	1161	7
927	937	1
782	1282	30
929	1014	0
1258	233	27
739	101	26
20	1437	8
977	39	8
183	277	8
723	883	2
1261	37	8
934	75	3
1359	718	10
1192	1212	8
190	1436	2
85	27	8
1570	83	8
458	685	7
23	1224	30
913	1570	5
655	808	8
551	1335	5
1162	338	5
53	70	2
1204	1217	8
912	1333	2
1082	919	30
629	167	8
421	677	2
917	1316	7
383	667	2
1398	92	8
1527	228	8
1391	330	8
1087	147	8
1166	1156	8
728	493	6
1505	1491	7
1443	1264	2
392	22	8
447	222	8
1279	1452	2
676	726	2
208	840	2
1225	1612	48
805	1371	2
535	1456	30
421	411	2
495	1062	8
1201	719	15
844	1073	2
1404	554	23
449	1515	2
291	65	8
89	341	5
368	1340	2
1299	468	2
297	1335	5
238	114	8
925	1514	0
180	557	30
913	280	5
228	854	27
1460	1461	41
126	1340	2
1180	1310	59
216	730	2
987	960	35
773	68	1
654	255	2
1371	881	3
828	958	5
291	90	8
216	546	2
505	725	67
1200	140	8
261	1445	2
1340	937	7
221	300	2
889	259	2
84	97	2
1483	803	2
836	1424	2
650	61	15
551	1126	14
1467	992	1
1312	1491	7
401	519	35
550	98	33
519	611	2
1448	642	30
483	438	8
126	607	2
1367	54	2
1251	1457	8
879	1609	47
922	1201	15
603	707	2
625	139	3
613	1315	5
438	222	7
35	393	2
69	128	2
1174	603	2
192	683	0
856	499	21
177	917	8
77	751	2
272	122	33
1500	1483	2
1100	666	12
880	815	2
565	889	2
650	1561	2
281	569	27
54	766	8
718	31	33
377	745	2
508	433	7
506	524	20
1551	81	4
695	743	3
403	685	7
247	1243	7
159	663	8
438	148	7
889	1495	2
87	315	2
399	284	16
84	989	2
753	57	6
406	393	5
399	88	2
1253	1342	7
517	129	8
401	264	2
23	263	2
813	1578	7
689	882	2
282	631	15
70	1114	1
1177	168	27
900	1515	2
250	793	8
238	377	7
125	942	2
462	147	8
303	36	8
1271	653	2
451	782	30
875	1207	5
624	1554	1
126	412	5
335	116	2
466	493	6
993	753	2
747	818	2
923	65	8
641	1054	2
545	677	2
219	693	2
1029	975	2
1193	80	8
381	855	3
79	1307	13
1284	893	33
629	833	7
1570	63	8
869	958	2
1479	917	2
1354	993	2
1474	31	2
488	1078	2
154	1315	5
152	722	2
540	1196	2
1341	1315	5
111	92	8
1380	1345	41
1256	255	83
205	915	7
543	138	30
797	685	8
404	750	2
265	938	52
305	430	2
853	920	74
377	265	8
846	1236	6
1437	880	33
739	1337	2
1082	1169	39
821	1557	5
864	244	8
702	401	7
887	1283	21
514	554	23
281	890	2
503	893	2
1030	1121	2
27	514	38
818	879	2
1448	424	30
1497	1335	5
403	63	7
542	854	2
176	870	2
179	957	8
420	616	2
760	593	5
371	808	8
290	116	8
23	1480	2
1372	419	5
784	1161	77
281	878	27
362	1453	30
603	1169	2
914	1496	53
1244	489	15
581	423	2
390	147	8
784	698	77
524	806	30
73	1187	0
306	685	8
1039	638	27
981	334	7
30	545	2
1084	952	33
706	622	35
323	919	7
876	1322	13
359	264	23
98	291	7
395	1384	8
795	167	8
364	1321	8
1446	109	0
1540	54	8
40	63	8
932	433	7
417	1047	27
295	345	0
109	1567	4
1377	1325	5
158	813	8
721	904	9
917	840	2
327	904	58
338	513	30
907	1091	2
125	2	2
555	833	8
1177	1036	27
1217	42	8
1036	1133	2
677	736	2
32	846	6
231	233	27
442	459	7
294	1581	8
1223	696	19
499	18	8
666	224	5
420	841	2
945	658	0
693	1152	26
350	882	2
1467	209	1
1158	1396	8
494	338	5
729	661	2
932	1243	7
374	1047	33
1187	728	8
49	950	33
359	1084	2
303	891	8
1044	1584	28
1482	341	5
731	908	7
795	90	8
581	219	2
502	22	30
1004	856	6
980	1495	2
206	479	2
241	1299	2
865	1305	7
1144	613	6
704	657	1
208	63	7
343	1384	8
127	915	2
104	259	2
399	958	2
692	54	6
340	945	7
1223	804	2
313	1314	5
1477	658	0
168	706	2
277	1097	7
281	381	2
318	1149	80
230	911	2
1177	1252	27
252	667	27
673	1131	2
647	18	8
1040	65	8
27	986	2
595	848	8
909	565	2
1031	438	8
866	432	15
69	272	2
80	1378	7
22	453	2
999	387	77
928	574	41
167	104	8
252	488	27
1031	855	3
1056	837	6
1164	406	2
958	800	7
87	790	2
723	840	2
1037	568	7
1479	622	2
505	1212	8
980	47	8
1069	911	1
1187	32	8
1129	307	2
854	1389	8
268	1342	7
737	437	2
436	341	3
502	375	30
36	451	30
292	1493	2
301	685	7
111	139	3
498	1298	7
434	32	8
357	450	2
762	1097	7
674	753	23
1053	1364	2
909	1069	2
22	1359	2
1506	53	34
1372	578	7
534	823	33
475	210	2
627	1017	7
387	1062	7
565	335	2
475	1024	2
1548	412	5
621	242	7
557	117	50
259	1	6
392	83	8
902	531	5
910	960	35
701	1391	2
1090	562	2
1505	852	8
601	1009	7
700	1322	13
104	739	27
1403	1396	7
438	1185	7
381	704	2
229	805	2
1160	246	2
303	102	8
391	1338	2
1183	163	7
1177	961	2
1323	950	14
582	980	2
912	722	2
390	513	30
503	942	2
1407	554	2
1321	1161	7
1317	623	27
355	137	2
813	394	1
636	1082	8
124	32	8
613	355	8
642	739	2
508	341	3
817	808	8
374	345	0
878	916	8
1055	1342	7
265	626	8
88	289	2
796	44	8
876	1413	5
905	325	2
259	584	33
616	471	2
45	420	2
1008	147	8
829	1316	7
917	678	2
1458	1234	2
271	663	8
1355	363	2
291	1161	7
46	936	8
1110	958	1
840	1299	2
1214	1395	7
1119	606	30
848	1156	7
143	743	3
591	1447	2
995	891	8
70	357	2
545	1077	2
392	852	8
1405	833	2
849	222	15
271	256	2
631	726	8
1503	119	8
1328	278	2
880	912	2
1217	433	7
540	1077	2
803	911	30
1025	883	33
170	863	6
457	246	2
872	1388	7
1544	1243	7
1383	167	7
1442	1397	2
603	230	2
631	622	1
1459	438	2
226	607	30
1367	661	2
318	680	80
982	131	67
1382	139	5
681	590	2
720	1581	8
772	709	77
201	3	10
642	1094	30
1008	1161	7
627	37	7
250	97	8
905	53	2
747	1409	2
1114	1480	2
262	694	39
325	1393	2
1045	693	38
449	995	1
546	550	1
1098	1090	2
1287	1226	12
359	883	33
550	1112	23
446	741	2
1500	674	2
222	174	1
33	1053	2
1079	90	7
290	65	8
1337	471	8
623	995	1
292	1223	2
1351	139	5
1323	139	5
667	975	2
840	974	2
1039	47	8
25	1418	7
453	904	58
1397	0	0
1354	0	0
324	622	2
681	562	23
1359	1126	33
318	32	80
836	726	30
238	1148	2
551	833	7
1063	99	0
921	416	30
1355	118	2
88	69	7
938	857	2
1024	689	2
85	399	41
844	1451	30
90	920	9
1383	1014	2
25	837	2
1552	90	8
220	911	1
1333	1199	7
806	436	1
472	147	8
115	761	15
747	683	0
216	450	2
1317	647	27
222	159	1
1129	472	1
365	651	1
824	1213	6
759	533	3
1547	1395	7
981	1359	7
1488	1031	2
1225	199	48
238	778	2
189	1554	7
187	203	2
503	693	2
479	428	33
417	900	27
937	1486	5
502	882	2
815	958	5
625	272	2
415	0	5
721	841	27
470	1451	2
1087	1125	8
759	129	8
849	357	30
1317	1405	27
432	390	8
247	568	7
242	23	79
419	916	8
479	502	2
820	726	8
326	1550	8
613	373	6
722	830	30
874	355	7
338	1125	7
295	572	2
69	792	2
1077	619	27
1454	1483	2
1279	1135	2
560	661	5
31	1200	2
140	974	5
40	1070	5
1125	627	8
854	387	8
491	753	2
1173	297	2
279	273	27
267	1030	27
1397	1544	7
438	1292	30
239	365	2
1391	101	26
723	114	8
311	604	2
620	1080	2
528	1087	2
1120	1138	2
769	889	2
259	890	2
572	389	36
569	638	27
1000	17	57
1117	1156	7
782	1610	56
1008	881	3
759	1041	2
230	983	33
36	1354	2
1306	1217	7
595	1177	40
1527	18	8
829	2	2
626	88	3
729	838	8
1035	183	2
294	197	8
737	781	30
806	125	2
699	22	8
1179	455	71
406	1116	7
176	1381	2
551	1584	28
208	347	2
1380	1449	2
306	129	8
416	619	27
591	466	2
420	148	2
360	1111	7
1087	576	2
337	45	27
1468	216	7
494	1388	7
1380	1030	2
848	766	8
988	390	30
30	701	2
324	341	3
961	550	1
825	1315	5
471	136	6
719	57	6
572	866	36
168	476	7
52	1395	7
919	611	2
255	975	2
541	1479	2
905	1367	2
519	1445	1
862	793	8
1008	1491	7
1358	898	2
205	1355	7
69	59	8
836	163	8
217	1080	2
1341	937	7
137	75	7
1179	160	7
1160	983	33
602	1206	36
934	607	2
960	58	7
1039	1388	7
517	1550	8
1173	1187	0
638	667	27
1259	670	2
848	336	6
922	106	30
45	672	2
736	1232	2
440	236	10
20	766	8
221	1078	2
1287	366	33
632	631	15
226	1080	2
139	1139	30
626	189	27
622	973	58
1212	891	8
1164	1491	7
1488	812	1
1443	1329	2
1214	54	8
1119	796	8
880	539	2
941	793	8
659	462	8
563	1333	2
1080	856	6
650	1264	2
580	1184	1
341	889	2
1026	1367	2
544	1296	21
457	298	8
35	627	1
1481	758	2
57	623	6
440	877	2
364	83	8
457	1025	2
213	568	7
829	1033	2
309	598	30
804	513	26
1031	891	8
638	424	8
1343	323	5
625	1381	7
1198	1309	2
210	533	2
711	199	2
835	315	2
1547	834	8
590	1111	7
932	1210	6
655	42	8
747	1101	12
550	1173	2
547	380	2
500	917	2
581	671	30
699	3	10
555	22	8
893	1230	7
1252	1457	8
1104	910	1
801	973	9
600	377	6
575	900	2
673	792	2
1296	881	5
878	390	8
305	697	1
64	671	30
74	269	2
432	1335	5
1055	80	7
1230	1139	55
804	189	27
1075	834	2
1210	937	7
439	883	30
298	1578	5
1271	666	12
1376	1421	1
1468	218	7
594	116	8
443	705	5
641	384	3
813	1418	8
1500	805	2
365	119	8
318	1388	7
670	891	7
530	108	8
530	347	33
657	730	8
1306	1491	7
951	847	21
891	59	1
541	1553	2
1302	1243	7
415	110	3
834	824	6
658	1266	1
437	1578	7
633	856	6
1215	112	7
108	326	8
347	723	2
184	90	57
1104	1561	1
1299	528	2
106	840	2
1408	49	2
805	838	8
418	704	30
544	501	21
59	296	5
95	591	2
430	255	2
285	21	20
704	534	1
978	671	30
112	1042	2
724	486	1
287	1310	5
286	1220	1
270	26	2
981	46	6
440	1500	2
557	750	50
1140	590	2
818	1448	2
1119	347	30
1308	506	6
620	116	20
558	853	12
913	855	5
999	21	8
127	1474	2
244	726	8
1031	460	2
722	681	27
565	979	2
883	1518	30
584	31	16
140	249	8
671	1072	8
293	46	7
1415	34	12
1372	1062	7
1025	347	33
411	1337	20
278	940	2
796	929	7
941	1086	8
155	191	33
250	393	8
1017	726	2
713	562	23
185	1493	27
249	390	8
263	610	2
870	957	8
349	901	2
1380	35	20
1156	419	5
183	805	2
1039	1405	2
478	1212	8
1553	239	2
1177	128	27
1078	1213	7
536	1456	30
980	883	30
500	707	2
1315	735	52
285	665	2
780	455	2
1247	1207	8
661	320	6
912	338	5
479	834	2
429	159	2
624	1480	1
1042	1131	2
324	162	2
1403	3	7
560	1062	5
568	1203	6
273	838	8
241	272	31
391	90	7
69	1230	2
878	722	2
507	1021	1
547	638	2
808	1299	2
655	1212	8
879	380	2
930	872	40
454	501	41
736	1418	7
1328	1002	2
167	726	2
1216	97	8
250	685	8
563	231	2
501	769	8
674	552	2
210	661	2
848	321	2
262	576	1
873	1330	2
240	536	2
440	390	2
468	1352	2
1045	1031	40
55	648	2
48	756	2
374	1084	2
479	595	33
1394	843	27
315	1345	2
54	1420	7
594	1018	2
1212	881	3
439	160	30
485	1127	6
464	1011	2
914	34	53
653	293	0
45	642	30
193	162	57
772	1631	77
713	910	2
1282	1204	30
1304	454	7
1081	762	2
1201	881	5
1266	32	8
1031	1396	8
736	1396	8
1022	1482	8
1563	1305	8
22	653	2
1447	1016	12
1401	179	8
297	488	2
241	104	35
36	47	8
1415	481	9
938	773	2
31	1606	2
1006	197	8
220	1375	27
707	1042	2
1128	1437	8
350	1194	30
1084	360	2
357	381	2
1343	702	5
28	167	8
934	903	1
259	619	27
604	1084	2
836	676	30
1209	258	7
154	75	3
551	203	5
190	416	2
39	936	8
642	957	8
555	900	2
1082	796	20
159	1070	7
290	476	5
551	1120	2
1179	722	71
65	1070	5
1084	1325	5
657	499	2
729	787	8
184	386	57
877	1227	8
872	335	2
735	1212	8
45	177	2
478	1305	8
368	758	2
181	502	8
337	292	27
1128	1314	5
158	1242	2
1119	539	30
1140	745	2
714	893	14
550	1581	8
17	222	15
36	462	8
1180	1225	0
285	1221	20
654	1525	2
380	138	2
271	857	2
899	182	7
1372	654	5
88	1437	8
729	917	8
849	865	2
442	701	2
115	186	1
1056	576	1
1298	770	2
449	882	2
205	537	5
534	53	34
338	459	7
661	1315	5
977	531	2
168	470	33
218	1486	7
371	936	8
919	1282	30
350	891	8
441	1314	5
88	166	2
74	1039	2
752	1217	8
1130	704	1
1544	1491	7
891	412	5
745	91	7
51	98	30
575	881	3
258	485	30
83	59	8
1468	551	7
1039	163	8
457	792	2
690	950	14
1439	1607	2
201	754	5
35	1211	2
863	792	6
1477	650	2
579	1245	37
62	264	2
33	1391	2
502	730	30
470	1152	2
711	68	2
1163	1342	7
681	856	2
938	1004	27
837	321	6
1314	446	2
323	1002	7
47	685	8
1438	18	8
552	1274	12
1247	462	8
939	59	8
915	1194	30
762	957	8
1125	1291	14
707	1135	2
774	488	2
218	575	2
1361	109	0
592	1243	7
237	718	1
1037	126	2
876	1156	5
419	728	8
1201	119	7
270	855	2
377	1043	5
170	1138	6
297	619	27
1526	908	8
576	42	8
738	743	3
632	59	1
1081	1393	2
883	28	2
145	172	1
535	533	3
869	540	2
820	992	1
726	957	8
255	18	8
1024	998	2
530	743	3
730	1299	2
231	116	2
263	0	0
630	90	8
600	269	6
1476	476	30
1338	1033	2
1104	901	1
1284	62	2
74	625	2
1562	99	0
625	1396	8
269	1198	2
238	914	2
24	1225	0
291	1457	8
544	1212	7
1332	1009	1
878	80	7
636	1305	8
309	1144	44
841	922	2
974	830	30
1540	36	8
922	1588	41
1452	1468	2
1037	852	2
178	1227	52
502	960	30
1056	355	8
995	158	8
945	1514	0
218	701	2
56	750	30
1474	424	2
1351	937	7
458	65	7
374	1409	2
