950	1934	24
1773	232	23
805	1210	9
379	1361	11
991	660	24
952	867	14
983	269	84
1896	838	92
744	1283	70
2044	328	24
412	130	24
1069	191	9
111	1407	2
631	1303	24
774	48	47
784	1011	14
522	8	9
1044	649	115
1565	411	9
1292	1505	24
1329	248	49
315	863	14
345	865	14
1564	1894	14
2054	164	24
2044	1844	24
912	156	8
404	1474	24
80	1733	24
633	1380	9
403	1090	48
2034	1073	24
1505	1010	24
823	1496	24
83	1335	8
1037	329	9
353	378	21
197	852	11
1079	253	9
1850	1245	23
590	582	2
1958	1569	69
1731	155	22
896	97	8
1512	430	114
286	952	14
564	1511	9
1081	1084	14
47	1069	16
543	7	37
628	1497	8
283	59	8
745	911	48
313	1286	89
666	1664	40
1191	471	115
497	616	8
668	482	20
493	1613	20
1088	4	56
1300	547	23
907	864	8
89	930	14
1427	276	23
746	955	2
136	387	16
924	740	11
1624	386	78
225	525	14
922	156	8
1726	80	24
650	726	6
533	928	24
305	607	23
1947	1506	14
387	918	17
394	1829	14
899	421	9
788	204	24
700	1094	48
337	1224	14
636	1327	8
1263	660	24
1622	1194	69
759	1587	9
99	150	48
2051	73	20
1463	810	9
114	540	25
50	1872	70
488	1720	22
1307	1728	24
212	599	9
404	511	143
1002	506	17
581	1573	24
1291	1009	20
293	843	5
363	760	44
551	600	16
1210	1378	48
1810	101	2
1606	634	9
1160	380	15
1280	1724	24
2030	1496	24
1041	827	3
867	97	14
489	1410	20
2017	934	16
882	1419	24
1351	384	6
1667	1703	9
38	1329	51
1154	358	9
634	1518	97
976	1789	3
1	435	9
1621	1590	133
1204	589	23
66	1098	9
1510	1305	24
491	380	15
627	1241	23
504	1528	9
363	297	81
1778	175	24
1141	1567	16
703	629	24
1291	436	22
731	1054	47
2008	609	80
290	1097	14
484	1724	24
1763	1800	20
717	1361	48
1767	1941	22
465	615	2
1080	1175	0
945	970	31
2008	1164	80
340	667	71
403	578	24
199	614	9
827	141	11
269	719	2
1351	1645	9
257	635	48
996	1800	20
1096	1934	24
838	448	8
518	1455	47
1114	1205	24
1907	1061	2
75	739	3
2022	1736	20
1567	921	0
777	1508	8
1475	33	14
600	894	15
841	430	20
714	593	9
355	1684	9
239	1553	9
101	578	48
202	112	20
231	1069	2
80	1082	23
898	906	9
998	1940	9
471	1617	20
599	798	9
304	364	9
1470	1803	16
1989	622	24
1737	1048	14
234	780	14
339	1303	23
1436	509	2
1245	734	9
320	1940	9
253	1883	48
808	1973	9
153	104	20
864	485	24
508	1542	40
1015	267	136
733	213	17
868	632	153
44	276	23
1315	155	23
592	1277	143
139	1785	24
386	1155	24
26	929	23
1324	1580	9
236	411	9
1029	1310	24
621	778	11
158	1071	16
1917	876	8
1537	125	40
327	1051	17
1328	801	24
544	1220	40
578	318	96
797	1486	176
38	808	9
1080	281	20
506	1954	24
511	184	24
1111	953	23
39	519	24
871	1590	34
1615	1155	24
347	336	24
1695	1519	9
966	1700	9
664	647	23
659	1237	8
862	2010	23
752	1569	70
569	1055	89
721	1758	14
188	686	48
1129	1732	48
357	240	48
1538	1559	24
1037	1220	9
1078	1218	25
2005	1565	80
873	152	9
607	931	24
1802	1425	24
1794	480	24
1012	1714	21
803	1894	58
1695	909	9
206	385	23
1715	42	23
1037	1131	9
209	2028	20
932	403	24
741	1843	48
591	1133	14
1512	35	17
326	602	11
1496	644	14
1788	1940	9
1974	399	31
738	1941	20
666	477	20
1779	878	118
2044	1935	24
1459	1511	9
188	290	24
465	1562	9
1804	1559	24
1873	703	51
822	1889	8
540	611	3
448	1323	95
350	909	20
612	835	48
254	63	24
585	1220	9
1740	1249	24
1175	1238	24
1696	473	24
140	1309	48
539	580	14
1909	531	17
267	113	14
201	253	23
379	1388	14
2040	1791	20
555	924	8
2039	33	24
7	1743	20
484	693	9
1667	848	9
1976	1758	2
1108	1488	24
192	322	14
2042	690	20
1293	1813	54
1046	848	9
1981	575	2
46	203	9
1896	434	92
89	771	9
577	745	8
996	350	23
99	1352	11
1315	803	20
1015	1296	63
932	313	24
317	773	24
152	188	95
903	1660	133
525	52	96
191	807	9
730	1784	20
652	1714	20
1061	1431	81
892	138	2
272	1209	24
971	61	20
276	1798	81
171	923	14
431	436	24
1229	290	2
1214	1866	5
185	304	14
487	1008	2
2016	212	2
732	116	17
118	219	9
1127	819	21
1709	383	8
560	1262	9
380	1876	48
545	1752	9
263	1863	9
800	1769	24
434	987	48
271	248	9
1681	440	127
86	80	24
1402	1272	6
773	417	20
529	760	89
730	449	20
1169	325	0
930	473	24
1571	386	70
977	633	14
1382	1288	24
2017	64	89
127	1637	9
1454	577	92
185	912	8
378	968	102
430	1731	20
633	1874	48
97	2025	55
2049	1141	48
713	870	48
1810	120	17
223	1950	133
82	893	29
1256	1425	24
328	1665	9
1385	1590	9
929	154	74
357	1714	20
187	1526	24
404	1448	24
1219	1228	9
1238	2065	23
886	234	24
269	1561	40
768	191	9
103	274	9
313	1570	51
955	1283	70
1035	329	9
208	228	9
1617	379	22
349	789	22
1732	1906	9
617	379	22
1556	1859	9
691	1451	22
1318	384	6
1042	1320	48
322	827	21
982	1717	24
714	1805	89
603	43	3
225	2047	14
1445	318	81
1825	731	20
906	1539	9
203	955	9
455	1136	48
1288	1084	2
1292	1526	24
1402	601	0
726	681	23
947	266	24
402	487	44
268	1006	9
98	1344	23
1030	577	2
599	1909	89
864	77	24
949	1232	20
357	412	143
601	1450	9
673	901	48
1420	1784	20
349	1728	24
345	760	8
298	204	59
84	202	14
1074	1569	17
1250	1273	20
1571	1826	8
371	1716	13
1	912	8
240	1586	9
835	971	23
1103	34	17
862	1441	22
1431	1797	2
705	1761	9
785	1032	14
522	1508	21
2055	1747	20
439	1090	48
1469	582	80
1935	792	24
967	347	17
29	871	2
2022	1459	9
1074	43	2
130	694	63
116	24	2
1937	1053	19
649	917	11
564	800	14
436	1135	48
1853	1954	24
1396	1826	8
468	631	9
683	807	9
530	625	48
1279	1245	23
1791	1989	23
1958	1303	23
1815	1303	23
1963	383	2
586	1368	9
1360	1237	20
704	1236	14
1004	276	23
835	420	23
111	51	63
835	421	2
173	1560	9
95	540	25
1188	251	15
342	1457	70
512	883	48
55	771	9
176	368	24
1449	1815	20
37	892	81
48	1526	24
402	1754	81
549	51	24
1046	38	40
233	952	14
182	1541	9
831	1104	16
193	34	17
1593	1729	9
266	537	48
1283	369	24
1244	589	23
681	516	80
560	140	11
839	1616	14
778	909	48
202	1724	20
316	526	14
402	755	82
201	488	23
1187	1917	2
521	2014	14
287	808	8
778	213	70
140	125	24
778	1322	48
1565	513	9
770	71	24
426	125	8
297	1047	70
1071	1949	9
374	667	70
707	21	14
626	955	9
430	1533	24
617	1235	23
733	804	9
719	359	58
850	1801	14
57	844	117
448	976	89
654	1567	16
1043	848	3
244	403	48
1051	417	24
1035	1859	9
1806	1103	24
110	352	24
1838	345	9
212	1322	24
2038	775	84
1910	1667	9
253	1753	14
259	1731	24
952	209	51
98	1341	127
23	248	9
765	1686	89
439	1724	24
956	1961	14
758	1991	2
790	601	0
1308	1424	9
6	1859	9
171	1245	23
634	259	51
1407	717	2
1470	1637	9
1419	232	22
1112	1873	48
2005	632	44
1242	1190	24
1943	1775	24
657	949	70
571	1995	23
989	1213	9
1490	740	11
1446	1568	9
838	1077	25
345	1650	25
691	1780	24
1480	1232	20
1002	1047	17
124	317	9
1669	801	78
325	666	2
1410	1743	22
842	801	20
1974	1517	78
1708	1483	20
798	1637	9
1642	1133	69
1780	1735	20
660	1272	40
285	337	9
1500	367	9
1034	1863	9
273	719	31
785	2077	24
450	1449	14
58	1167	24
729	1293	48
15	1792	14
96	912	8
357	1889	14
95	395	25
1882	930	14
650	1098	9
1565	1131	9
719	1333	16
458	899	21
1441	107	20
404	418	2
1263	659	89
757	1729	9
720	808	14
1015	901	136
208	653	25
1903	654	127
706	911	48
1225	2068	8
1767	248	49
1076	1021	44
179	670	42
1736	156	20
487	1417	10
751	322	0
1621	1286	40
1557	1879	48
685	1014	40
1328	401	5
691	1286	40
977	1876	48
867	923	47
1014	304	73
893	972	9
1496	417	14
286	1305	24
718	1141	2
1218	490	9
346	2010	2
1396	204	8
495	168	9
1001	164	24
1076	2023	14
991	655	16
244	1378	48
1669	716	78
91	1933	81
975	976	48
857	1339	20
153	2035	14
124	61	21
1753	650	16
318	754	2
2034	1559	24
479	1732	9
1719	803	20
696	58	24
921	1539	9
906	907	9
1096	1310	24
1742	1851	24
1692	1430	23
1617	872	24
1796	861	9
297	1277	8
597	790	16
1261	1569	17
1042	827	3
20	1822	48
717	459	14
610	34	17
405	1110	9
1590	1852	92
233	782	24
160	301	20
57	379	48
1338	440	17
749	1245	23
1565	1743	24
603	1848	133
780	337	9
116	1720	22
181	765	89
1945	1985	9
390	1844	24
144	1942	9
309	536	9
1994	1296	81
622	1497	24
254	7	24
898	1952	9
1535	736	23
171	512	16
1202	1736	8
683	731	9
1414	475	20
577	912	8
553	911	48
793	602	11
283	749	51
1421	2065	23
714	584	24
533	1630	9
1145	23	9
982	850	8
359	1235	31
1142	1357	89
1406	1809	0
1975	840	78
1806	660	24
1610	187	99
386	1533	20
778	852	11
239	1839	9
394	681	51
972	1949	9
403	1122	20
2030	90	23
2030	804	20
383	1235	95
847	937	2
1802	811	23
54	1235	113
1420	58	20
98	1837	48
402	1067	20
317	853	24
782	815	23
2014	442	0
486	1882	48
772	1210	48
1575	2071	2
1552	367	0
390	1696	23
271	1223	9
518	273	24
433	1346	8
1290	97	8
1039	792	21
1264	1638	23
496	1786	22
320	1147	9
1908	1202	78
1147	1316	20
1164	524	5
1937	1280	7
2016	707	2
1420	975	24
1436	703	2
1046	57	78
608	1767	48
2029	931	24
527	1145	16
1935	1008	24
378	1083	25
175	490	9
1768	141	11
171	1887	9
1144	689	11
104	54	20
572	51	40
27	110	9
57	1446	31
175	425	9
1626	1084	78
319	641	9
571	1757	24
1121	920	59
256	940	14
1388	1732	9
1575	120	17
1296	1657	9
629	1894	31
176	1158	48
448	297	8
940	1524	145
1778	1322	24
1492	1190	24
395	899	25
733	794	17
155	1945	9
1420	1431	20
697	109	8
1633	1652	9
1388	1985	9
339	1786	22
1223	1859	9
1513	1826	13
540	307	9
247	1385	9
811	1738	70
982	1206	97
827	1502	9
204	382	21
996	738	23
1910	580	9
929	586	70
501	902	70
1753	1185	16
319	421	9
555	1801	14
1071	1083	25
1777	1203	20
1294	287	9
1132	104	24
1140	877	24
533	1130	20
626	1401	25
39	994	90
585	1586	9
1842	1114	13
618	1219	95
1462	122	14
1147	649	37
15	29	14
582	1497	24
58	33	24
792	1407	2
133	519	24
1408	297	3
1876	297	146
873	777	9
1627	68	2
298	1091	25
520	1500	9
539	713	48
1909	400	90
1840	1894	2
2055	736	20
1198	109	8
23	1774	9
156	1424	48
266	305	24
1507	860	24
511	1180	69
1349	71	59
513	1906	9
437	1428	9
662	47	2
191	917	11
101	917	11
455	1230	53
1701	1214	24
501	367	9
442	857	21
511	1014	14
1461	409	92
659	1337	9
999	1936	2
725	240	9
1514	1245	9
446	80	24
22	1089	14
571	436	24
1	134	9
889	367	9
203	296	92
512	1117	14
1089	101	22
1670	1881	3
213	826	8
484	1242	24
293	867	0
1076	1335	24
254	872	24
1578	1657	9
59	1533	23
1278	1460	8
621	1607	11
694	810	9
1768	1730	20
1075	430	20
319	1543	9
256	607	16
1626	1732	9
1313	7	24
1440	228	9
996	1249	20
849	1998	92
136	1141	2
2049	1253	48
784	787	23
700	713	14
217	726	148
1989	615	80
873	975	9
1792	220	24
99	1488	20
1135	1186	48
428	1291	48
595	1887	9
1991	1006	81
1013	1539	9
1745	1437	20
519	1246	20
1218	989	9
1737	2017	14
978	1307	8
87	889	9
352	893	5
1382	1303	24
733	1859	9
2056	50	17
1	126	11
2022	1030	22
522	1556	9
223	517	40
1851	1668	11
357	678	12
116	1593	14
358	1307	24
727	1364	11
1180	1225	9
1753	516	16
1590	1188	69
426	503	8
276	366	14
1482	1609	11
1	490	9
688	774	48
1935	1132	24
1318	68	47
1847	853	24
1656	826	92
1590	1645	9
1103	1918	16
1715	1496	23
1197	1631	31
624	729	48
1013	1217	24
1449	1556	9
1081	1368	9
825	799	24
911	1996	23
255	168	40
345	1980	14
290	725	5
1417	712	22
1657	1839	9
386	507	20
51	777	8
1696	100	24
659	680	9
1446	1824	20
926	1186	48
254	1073	24
1404	48	14
496	894	48
992	1869	24
1120	1853	8
525	655	14
1554	489	20
189	1310	24
483	425	97
20	251	48
445	1925	14
1231	1132	24
963	937	9
439	593	9
805	1866	9
41	1619	9
669	1738	70
781	1091	11
1597	848	20
1807	368	24
1567	330	20
1906	1945	9
124	56	40
396	874	2
613	1626	40
1088	555	24
868	1021	153
125	861	22
799	1614	9
66	1724	24
1011	1810	14
1349	1578	9
72	185	14
1980	228	14
930	1582	63
613	810	40
1575	319	17
47	1477	90
385	1855	20
560	970	26
1776	2051	24
250	739	9
1030	1558	24
435	1798	96
996	397	24
755	296	24
1735	1730	20
840	212	14
1810	603	17
1229	1196	17
1224	1559	24
138	1951	9
693	1515	11
212	698	8
379	365	20
1351	677	9
741	925	9
459	282	44
1505	427	23
773	822	9
542	556	48
431	1866	80
564	595	9
838	2082	23
327	348	25
1538	330	24
648	1016	14
106	920	92
719	559	0
201	417	24
61	128	48
866	1103	16
1497	1288	20
1370	1451	22
503	1189	48
85	359	30
1188	1865	31
77	513	10
731	2006	22
993	811	51
133	1206	17
1753	39	16
455	240	48
358	94	20
440	1517	89
1722	654	24
1616	344	83
148	872	24
1177	589	23
927	852	11
1695	697	9
1401	87	9
1	1056	9
512	177	17
1221	2051	24
325	784	0
1256	992	24
918	1572	70
1180	1434	0
1838	1206	3
2056	667	17
689	778	11
1442	196	24
1419	1344	22
379	1874	48
39	69	47
1449	1344	23
1463	84	9
1177	1701	24
791	1417	9
1180	53	9
773	1850	24
1812	703	51
940	526	17
473	1637	9
87	683	9
364	1177	9
401	1576	6
1046	433	78
1992	507	24
345	1173	25
482	889	24
1041	2005	115
2017	1747	21
40	976	89
185	650	5
832	361	24
1670	1887	9
115	955	14
626	329	9
396	1080	0
163	188	48
327	395	14
854	614	70
349	853	24
760	1423	8
1889	1753	14
662	949	17
382	232	23
1145	1565	14
511	1539	9
944	43	24
699	1113	21
298	407	31
63	659	9
1180	54	20
876	1294	24
450	932	14
650	459	9
877	1587	9
378	1839	9
414	336	47
7	526	17
930	221	2
1554	243	20
1421	838	24
251	1599	3
24	1622	9
834	1654	9
33	694	63
2020	936	184
836	1136	14
78	827	9
921	1705	8
659	592	2
624	1099	48
725	216	9
39	1335	24
1180	412	17
301	576	8
184	2083	24
938	1803	2
1484	472	3
871	54	20
1542	1729	9
1010	2028	20
6	1603	9
590	1229	16
2	1576	9
319	663	72
1037	170	9
725	428	24
1140	223	24
384	385	0
517	972	9
1219	1385	9
792	1425	24
220	1989	23
52	1009	2
350	1013	24
1606	382	24
951	1407	48
1229	1561	16
125	425	3
1773	1014	24
651	1325	8
476	1463	16
199	1139	2
773	880	20
1287	1532	24
833	534	9
680	717	48
357	1072	51
540	590	25
650	373	9
700	969	24
1630	1404	2
777	850	8
1762	1316	24
1570	583	24
713	1897	48
43	504	31
1519	2072	14
1557	479	146
405	1919	80
139	2025	55
2012	2028	20
1733	1800	20
719	1752	9
1214	369	5
1141	1707	48
747	923	48
165	586	9
740	1158	48
1438	475	24
203	622	9
607	2083	24
1239	1901	92
82	305	9
1566	203	9
162	1640	9
1275	1546	40
693	1310	24
7	1613	24
1940	93	9
1777	1928	20
819	1281	9
504	937	9
1186	1290	48
116	251	15
228	760	8
2065	1743	23
538	1307	92
706	126	48
885	914	9
191	609	11
103	199	9
525	347	70
926	399	70
308	1418	21
208	677	9
2007	1286	44
810	1782	23
1225	928	51
1164	328	9
228	1809	20
864	1177	24
1195	15	23
650	1055	16
202	1195	20
174	475	89
981	68	8
1225	1327	8
1904	628	20
924	932	14
369	220	24
1829	1030	23
123	726	0
1201	1522	23
1224	1177	24
272	2059	24
144	1268	9
633	1086	9
439	863	9
1300	1402	2
469	487	151
350	753	24
692	2052	22
698	1407	8
369	1514	14
33	572	67
833	216	9
1437	1143	17
239	1824	20
419	1540	40
863	966	9
535	1803	14
952	1341	127
136	380	48
1209	1447	14
995	506	70
350	40	24
1303	361	24
33	599	9
982	869	54
122	880	24
1947	1809	14
1908	1018	78
172	786	9
582	1406	6
189	1759	53
1401	182	9
1304	279	0
317	988	48
1912	909	2
1126	1827	11
1749	61	20
2041	1430	24
498	624	143
445	621	9
1572	698	20
1147	845	20
1439	345	9
358	2058	21
1658	124	3
830	301	51
161	1775	24
488	2055	24
937	1439	24
119	1603	9
1674	231	2
355	1508	8
370	1506	9
991	450	9
1143	97	14
142	97	14
491	852	11
120	407	31
623	1514	16
1359	1528	9
1857	177	2
388	1235	31
1518	922	24
1100	1321	48
1517	1978	14
944	383	24
69	240	48
465	758	2
411	734	9
1958	1804	24
76	791	81
84	921	9
1842	1522	23
968	552	11
1339	54	20
733	212	17
2	576	8
207	1703	14
623	1031	17
506	1921	70
936	962	24
1777	73	24
1504	510	24
1496	552	14
1296	1211	63
283	691	51
473	924	9
1478	328	2
431	449	10
125	413	14
395	897	0
377	2047	2
112	1618	9
24	368	9
1038	1987	9
798	1937	9
808	545	8
1147	296	20
1177	1756	24
1188	480	24
1430	891	8
1989	1500	24
1013	787	24
927	1475	11
1034	1463	25
651	864	24
852	125	24
1275	297	20
242	1518	8
785	940	16
392	399	21
2017	987	16
416	1082	9
290	747	24
2017	614	17
193	614	17
802	484	17
1512	907	20
1245	1506	9
1428	1720	22
1064	1897	48
1175	350	23
775	1087	40
1518	1222	8
1514	1903	16
261	800	14
718	1102	16
650	1198	31
603	753	24
99	1104	127
171	1412	9
597	1214	47
1896	822	69
1237	330	20
713	329	8
516	1578	9
732	1042	48
719	1345	3
1067	219	40
390	883	54
1228	838	24
213	1045	70
2049	2077	22
1344	455	24
1731	397	20
187	572	70
404	572	3
1228	612	24
1420	397	20
147	195	9
1815	413	23
1275	791	20
332	338	14
713	80	24
660	103	40
1100	1688	9
468	644	48
423	1458	17
1329	1707	48
2068	2077	24
1699	1485	20
173	176	2
717	1963	22
868	1942	9
1751	589	23
709	1562	9
240	1459	9
653	1512	37
1078	716	21
874	326	9
219	1314	14
1286	1612	9
935	1756	24
265	725	21
543	186	21
1471	364	9
38	613	51
139	1419	24
1819	328	24
1096	1873	48
506	1522	40
263	1857	9
447	1934	24
709	202	38
288	133	9
265	1721	21
1184	1949	9
190	614	70
700	1590	9
89	1274	9
447	1249	24
1328	1810	14
302	1479	70
802	207	95
1067	1949	40
498	901	143
1103	1459	9
61	985	48
1780	232	20
1457	815	23
2034	938	24
522	1227	21
1306	901	2
241	771	9
297	1287	3
1522	1528	34
693	1986	9
1218	1911	25
496	83	3
999	1195	2
1146	1906	9
1722	1260	24
1731	1824	20
304	272	24
1978	1477	27
1006	1310	24
844	1951	22
202	1135	48
1535	547	23
1253	1002	47
940	112	2
2038	309	80
1223	1028	24
1765	753	24
232	1754	81
311	57	51
866	1024	2
1481	269	2
949	435	32
38	1010	51
689	1455	47
491	525	11
1292	172	24
819	924	9
757	2078	24
996	817	23
1744	689	24
488	126	24
156	52	24
247	416	2
864	1996	8
329	1549	9
903	918	14
1084	307	9
1039	1936	32
512	304	73
630	792	81
1442	700	24
1325	1219	24
38	498	14
431	1569	87
1692	2055	24
1041	1064	48
1483	193	24
1357	955	2
1910	560	9
852	1320	24
220	907	24
1455	971	23
601	1671	9
150	672	2
760	2068	8
255	1191	15
185	772	48
1398	1916	26
595	1906	9
1040	504	9
647	1364	23
1981	1362	92
1262	1637	9
836	1752	9
1031	1545	40
1401	798	9
553	1085	8
353	599	9
1062	378	14
161	243	48
401	1977	9
544	922	20
1281	1359	9
127	671	25
172	740	11
503	1092	48
1833	273	24
326	1528	9
1229	33	24
765	1471	16
435	1578	9
154	476	40
556	1291	48
84	1984	9
526	949	71
1535	1906	9
809	993	48
991	1876	48
1342	68	2
1359	1729	9
1049	240	48
804	1556	9
592	1865	17
1407	1120	8
1071	355	59
745	1198	8
1970	2104	92
426	985	8
1617	897	23
504	591	31
1198	1958	48
999	653	2
346	1136	48
1306	1180	2
89	483	2
412	1502	9
1147	1698	20
266	642	168
1371	1175	2
1155	1448	24
1591	1575	70
1250	1073	20
1096	1724	24
1385	1974	9
1491	402	24
738	865	14
1327	552	11
1000	1201	20
322	2085	20
1044	1092	48
1306	2077	20
941	1300	17
503	572	14
297	1766	3
846	1309	48
1308	443	9
1751	646	23
215	253	14
1483	435	23
348	836	8
899	927	9
1002	775	17
1094	1111	48
805	877	9
191	469	24
1566	787	9
870	1293	48
1726	1145	24
1201	1344	23
428	578	48
2026	255	2
267	700	48
170	384	9
1182	1272	6
1244	872	24
346	1873	48
52	1743	24
612	1918	16
529	1510	89
560	819	21
167	1866	80
1280	1730	20
976	118	104
1010	1578	9
302	1843	48
2030	1050	24
390	448	89
819	1859	9
24	1502	9
782	1743	23
236	1647	9
395	368	9
1091	909	9
613	1214	14
357	1770	20
1519	775	84
1145	1637	9
177	857	97
188	459	40
114	1081	25
1351	1909	16
1751	1935	23
512	461	3
357	612	24
1735	348	8
1132	652	24
244	847	48
358	1373	24
1307	67	24
729	739	48
2017	581	20
97	803	118
602	1230	53
1770	1480	20
936	1761	22
1307	1782	23
1407	1801	14
612	667	17
2053	620	92
1051	459	14
223	2047	2
111	577	3
180	807	9
369	1568	9
167	129	81
1226	552	11
1013	1952	9
520	925	9
489	1936	20
1030	52	23
94	321	24
2074	1312	9
921	1664	9
945	1743	23
671	2017	40
113	1245	23
120	75	9
482	861	22
1660	1803	2
811	172	24
723	1084	21
1731	1853	8
62	1718	8
897	1226	0
183	1598	14
317	598	9
1224	346	11
273	590	31
2003	235	44
412	1631	70
144	1663	9
140	858	9
1934	2039	24
153	469	24
920	183	8
1941	389	23
662	359	17
1024	161	24
475	1517	89
1518	639	23
1010	1146	9
1428	1450	9
258	1	8
337	765	20
582	1684	16
1802	712	24
1879	1349	5
243	301	47
67	551	2
777	1420	8
1848	569	2
1432	141	51
1083	1532	9
787	1549	9
344	1674	133
61	1664	9
486	1853	8
1691	612	24
365	1780	22
790	952	96
322	1122	22
1988	296	92
400	1718	14
554	925	70
1363	872	24
1911	203	9
747	104	24
776	525	11
493	1062	81
909	526	17
1446	1499	24
196	1043	48
605	1876	14
1015	981	2
1496	61	14
396	258	2
510	443	24
1067	1269	2
355	745	8
113	219	0
1752	731	24
1505	2008	23
2056	890	22
841	1979	48
803	223	31
324	1221	24
901	1786	22
57	740	48
309	583	25
121	493	14
908	1618	9
367	1491	14
1768	1217	23
155	1533	48
243	1291	48
1433	907	21
1430	1517	8
633	1043	48
479	2036	3
537	565	49
1710	461	23
1191	844	117
140	558	48
525	527	19
1361	803	24
1253	1874	48
1056	1343	48
1184	511	9
96	251	14
1537	220	78
767	1589	23
403	1420	24
1112	1248	48
626	1328	9
1257	689	11
2049	1897	48
213	618	8
505	1703	127
455	872	24
807	649	2
486	1895	48
2053	524	92
149	276	14
395	597	16
1204	516	24
283	187	70
1470	1220	9
464	449	24
1677	682	14
440	327	2
1145	84	9
676	1795	48
1364	276	2
765	328	20
1235	1570	48
545	1497	8
2050	1063	34
882	1050	2
810	636	24
223	1952	40
1309	755	24
4	1455	9
1091	739	9
916	1799	24
680	436	24
313	330	20
1105	1229	170
1557	1567	5
493	709	14
1496	279	24
511	1834	9
693	907	24
1250	1140	14
967	803	17
1989	2008	23
1842	1013	13
355	1506	9
387	896	8
140	990	24
1558	907	24
1128	325	7
1051	1834	9
304	805	24
626	369	21
295	502	16
24	1318	16
253	1813	48
948	1294	24
1769	602	11
307	964	9
1122	172	9
983	754	20
737	125	9
407	1816	24
33	848	9
162	1720	9
1315	897	23
819	1455	9
612	808	8
259	1832	24
822	973	9
551	622	9
1682	1532	24
1476	353	40
996	969	24
1012	1761	21
995	822	70
1428	449	24
1749	116	24
253	1512	9
336	67	24
593	1885	11
871	726	7
164	1564	5
1942	2067	23
1534	1586	9
397	1423	8
966	1274	9
664	1047	14
791	1749	8
1613	92	23
504	716	31
1596	1430	20
1042	728	3
666	1623	133
1430	438	20
857	80	21
1100	1532	48
34	231	70
270	1262	9
442	583	21
494	80	24
1476	1931	40
316	249	63
1323	540	63
134	757	9
1102	1288	17
1538	63	24
234	2065	23
110	835	9
2003	953	23
1919	1945	9
1801	1102	24
1059	549	2
664	1419	24
797	161	2
1497	911	23
1044	1570	48
1904	1528	133
577	1889	8
1696	2041	24
255	63	40
1911	1560	9
1834	1916	26
1361	853	24
1171	345	9
1719	2020	35
827	805	21
1934	551	24
522	1046	9
1792	438	20
158	772	48
1432	823	24
175	741	14
1469	1421	20
317	1305	24
1206	1310	24
894	1286	9
1272	430	24
1538	1803	143
462	1182	2
1625	785	78
1024	1681	98
186	1721	21
1	1012	9
749	1430	20
970	1343	48
1315	279	20
293	1410	20
680	1535	9
768	1470	14
1647	1504	24
1446	449	20
914	1945	9
626	580	9
1127	1552	0
1332	1940	9
875	202	8
144	643	9
398	1562	9
982	204	8
1541	1732	9
1477	302	23
1500	211	14
95	1087	9
1091	1210	9
632	663	17
735	29	24
473	841	11
122	2023	20
300	299	24
1734	1249	20
500	557	102
794	519	14
301	1440	14
1462	1686	89
1035	159	9
936	1321	16
499	265	21
216	534	9
203	370	9
387	1085	95
763	1103	89
808	334	9
1442	962	24
1893	1219	40
164	693	9
1286	1317	9
1469	1302	85
996	1763	23
663	1458	70
707	902	70
1492	1374	24
1744	2063	24
937	171	24
403	1919	16
736	1130	23
1814	1457	20
481	1310	24
489	686	195
382	248	9
1357	497	17
933	1216	48
1542	807	9
1691	395	2
517	621	9
1185	1575	70
357	1797	24
170	255	105
1370	534	81
382	1936	32
1744	808	24
476	960	48
549	1996	23
925	1051	70
361	372	8
330	438	10
1197	1670	48
578	1809	6
1253	799	24
785	955	17
290	1131	9
423	1054	16
1072	667	17
370	388	31
1100	1762	9
496	1090	48
2038	853	24
852	1800	22
347	1593	14
23	1555	9
1779	592	119
1338	374	17
219	991	9
1611	459	14
329	1502	48
48	1995	23
442	512	14
1340	502	24
329	1829	48
1000	1361	48
839	1007	14
382	436	24
688	1097	48
639	66	24
833	561	9
65	531	17
232	1724	24
1974	228	9
136	1661	16
594	100	24
216	983	23
433	1073	24
313	1053	89
65	1219	97
607	1518	31
1168	543	2
539	876	48
1670	1720	9
901	884	2
1012	1586	9
1142	1097	14
125	420	23
68	469	24
476	1105	48
1554	1226	20
687	516	2
1417	718	24
1108	556	3
1640	1940	9
395	157	9
1891	725	2
1040	1665	9
440	1904	3
716	1431	96
1476	329	40
94	239	9
221	979	10
327	740	9
1444	525	11
290	453	48
1223	59	8
1210	434	14
1280	1925	24
952	775	2
160	1595	9
938	218	24
1096	1670	48
1320	2085	20
350	872	24
603	780	40
1942	336	24
1037	1622	9
73	248	14
194	1114	14
2054	326	24
1684	484	17
1769	891	24
1966	793	92
1657	927	9
940	130	47
975	1785	24
928	1199	14
615	1490	9
1349	1910	14
1670	1950	3
778	1555	9
770	1615	14
672	1428	14
233	507	24
908	1545	9
167	265	14
402	597	48
552	909	48
465	1385	9
929	918	70
1558	1209	24
1189	1261	48
1845	109	8
555	766	2
1560	859	24
248	924	14
1580	1834	9
1600	1663	9
298	1318	16
696	430	20
468	1343	48
191	1654	9
1431	1057	24
2030	582	24
298	1	9
1894	491	59
153	1339	24
1253	436	24
757	1822	48
928	678	12
1695	305	9
7	796	9
311	360	51
1103	157	9
846	876	48
694	975	2
1419	1845	8
443	790	16
721	895	97
688	976	48
58	177	118
581	184	24
1681	175	24
591	170	24
984	1309	48
385	1522	23
666	1480	40
367	1245	14
1325	322	24
1098	571	24
2058	2022	20
