165	305	9
1296	1171	21
972	1197	48
590	476	9
196	469	24
1730	1832	20
1537	253	40
1836	155	22
791	426	24
554	1472	16
1953	1066	40
1421	2046	2
247	1374	2
1283	1373	20
1829	815	23
620	162	20
1981	447	22
817	1675	80
484	1235	95
1442	945	24
1140	1756	24
1110	33	14
2012	1242	24
1722	1194	24
1334	2061	117
1031	1153	176
1936	2084	23
809	220	70
316	1744	24
1656	826	92
300	1786	22
110	826	24
1280	537	24
503	109	20
1583	607	21
1414	1702	23
934	895	17
582	1470	14
274	2032	14
244	510	24
877	1937	9
1402	124	9
909	1932	47
578	1484	99
428	530	48
686	1979	48
276	1423	14
1084	1261	16
864	1801	14
1517	712	24
1271	1518	69
1417	2051	24
1491	511	24
398	955	9
739	106	2
424	542	48
219	1491	14
808	1686	14
247	964	24
1488	731	24
1050	350	23
412	329	20
1245	826	24
551	1868	9
204	2028	20
261	1429	14
575	688	48
1371	286	14
227	1310	2
329	1951	9
191	1455	9
1243	1984	9
258	1132	8
387	139	14
1616	54	20
333	430	173
1769	300	24
1046	1093	2
1975	949	31
414	663	70
2050	1296	81
1054	702	90
636	1515	11
1024	1206	95
1528	1700	9
911	2085	20
985	926	14
639	547	24
355	894	9
807	304	24
1313	932	24
42	660	24
1388	1732	9
1450	1762	9
647	2052	22
575	1070	2
1061	907	24
509	718	10
737	839	14
1662	1624	92
1684	895	2
669	1849	70
1596	2051	20
221	652	10
307	1314	14
961	564	21
104	159	36
835	1242	24
1567	491	59
47	387	16
1141	1904	17
846	1473	11
681	359	70
804	1542	9
182	620	8
987	116	24
309	920	9
889	681	24
35	1631	71
686	1731	24
1489	1526	24
839	2032	14
1982	330	92
119	1700	9
387	1338	16
1830	2022	9
379	253	183
75	521	2
1087	1671	9
977	1489	14
1491	1492	24
498	35	17
138	1619	9
979	155	23
363	685	44
307	927	9
1919	1534	9
1867	89	2
643	1394	9
253	1096	48
725	1902	14
1550	1165	9
2077	2051	20
1250	1743	22
1075	1909	89
1737	772	14
1145	1463	14
442	907	9
293	2056	16
573	1022	0
1275	2048	133
1407	1609	48
1413	1640	9
459	896	24
914	1609	11
1333	1411	17
213	550	8
691	473	40
992	1910	2
775	1583	2
1577	58	24
891	882	24
1843	1223	3
236	850	8
1844	1733	24
148	678	2
898	1555	9
74	803	17
1113	1266	23
144	517	9
1002	1661	3
725	112	17
521	1197	23
1814	1730	20
51	211	9
898	513	9
40	1263	89
78	1332	9
1030	355	2
1214	1519	9
199	1952	9
1122	170	9
1936	916	24
484	155	23
1928	96	24
502	1897	48
516	71	59
98	456	23
129	1206	3
772	907	14
35	140	14
473	1522	9
83	1448	9
1715	427	23
136	1437	16
403	542	48
716	268	9
195	1440	9
1411	269	3
914	1668	11
35	1196	70
118	1570	48
2010	80	24
1992	232	23
487	1296	9
1330	1622	9
888	1785	20
558	731	24
2	1205	8
12	548	41
99	1759	48
260	428	48
460	1158	48
786	525	15
615	1909	16
81	248	49
42	1729	9
115	875	14
366	1854	117
892	1427	24
1279	1028	40
1446	440	70
212	1528	9
1629	183	2
505	80	24
90	853	24
714	1322	48
143	1731	24
1143	1691	70
346	1991	2
1512	1961	14
560	1577	9
1207	951	15
840	1825	22
465	808	14
186	508	21
496	480	24
1411	2045	14
2030	428	24
433	758	2
1755	660	20
1780	2030	20
1081	843	5
1763	1800	20
1421	2059	24
775	1866	2
973	1619	9
991	2008	23
484	1499	24
1819	828	2
1382	416	24
1928	1311	24
757	765	9
1528	351	92
640	611	24
1696	101	24
33	499	9
622	426	24
941	1237	8
307	1361	11
909	872	24
1549	1949	9
1097	379	23
51	677	9
42	81	48
377	1442	176
615	940	16
808	1647	9
1245	1985	9
627	1051	3
535	481	2
839	1668	11
172	1600	9
1430	872	24
1018	368	9
836	367	9
61	545	9
241	1586	9
705	526	9
748	544	20
1006	1292	2
798	1618	9
95	1863	9
582	1304	6
20	1502	48
972	976	48
1989	1904	84
859	803	24
693	1177	9
974	188	24
2049	485	48
838	1299	8
1537	1051	40
589	1483	51
471	488	7
151	1961	14
95	714	9
796	885	9
1993	1011	81
1660	1867	14
241	1446	9
273	405	9
1449	1702	20
153	97	24
591	1177	24
389	838	24
1590	284	92
361	1508	8
850	991	8
1042	386	97
407	941	48
370	1544	9
600	1236	49
260	1143	48
583	1033	21
836	1197	48
414	69	47
494	2017	9
569	1673	14
176	928	51
1046	1887	40
235	352	16
988	286	14
1080	916	24
412	1300	70
131	1470	2
1750	805	24
927	1128	22
1038	138	9
434	1104	168
681	40	23
1081	439	9
1981	347	92
777	1198	8
808	799	24
1682	202	24
203	1859	9
1476	1100	40
691	746	40
1290	749	51
307	1925	14
991	698	20
1067	1702	22
1569	1937	9
448	1197	95
84	1868	9
960	1533	48
1275	1145	20
219	1201	14
81	940	48
1236	1155	24
1856	2083	24
1328	1569	9
1940	32	9
1597	1296	20
505	2071	16
415	469	24
1529	1904	70
1013	794	17
1411	7	31
1512	1743	23
448	975	8
487	1637	9
401	189	24
271	1559	9
1034	279	21
1950	992	2
581	1534	9
833	746	9
1570	183	24
2034	602	11
155	1368	9
750	897	9
1328	1736	24
601	43	70
644	941	48
1223	1299	8
298	1055	16
725	1069	2
1593	2045	14
44	183	24
1223	395	2
6	326	9
136	425	2
1096	1310	24
1842	840	13
1444	140	11
788	953	23
24	916	16
1083	1395	9
1167	449	24
1030	877	20
1557	423	161
329	1885	48
124	168	9
2048	856	2
871	1473	11
242	512	48
877	443	24
1844	829	24
407	951	15
708	1122	92
991	1309	48
137	923	14
1056	1788	9
646	301	51
854	568	70
1451	1223	8
4	1014	17
525	822	70
1477	1466	17
972	1995	2
164	411	9
911	852	11
1670	1766	9
83	248	49
632	1598	89
277	1316	23
2037	33	24
1092	1198	48
450	865	14
357	420	23
1769	475	20
481	1277	8
306	1859	9
1105	1316	24
291	1806	61
1189	1609	11
835	305	23
58	1167	24
1625	1919	78
642	1069	16
613	1665	40
131	388	2
204	1277	8
1788	1803	9
1314	2008	22
1312	2051	20
1698	634	9
1195	564	24
540	1773	8
4	207	16
1432	1105	51
647	1310	24
1071	1987	9
1230	953	23
1129	1031	17
1497	97	8
116	1346	8
698	920	8
921	1085	8
2029	867	24
1904	1012	40
487	746	10
140	1503	48
1402	1559	9
236	1361	11
1131	1931	9
1904	677	40
808	1458	9
112	1385	9
1792	981	24
746	1663	9
909	484	17
1069	1940	9
1318	950	14
1349	836	24
816	1087	9
1476	290	40
1534	1618	9
784	2020	35
629	716	31
729	1771	8
1439	1847	9
396	756	2
1121	78	9
757	1701	24
408	2048	133
304	891	24
896	1337	9
1385	1834	9
938	608	24
1198	792	63
350	725	23
228	1917	95
1992	622	24
222	1677	14
1424	1543	9
471	295	80
1573	199	63
366	378	14
135	1810	14
1263	1800	20
136	488	9
1522	671	44
1517	356	8
1097	1100	48
1557	1341	16
307	1388	14
1500	494	24
223	1098	40
1300	430	24
144	196	9
1575	1141	2
1735	791	8
603	382	40
50	766	97
188	389	48
50	290	24
540	84	9
571	1205	20
1909	1705	90
536	901	9
248	1206	14
1334	1897	16
1432	895	24
1788	1936	9
236	188	24
1032	1865	69
929	228	40
442	501	21
908	346	11
529	1000	89
868	1729	9
519	304	24
327	867	0
804	1784	20
359	1006	63
164	1503	51
479	709	9
989	1100	9
319	641	9
1808	689	11
516	1532	24
532	866	89
1722	1773	24
1621	424	2
242	1897	48
467	785	21
1497	1771	8
1906	1122	92
96	1560	9
1980	790	80
1040	2	9
864	435	23
562	352	78
1999	118	23
589	2025	55
1717	1609	11
1472	595	17
6	561	9
281	729	24
286	1791	2
1726	557	24
67	901	40
332	740	48
240	749	51
1400	487	2
1132	519	24
1222	565	49
551	1066	9
1221	1824	20
666	1541	40
75	903	3
476	644	48
716	2014	6
33	87	9
1972	920	92
1438	1807	24
1899	1053	127
1290	1927	9
543	1402	80
1256	1132	24
1219	1402	31
1082	1441	22
835	1873	48
315	126	11
659	663	17
2056	1251	22
551	1051	17
705	1603	9
212	1732	95
1894	1563	9
603	1397	3
833	116	9
471	1701	24
571	2031	20
390	590	2
385	243	20
97	1566	16
653	614	24
1076	510	24
1061	872	24
739	1713	14
1459	1937	9
1565	1380	9
954	1100	48
1751	1232	20
387	928	14
1568	1951	9
357	690	143
1079	691	9
298	670	5
1031	1532	40
2054	503	24
403	732	98
906	1943	9
256	475	16
1768	897	23
1713	537	70
1083	857	14
1423	1361	11
930	1791	2
799	719	2
1471	1580	9
109	420	23
882	574	24
109	1532	24
1183	644	2
1185	1054	19
388	1550	9
382	2007	23
117	367	9
617	97	24
1164	177	17
746	367	9
899	798	9
299	1903	51
564	726	148
897	1488	24
404	982	24
1088	475	24
387	1205	95
615	435	9
842	803	24
165	1839	9
84	625	48
236	407	8
1727	1565	24
640	1849	24
809	1589	23
865	1408	24
832	1874	48
1445	590	80
1083	1243	9
529	715	89
1979	34	20
740	425	20
1606	68	24
241	510	24
833	1328	9
1037	1940	9
1079	1984	9
114	1122	25
1214	1316	23
159	1458	9
808	1140	8
547	2028	20
787	1752	9
263	899	25
136	194	89
536	1590	9
344	682	2
1483	922	24
1274	1654	9
749	1497	24
1943	347	24
883	1378	48
1536	731	24
584	459	9
1735	281	24
386	878	70
1407	589	23
125	1220	9
732	434	14
1024	1837	20
130	1889	14
159	1696	9
78	1385	9
1406	1218	2
208	1081	25
1261	461	3
533	1600	9
329	1979	48
136	1354	48
1766	128	8
603	1561	40
542	1813	48
1821	838	24
117	443	9
794	914	9
1552	361	0
1940	1310	24
540	1451	22
327	1752	9
326	1428	9
202	1883	48
218	417	24
979	2007	23
248	1667	9
759	868	9
1402	1098	9
1141	934	17
490	237	29
7	1887	9
1396	762	8
1299	1477	8
1296	775	2
1794	539	24
780	1744	21
951	827	3
1578	1788	9
112	894	9
1067	1533	23
387	299	123
364	1696	9
1104	1810	16
34	1571	70
991	211	214
274	1292	20
968	647	24
730	581	21
2033	1488	24
1904	366	176
1435	1929	20
797	151	176
1245	1857	9
96	1604	9
1557	399	17
337	948	14
447	938	24
1975	1700	40
1306	1488	20
555	1831	14
1887	488	9
696	691	3
1951	418	2
1646	97	8
1445	365	20
793	966	51
2055	990	24
653	1763	37
350	718	24
873	998	25
176	763	14
1251	780	2
190	1397	70
845	2048	14
794	1155	24
1761	450	9
1532	235	2
295	1424	9
585	1945	9
593	141	11
1357	465	17
1260	775	17
412	1209	24
954	1141	48
1044	1950	3
476	1630	9
387	1440	14
443	676	48
864	647	24
1715	162	2
1449	2051	20
175	1070	2
1511	690	9
1488	323	24
67	1603	40
2060	627	20
1250	2065	22
212	1394	9
1021	1143	17
130	209	50
1074	1918	16
1202	1104	2
113	1435	0
445	1059	34
1893	1066	40
513	807	9
408	1738	70
867	882	63
403	1236	49
1546	1906	9
1056	83	3
244	772	48
2054	1577	24
1122	373	9
1930	1417	9
669	935	11
1708	1241	23
447	652	24
51	329	8
1660	1982	2
612	1731	8
944	1425	24
223	691	40
622	63	24
97	1002	47
125	330	20
216	130	47
901	1825	22
642	1114	16
841	786	2
1660	714	2
1048	1507	14
494	1631	9
841	1718	8
1225	1277	8
317	1147	9
651	755	8
641	972	9
1214	1654	9
481	445	2
1028	825	24
130	1546	9
236	2	8
882	1288	24
791	836	24
263	921	9
827	1703	9
220	1155	24
1318	979	99
1013	1216	16
1275	765	40
155	1813	54
914	1630	9
1936	1709	24
1653	745	2
942	1136	27
127	1051	9
1773	1733	24
93	140	11
482	729	23
607	1671	9
739	99	98
996	1752	14
794	1458	17
328	1542	9
1442	1799	20
118	733	9
83	609	11
1147	1979	9
537	2068	8
241	470	48
504	1177	2
691	516	40
419	329	40
390	1778	24
1062	581	2
163	600	24
1021	934	17
1930	308	9
688	240	48
298	941	16
1508	1794	8
1771	61	20
917	83	3
1850	2059	24
775	500	176
270	748	14
1033	329	9
1218	1351	25
390	394	54
1506	1743	20
1600	1788	9
626	734	9
1031	461	133
1411	1571	70
270	1935	32
1275	621	40
128	332	48
716	1022	139
586	1330	9
1737	69	47
1777	1827	11
1056	1928	24
1081	835	9
1522	7	37
599	1758	14
1843	907	14
1013	389	24
285	1514	25
964	1732	9
476	1746	20
544	685	25
798	1752	9
253	2045	70
738	1190	24
796	985	14
1647	118	23
150	883	48
488	787	20
517	798	9
1109	1498	2
135	738	14
232	1703	44
1404	847	14
1779	507	24
1351	42	9
781	457	14
228	1859	9
631	739	3
484	962	24
211	1622	9
1628	951	2
794	480	24
1315	2010	23
86	841	48
831	1500	16
289	799	69
74	700	16
1034	1395	9
1038	353	9
516	373	9
624	1222	143
720	507	92
1048	682	14
1795	430	20
929	1131	2
1122	2017	9
267	944	14
868	418	5
1231	317	24
104	92	23
1767	1942	22
460	1354	48
1312	297	3
713	1139	48
835	68	14
495	609	11
926	1044	48
334	429	26
886	1496	24
1634	1910	78
24	1296	9
80	2028	24
137	378	14
1850	189	23
705	982	9
258	1420	8
496	780	9
50	965	95
190	1930	24
455	1090	48
921	171	20
418	1165	9
1601	1130	92
254	1354	48
664	754	24
464	1470	5
382	1934	24
1	399	10
1610	1010	99
1910	84	9
898	1317	9
2054	559	24
95	576	21
1114	1794	8
1878	577	92
147	425	9
1097	1009	24
1277	1791	2
1081	620	59
404	67	24
407	372	8
683	858	9
1185	875	99
2016	662	2
1982	465	9
1157	913	40
618	775	8
805	615	9
1322	258	106
1224	100	24
150	724	2
949	797	3
735	1488	24
67	1624	133
198	481	8
2055	1838	20
63	1803	9
1438	1122	24
8	468	9
1190	1121	5
564	1856	148
966	54	20
235	230	2
311	628	51
443	1572	17
1146	1664	9
1082	1552	7
1921	533	40
947	368	24
504	367	9
1844	502	20
140	185	48
1069	1079	25
996	482	23
583	777	9
1290	1837	48
544	992	14
1363	238	23
359	534	63
1469	2023	14
256	1803	16
1117	519	14
737	1361	11
2003	432	85
885	681	14
582	801	24
1815	1698	20
1560	1951	9
1702	431	23
351	565	49
549	1044	48
892	1346	2
726	1576	0
945	438	24
1500	290	24
597	1894	16
1492	2028	20
578	1030	48
298	407	31
758	2050	2
535	161	14
503	1188	8
1338	2056	16
989	149	0
2017	1564	16
1243	1573	24
1344	911	23
402	911	48
1046	1518	78
270	1549	9
543	1336	12
236	923	14
923	1515	11
1819	116	24
59	184	95
214	857	92
140	488	9
1505	1846	24
1496	272	9
127	1082	9
879	100	14
1648	930	2
350	1410	20
156	402	48
1311	651	20
403	497	17
59	1869	24
348	936	8
89	162	9
1014	1271	75
1044	1449	48
1908	395	78
1991	859	24
1674	254	2
1934	33	24
778	1556	9
302	836	48
19	919	14
489	1868	9
947	351	24
1483	51	24
171	1131	9
934	1045	71
295	1350	24
834	165	24
1610	1028	14
908	1328	9
963	677	9
185	1407	14
1071	1565	14
600	902	99
1287	487	69
1053	1261	2
896	602	11
236	1681	24
300	836	24
653	443	9
1041	1361	48
882	613	3
1260	35	17
6	526	9
274	1165	9
1197	1874	48
1008	875	8
1233	1113	20
1577	543	24
1229	775	44
691	1868	40
94	1337	9
1528	1873	92
775	768	2
248	1066	9
164	329	20
1560	1024	24
1477	1872	17
1491	1451	24
877	1200	8
1388	790	20
782	731	24
56	910	24
2020	401	24
395	469	24
386	1155	24
580	1268	9
476	561	9
435	937	9
730	382	21
1067	382	40
876	61	14
1141	96	14
871	1469	193
1560	1987	9
1740	33	24
1941	1048	23
985	1400	48
360	174	14
1038	525	11
999	554	24
2020	69	24
1935	1979	9
879	1824	20
1919	147	9
817	1980	14
571	1216	20
739	1576	9
1279	806	40
1393	1827	11
1243	734	9
1043	1398	3
447	141	24
544	1834	25
1011	1040	23
802	120	17
1691	2063	21
1768	841	11
1113	1473	11
350	1280	24
491	807	8
828	917	11
571	1833	14
2034	15	23
1147	1445	37
465	1534	9
289	506	69
351	301	20
1719	172	24
154	230	20
551	643	9
1577	484	24
687	989	70
1715	741	23
978	1513	8
814	1004	8
1423	977	8
2007	1031	84
219	997	9
1329	652	2
349	139	24
1866	759	9
532	1731	20
363	2035	14
512	622	14
216	536	9
109	485	8
173	1458	9
59	1233	24
479	1165	9
928	660	24
1262	1927	9
1512	260	114
1364	895	97
407	1485	8
222	1020	14
1698	736	20
255	2002	133
1445	449	24
1351	1787	31
1042	1219	15
1146	525	2
324	212	24
1736	841	11
118	1556	9
1974	580	2
111	1205	8
633	1291	48
1051	97	14
1039	175	9
852	9	24
1797	108	2
96	1518	8
894	1103	9
283	1141	51
293	436	24
750	402	21
951	1871	27
358	1419	24
886	372	24
1084	436	24
836	371	8
1223	1539	9
134	1580	9
1318	878	70
1346	175	8
983	156	21
177	1279	100
2062	266	24
697	94	20
1681	881	17
631	1807	24
392	590	25
1580	895	2
653	431	37
112	957	9
1995	295	80
1990	1084	80
364	1262	9
1780	1203	20
1362	1720	13
1625	1657	78
921	324	24
1213	1590	9
600	1681	16
647	1316	24
320	1943	9
1504	1328	24
593	708	20
1373	1599	2
1064	1895	48
835	580	22
1822	1854	48
522	1450	9
370	1260	95
437	972	9
863	1440	9
640	1437	20
1763	101	22
841	1188	8
700	1100	48
833	1631	9
1711	460	2
1198	1931	27
214	797	92
383	1849	24
284	164	178
805	794	14
671	320	21
1610	1097	24
808	1455	9
1028	624	24
1699	1485	20
500	1781	14
811	1466	14
561	1223	9
599	460	14
1684	511	2
228	648	22
1628	336	2
24	1618	9
189	1816	20
1557	2084	23
627	1535	2
725	1729	9
1975	195	40
1091	1146	9
61	128	48
469	535	15
2059	297	20
1776	1350	24
285	1631	9
718	1794	8
1904	1243	40
1856	685	137
802	1437	20
269	569	20
923	880	99
44	1305	24
1144	1837	27
465	745	14
113	990	24
1904	1145	2
1256	1139	14
1470	348	25
967	660	24
978	1709	8
2051	1473	11
707	586	17
1488	130	24
389	634	48
1591	34	70
1423	1513	8
717	1720	90
673	1122	24
526	306	9
778	950	14
378	1098	9
519	882	63
1777	379	23
455	1281	2
1229	712	24
1	384	9
464	1331	12
819	1810	16
1311	1316	20
2080	609	11
1516	725	78
180	1413	9
293	253	9
366	530	117
85	1312	0
1072	689	8
1072	1749	8
1895	635	14
2078	415	9
2020	1778	23
945	928	24
1710	416	23
192	1990	14
605	1075	14
2049	311	48
2048	1573	2
222	952	89
683	1317	9
1854	1866	5
944	627	24
551	1338	16
559	789	23
1219	1684	9
304	731	24
234	1344	23
1687	734	25
464	1200	8
1527	1842	9
1991	551	80
42	1219	9
1329	1024	17
1591	1300	70
470	304	14
1720	450	9
1999	890	23
1695	1413	9
505	940	127
2048	841	2
759	101	23
1802	1266	23
601	67	70
355	1413	9
489	279	20
1100	1253	48
1565	736	24
697	1098	9
1084	675	24
176	1843	48
840	1564	31
1248	1800	20
298	7	57
1449	1122	20
86	210	48
377	1618	40
551	1208	0
1080	698	20
1534	1670	9
402	298	80
793	169	22
1147	163	20
139	1903	48
1315	1784	20
1439	1525	24
35	609	2
1558	696	24
67	801	24
1288	418	2
1466	663	17
924	1995	14
1571	1141	8
133	1604	9
1323	1457	17
926	1293	14
960	1290	48
614	962	20
550	1248	48
72	906	14
1394	1532	9
126	922	24
393	140	11
626	1213	9
442	1925	14
2	1364	11
885	2090	20
1517	1576	9
838	1018	25
1531	1223	3
129	1535	2
794	1371	89
1571	834	63
212	283	99
653	791	20
1566	1440	9
1280	1603	9
867	885	63
2003	516	80
967	559	24
1811	273	21
1001	703	24
1470	914	9
1556	1984	9
2008	666	84
696	1391	24
652	186	21
937	1622	9
503	1529	14
1463	920	59
1928	792	24
1457	1164	2
1215	792	24
1051	1343	48
1851	197	23
1767	183	22
2042	703	20
1173	513	9
1090	1095	48
271	975	9
977	1724	24
1608	328	21
414	493	14
1870	880	2
240	897	22
2003	318	81
1251	9	24
1565	1619	9
901	1	8
48	198	24
1329	708	2
1842	792	24
213	62	8
1633	1906	9
487	516	25
1737	424	47
469	1041	15
972	1427	24
167	309	80
521	116	24
99	608	14
478	1856	0
530	1180	5
853	51	24
370	481	97
842	1929	24
992	247	63
1484	355	3
1145	143	24
1114	1718	8
194	54	8
163	74	127
1101	1132	92
564	1809	7
1102	1333	16
51	1402	31
341	330	21
1772	156	24
1921	1936	40
378	1919	20
988	1339	8
555	1917	8
1496	1732	14
74	497	17
383	978	95
1377	1568	9
316	68	8
996	1010	24
1292	1850	24
1330	1799	24
356	492	0
691	265	40
1569	1667	9
1847	731	24
1616	1431	81
191	741	23
1753	51	24
1646	1141	8
421	962	24
1042	101	2
1472	666	17
1688	1729	9
158	949	17
1840	1084	2
706	2049	48
1492	2029	20
1991	1470	80
697	1577	9
554	190	70
1628	878	2
234	1429	9
990	1511	9
1071	577	59
37	1447	14
1497	2039	20
511	863	9
613	1042	48
53	1984	9
435	1720	22
717	305	2
700	176	14
2039	1010	20
1039	393	21
1459	1216	20
1223	226	23
1437	1490	9
659	893	9
938	945	24
1032	683	40
1872	1283	70
2018	1431	24
1515	1230	53
56	296	24
386	1869	24
387	785	16
1083	609	11
482	1526	24
1030	1577	20
356	801	24
774	564	24
955	1422	97
187	1827	24
719	1805	16
388	1228	9
1424	1974	9
1455	1286	153
600	1499	24
116	1351	2
476	1670	48
1574	627	20
1483	2067	23
607	1277	16
352	473	24
1226	1833	14
1253	1073	24
708	1676	92
612	1031	17
987	1673	14
1711	1404	2
1190	199	63
573	1803	9
1232	1995	23
1059	1330	2
483	951	15
1223	498	2
241	1559	24
1597	41	20
357	1800	20
1466	715	2
226	419	17
867	1062	63
1461	258	92
1658	817	3
1703	1336	12
72	1517	14
1030	811	51
628	917	48
1462	1904	17
1095	1105	48
713	1874	48
1458	1944	9
835	957	9
134	748	14
794	930	14
1647	1659	9
896	815	21
1002	1221	215
852	1483	51
793	97	51
158	226	23
383	69	23
6	1942	9
1083	1075	9
1269	502	51
403	632	127
911	1105	70
505	1072	143
345	713	8
1496	972	14
385	703	24
1917	1771	8
141	359	14
1512	1803	2
1735	1737	20
1855	1747	20
289	666	69
137	973	14
1241	510	20
4	1388	9
1206	2059	24
1	61	9
232	1758	9
1040	966	9
694	1419	24
596	1111	48
1113	61	20
1708	1773	20
540	110	9
987	1785	24
804	805	9
164	1926	48
525	37	2
651	311	69
24	1695	25
829	2026	126
921	796	134
759	816	9
691	1866	40
1401	1546	9
1737	1503	51
1215	1455	0
476	1568	9
1205	911	23
130	215	89
1420	801	24
436	1042	48
2008	685	44
95	1448	9
72	717	89
309	51	24
275	708	24
272	576	21
32	1425	20
437	1441	9
208	280	25
1160	126	11
664	358	24
117	757	9
1821	1473	11
1110	2028	20
1024	1288	70
888	862	24
268	1952	9
63	1832	24
1943	865	20
2	852	11
1231	253	23
898	1299	9
134	633	9
1681	715	127
180	1428	9
209	2043	23
298	326	9
664	1029	20
845	1297	20
635	1253	48
555	556	48
147	771	9
1173	677	9
162	973	9
504	1568	9
99	394	14
1419	1943	22
461	1145	31
601	1940	24
175	1072	14
326	1670	9
1272	351	24
419	1177	40
770	1337	9
564	848	9
329	621	9
2	1670	9
913	1096	48
1325	983	23
189	1753	14
812	1512	14
626	820	21
1851	1209	24
206	33	24
406	50	24
1490	841	11
202	1081	16
518	895	14
1077	152	9
488	1425	24
705	274	9
662	1437	108
153	163	20
1060	555	2
599	966	9
177	1323	95
116	841	8
505	1349	16
231	1088	2
69	993	48
1682	1316	24
705	1368	9
176	426	8
998	94	9
1225	924	8
1018	1586	9
876	1197	48
1750	564	24
1703	1803	2
1824	602	11
624	1322	48
1098	1359	9
1507	853	24
289	876	20
696	1145	24
1197	52	24
1121	1762	9
476	634	48
1565	58	24
58	865	20
1183	92	2
440	1849	24
1100	1330	9
1463	1675	14
889	289	9
924	1441	9
705	138	9
167	956	14
1091	155	9
98	973	23
556	487	2
1802	607	23
214	308	92
1349	109	0
1320	595	17
1821	1726	24
1	1272	9
506	1937	40
718	1237	8
1671	1984	9
278	405	14
1728	1572	24
1251	1628	2
624	729	48
624	775	17
906	1563	9
1219	251	15
390	286	54
611	1004	8
1351	1941	64
852	977	48
70	1538	2
680	488	9
1277	797	17
1	947	8
680	2007	23
1083	896	9
802	1503	51
917	1056	48
1647	1251	22
1077	165	9
852	861	22
84	1619	9
876	232	23
1338	424	51
546	554	24
671	489	40
90	880	24
791	1132	39
1349	921	0
23	805	9
917	984	48
765	1449	9
1999	872	20
402	2074	14
301	1440	14
1576	1171	4
397	1202	8
582	305	24
749	1155	24
1630	1348	2
1320	1463	16
231	1017	14
482	1830	22
911	752	70
121	171	14
1485	1238	8
503	922	8
559	325	0
2029	1943	24
533	1413	9
691	2007	23
177	840	95
730	1488	20
719	216	9
901	1087	9
1237	1474	20
807	1513	8
2012	801	24
1423	1519	14
1203	1004	24
1910	1490	9
1205	360	13
654	2059	24
558	1329	48
23	247	9
1496	66	24
1253	1931	27
1753	295	16
382	1425	24
1709	161	24
979	387	9
896	1937	9
74	1248	16
1911	1535	9
505	1143	17
1210	1543	9
158	1096	48
163	623	16
1253	1874	48
58	880	24
319	561	9
601	1839	9
1751	651	20
167	197	2
1573	1662	2
817	1947	20
2029	475	24
203	1522	9
137	1989	14
323	1242	24
348	482	8
138	586	9
1485	588	24
1394	1440	9
1622	1623	26
778	868	14
1781	1928	24
182	1092	48
226	700	16
1402	726	6
617	1270	22
211	1631	9
195	1388	9
378	777	9
1421	420	23
515	851	14
1076	1205	24
1552	1280	7
156	1210	48
254	975	143
909	634	2
1082	696	96
1068	1195	24
103	1688	9
1539	598	9
349	505	24
526	935	9
171	666	2
985	1826	8
189	1532	24
1489	880	20
99	757	48
320	1974	9
871	1130	86
801	731	22
1513	947	13
47	603	17
502	805	23
258	1264	8
2025	1701	20
1661	1573	17
554	33	50
1286	1460	3
818	1844	24
774	290	24
271	522	25
147	199	9
168	1556	9
2	1311	8
2054	209	24
92	1628	2
1981	721	2
827	740	11
573	765	9
662	976	48
835	951	48
460	241	14
482	123	0
1575	785	2
2008	204	82
1982	1983	92
1035	173	9
38	562	9
923	1180	6
1075	161	14
716	248	9
1205	817	23
449	159	24
2017	112	20
236	2067	23
671	79	70
10	1989	14
295	310	14
4	1865	17
609	104	24
32	651	20
274	983	14
24	1225	9
1197	852	11
990	1633	9
353	1394	9
309	878	14
874	1039	25
94	759	9
191	145	23
154	1619	40
127	1574	9
1059	1950	26
1075	913	24
691	1593	40
38	614	14
750	859	21
1500	773	24
657	716	203
1954	1488	24
251	445	115
677	1622	9
514	430	8
1140	1200	14
1894	0	6
1407	1828	48
1277	1455	47
561	1110	9
134	172	9
972	1654	9
509	33	47
390	1129	54
535	1834	3
992	86	24
673	155	23
560	140	11
526	34	72
907	610	153
347	1319	97
1772	703	24
819	1281	9
1848	722	2
2003	433	24
1031	1590	133
276	402	14
425	744	70
1758	1786	20
897	502	24
1633	837	20
188	782	24
405	586	9
357	1243	48
188	952	48
145	1814	2
1373	305	23
879	1607	11
62	1785	24
1132	1310	24
171	349	24
1427	116	24
1695	714	9
573	748	0
2025	352	22
426	1361	11
1621	1576	40
1974	386	78
2030	1242	20
1974	1047	31
1310	1525	24
746	1546	9
1360	90	24
717	1528	20
612	289	17
1472	1286	3
518	1010	2
1505	647	23
1856	297	3
719	1321	16
1779	1462	69
693	1281	9
294	960	14
785	46	9
609	1632	16
853	1718	8
160	792	9
1629	170	2
1516	35	31
1248	1361	48
921	1237	8
1517	951	15
87	1665	9
1129	1300	17
861	1532	21
909	1092	48
698	576	8
399	1065	10
1139	1155	24
1430	1584	8
1625	352	78
1306	880	20
332	276	2
176	977	14
1077	304	9
1279	1763	23
1471	255	31
1359	848	9
455	272	24
1065	1251	22
390	580	89
2054	491	20
313	1824	20
251	852	48
348	134	9
1633	1583	2
1701	172	24
1919	145	9
1691	2065	20
977	456	23
1293	938	8
223	835	40
1054	120	17
268	468	9
1093	1143	14
395	1500	16
1547	104	20
1778	760	24
1222	402	24
29	1954	24
196	2027	22
1414	312	23
650	1935	9
95	1701	21
997	1082	9
239	1394	9
